,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1885001,"[1-[(3R)-2-acetyl-3-(4-methoxyphenyl)-1,3-dihydropyrazol-5-yl]naphthalen-2-yl] acetate",CC(=O)N1[C@H](C=C(N1)C2=C(C=CC3=CC=CC=C32)OC(=O)C)C4=CC=C(C=C4)OC,,,,,,
1,1885002,"[1-[(3S)-2-acetyl-3-(4-methoxyphenyl)-1,3-dihydropyrazol-5-yl]naphthalen-2-yl] acetate",CC(=O)N1[C@@H](C=C(N1)C2=C(C=CC3=CC=CC=C32)OC(=O)C)C4=CC=C(C=C4)OC,,,,,,
2,1885003,CID 1885003,CCCOC1=CC=C(C=C1)[C@H]2[C@H](C(=O)C(=O)N2CC[NH+](C)C)C(=O)C3=CC=CC=C3,,,,,,
3,1885004,CID 1885004,CCCOC1=CC=C(C=C1)[C@H]2[C@H](C(=O)C(=O)N2CCN(C)C)C(=O)C3=CC=CC=C3,,,,,,
4,1885005,CID 1885005,CCCOC1=CC=C(C=C1)[C@@H]2[C@@H](C(=O)C(=O)N2CC[NH+](C)C)C(=O)C3=CC=CC=C3,,,,,,
5,1885006,CID 1885006,CCCOC1=CC=C(C=C1)[C@@H]2[C@@H](C(=O)C(=O)N2CCN(C)C)C(=O)C3=CC=CC=C3,,,,,,
6,1885007,CID 1885007,COC1=CC=C(C=C1)/C=C(/C(=O)NCCC(=O)[O-])\NC(=O)/C=C\C2=CC=CC=C2,,,,,,
7,1885008,CID 1885008,COC1=CC=C(C=C1)/C=C(/C(=O)NCCC(=O)O)\NC(=O)/C=C\C2=CC=CC=C2,,,,,,
8,1885009,CID 1885009,COC1=CC=C(C=C1)/C=C(\C(=O)NCCC(=O)[O-])/NC(=O)/C=C\C2=CC=CC=C2,,,,,,
9,1885010,CID 1885010,COC1=CC=C(C=C1)/C=C(\C(=O)NCCC(=O)O)/NC(=O)/C=C\C2=CC=CC=C2,,,,,,
10,1885011,3-[[(Z)-3-(4-methoxyphenyl)-2-[[(E)-3-phenylprop-2-enoyl]amino]prop-2-enoyl]amino]propanoate,COC1=CC=C(C=C1)/C=C(/C(=O)NCCC(=O)[O-])\NC(=O)/C=C/C2=CC=CC=C2,,,,,,
11,1885012,3-[[(Z)-3-(4-methoxyphenyl)-2-[[(E)-3-phenylprop-2-enoyl]amino]prop-2-enoyl]amino]propanoic acid,COC1=CC=C(C=C1)/C=C(/C(=O)NCCC(=O)O)\NC(=O)/C=C/C2=CC=CC=C2,,,,,,
12,1885013,3-[[(E)-3-(4-methoxyphenyl)-2-[[(E)-3-phenylprop-2-enoyl]amino]prop-2-enoyl]amino]propanoate,COC1=CC=C(C=C1)/C=C(\C(=O)NCCC(=O)[O-])/NC(=O)/C=C/C2=CC=CC=C2,,,,,,
13,1885014,N-[(2E)-3-(4-methoxyphenyl)-2-{[(2E)-3-phenylprop-2-enoyl]amino}prop-2-enoyl]-beta-alanine,COC1=CC=C(C=C1)/C=C(\C(=O)NCCC(=O)O)/NC(=O)/C=C/C2=CC=CC=C2,,,,,,
14,1885015,CID 1885015,CC[NH+](CC)CCCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC=C(O2)C)C3=CC=C(C=C3)OCC=C,,,,,,
15,1885016,CID 1885016,CCN(CC)CCCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC=C(O2)C)C3=CC=C(C=C3)OCC=C,,,,,,
16,1885017,CID 1885017,CC[NH+](CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC=C(O2)C)C3=CC=C(C=C3)OCC=C,,,,,,
17,1885018,CID 1885018,CCN(CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC=C(O2)C)C3=CC=C(C=C3)OCC=C,,,,,,
18,1885019,"2-[(E)-{[3-(1,3-benzoxazol-2-yl)-2-methylphenyl]imino}methyl]-4-bromo-6-methoxyphenol",CC1=C(C=CC=C1N=CC2=C(C(=CC(=C2)Br)OC)O)C3=NC4=CC=CC=C4O3,,,,,,
19,1885020,"(9R,11S)-11-(4-fluorophenyl)-14-methylsulfanyl-9-thiophen-2-yl-8-oxa-12,13,15,17-tetrazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,13,15-hexaene",CSC1=NN2[C@H](C3=C(C4=CC=CC=C4O[C@H]3C5=CC=CS5)NC2=N1)C6=CC=C(C=C6)F,,,,,,
