,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2460001,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]pyridine-2-carboxamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC=CC=N2,,,,,,
1,2460002,"N-[4-(5-methylfuran-2-yl)-1,3-thiazol-2-yl]-2-thiophen-3-ylacetamide",CC1=CC=C(O1)C2=CSC(=N2)NC(=O)CC3=CSC=C3,,,,,,
2,2460003,"Ethyl 1-[[3-methyl-4-(4-methylphenyl)-5-sulfanylidene-1,2,4-triazol-1-yl]methyl]piperidin-1-ium-4-carboxylate",CCOC(=O)C1CC[NH+](CC1)CN2C(=S)N(C(=N2)C)C3=CC=C(C=C3)C,,,,,,
3,2460004,"Ethyl 1-[[3-methyl-4-(4-methylphenyl)-5-sulfanylidene-1,2,4-triazol-1-yl]methyl]piperidine-4-carboxylate",CCOC(=O)C1CCN(CC1)CN2C(=S)N(C(=N2)C)C3=CC=C(C=C3)C,,,,,,
4,2460005,N-[(2R)-2-(4-fluorophenyl)-2-morpholin-4-ium-4-ylethyl]-2-methylsulfanylbenzamide,CSC1=CC=CC=C1C(=O)NC[C@@H](C2=CC=C(C=C2)F)[NH+]3CCOCC3,,,,,,
5,2460006,N-[(2R)-2-(4-fluorophenyl)-2-morpholin-4-ylethyl]-2-methylsulfanylbenzamide,CSC1=CC=CC=C1C(=O)NC[C@@H](C2=CC=C(C=C2)F)N3CCOCC3,,,,,,
6,2460007,"3-oxo-2-phenyl-N-[3-(trifluoromethyl)phenyl]-1,4-dihydropyridazine-6-carboxamide",C1C=C(NN(C1=O)C2=CC=CC=C2)C(=O)NC3=CC=CC(=C3)C(F)(F)F,,,,,,
7,2460008,N-[(2S)-2-(4-fluorophenyl)-2-morpholin-4-ium-4-ylethyl]-2-methylsulfanylbenzamide,CSC1=CC=CC=C1C(=O)NC[C@H](C2=CC=C(C=C2)F)[NH+]3CCOCC3,,,,,,
8,2460009,N-[(2S)-2-(4-fluorophenyl)-2-morpholin-4-ylethyl]-2-methylsulfanylbenzamide,CSC1=CC=CC=C1C(=O)NC[C@H](C2=CC=C(C=C2)F)N3CCOCC3,,,,,,
9,2460010,"N-[(2,4-dichlorophenyl)methyl]-3-methylthiophene-2-carboxamide",CC1=C(SC=C1)C(=O)NCC2=C(C=C(C=C2)Cl)Cl,,,,,,
10,2460011,N-(2-amino-2-oxoethyl)-N-propan-2-yl-1-benzofuran-2-carboxamide,CC(C)N(CC(=O)N)C(=O)C1=CC2=CC=CC=C2O1,,,,,,
11,2460012,"2-[[5-(cyclohexylamino)-1,3,4-thiadiazol-2-yl]sulfanyl]-N-(3-nitrophenyl)acetamide",C1CCC(CC1)NC2=NN=C(S2)SCC(=O)NC3=CC(=CC=C3)[N+](=O)[O-],,,,,,
12,2460013,CID 2460013,CCC[N+]1=C(NC2=CC=CC=C21)NC(=O)C3=CC=CC=C3C(F)(F)F,,,,,,
13,2460014,"N-[(3,4-dimethoxyphenyl)methyl]-3-methylthiophene-2-carboxamide",CC1=C(SC=C1)C(=O)NCC2=CC(=C(C=C2)OC)OC,,,,,,
14,2460015,N-[(2-methoxyphenyl)methyl]-3-methylthiophene-2-carboxamide,CC1=C(SC=C1)C(=O)NCC2=CC=CC=C2OC,,,,,,
15,2460016,"N-(4-tert-butyl-1,3-thiazol-2-yl)-2-(4-propanoylphenoxy)acetamide",CCC(=O)C1=CC=C(C=C1)OCC(=O)NC2=NC(=CS2)C(C)(C)C,,,,,,
16,2460017,"2-(4-phenylmethoxyphenoxy)-N-(4-phenyl-1,3-thiazol-2-yl)acetamide",C1=CC=C(C=C1)COC2=CC=C(C=C2)OCC(=O)NC3=NC(=CS3)C4=CC=CC=C4,,,,,,
17,2460018,"4-(1,3-dioxoisoindol-2-yl)-N-methyl-N-[(5-methylfuran-2-yl)methyl]benzamide",CC1=CC=C(O1)CN(C)C(=O)C2=CC=C(C=C2)N3C(=O)C4=CC=CC=C4C3=O,,,,,,
18,2460019,"(2S)-2-[[5-(2-ethoxyanilino)-1,3,4-thiadiazol-2-yl]sulfanyl]-N-(4-phenyl-1,3-thiazol-2-yl)propanamide",CCOC1=CC=CC=C1NC2=NN=C(S2)S[C@@H](C)C(=O)NC3=NC(=CS3)C4=CC=CC=C4,,,,,,
