,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3235001,"2-Phenyl-2,7-diazaspiro[3.5]nonane",C1CNCCC12CN(C2)C3=CC=CC=C3,,,,,,
1,3235002,"7-[3,5-bis(trifluoromethyl)benzoyl]-N-phenyl-2,7-diazaspiro[3.5]nonane-2-carboxamide",C1CN(CCC12CN(C2)C(=O)NC3=CC=CC=C3)C(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,,,,,,
2,3235003,6-(2-methoxyphenyl)-N-(1H-pyrazol-5-yl)pyrimidin-4-amine,COC1=CC=CC=C1C2=CC(=NC=N2)NC3=CC=NN3,,,,,,
3,3235004,5-[4-(dimethylamino)phenyl]-N-(2-morpholin-4-ylethyl)pyrimidin-4-amine,CN(C)C1=CC=C(C=C1)C2=CN=CN=C2NCCN3CCOCC3,,,,,,
4,3235005,2-Anilino-8-(2-methoxyethyl)-6-phenylpteridin-7-one,COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CC=C3)NC4=CC=CC=C4,,,,,,
5,3235006,2-(Dimethylamino)-6-(4-fluorophenyl)-8-(2-phenylethyl)pteridin-7-one,CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=C(C=C3)F)CCC4=CC=CC=C4,,,,,,
6,3235007,N-[(2-methoxyphenyl)methyl]-2-[2-(trifluoromethyl)phenyl]pyrimidin-4-amine,COC1=CC=CC=C1CNC2=NC(=NC=C2)C3=CC=CC=C3C(F)(F)F,,,,,,
7,3235008,2-(3-methoxyphenyl)-N-(thiophen-2-ylmethyl)pyrimidin-4-amine,COC1=CC=CC(=C1)C2=NC=CC(=N2)NCC3=CC=CS3,,,,,,
8,3235009,2-[2-[(dimethylamino)methyl]phenyl]-N-[(2-methoxyphenyl)methyl]pyrimidin-4-amine,CN(C)CC1=CC=CC=C1C2=NC=CC(=N2)NCC3=CC=CC=C3OC,,,,,,
9,3235010,"N-(3-cyanophenyl)-7-(1-methylpyrrole-2-carbonyl)-2,7-diazaspiro[3.5]nonane-2-carboxamide",CN1C=CC=C1C(=O)N2CCC3(CC2)CN(C3)C(=O)NC4=CC=CC(=C4)C#N,,,,,,
10,3235011,"N-[(2,4-dimethoxyphenyl)methyl]-2-pyridin-3-ylquinazolin-4-amine",COC1=CC(=C(C=C1)CNC2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4)OC,,,,,,
