,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1870001,"methyl 4-[(3S)-3-(2-aminoethylsulfanyl)-2,5-dioxopyrrolidin-1-yl]benzoate",COC(=O)C1=CC=C(C=C1)N2C(=O)C[C@@H](C2=O)SCCN,,,,,,
1,1870002,CID 1870002,C1=CC=C2C(=C1)NC3=NC(=[N+](C3=N2)C4=C(C=C(C=C4)Cl)Cl)C5=CC(=CC=C5)Cl,,,,,,
2,1870003,"(6R,8aR,9S)-9-(4-methoxyphenyl)-6-thiophen-2-yl-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",COC1=CC=C(C=C1)[C@@H]2[C@H]3C(=O)C[C@H](C=C3NC4=NC=NN24)C5=CC=CS5,,,,,,
3,1870004,(3S)-3-[2-[4-(4-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]piperazin-4-ium-2-one,COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C[C@H]3C(=O)NCC[NH2+]3,,,,,,
4,1870005,(3S)-3-[2-[4-(4-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]piperazin-2-one,COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C[C@H]3C(=O)NCCN3,,,,,,
5,1870006,(3R)-3-[2-[4-(4-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]piperazin-4-ium-2-one,COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C[C@@H]3C(=O)NCC[NH2+]3,,,,,,
6,1870007,(3R)-3-[2-[4-(4-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]piperazin-2-one,COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C[C@@H]3C(=O)NCCN3,,,,,,
7,1870008,CID 1870008,CC1=CC(=CC=C1)COC2=CC=C(C=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)C4=NN=C(S4)C)C5=CC(=CC=C5)O,,,,,,
8,1870009,"3-(2,4-Dichlorophenyl)-6-(3,4-dimethoxyphenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",COC1=C(C=C(C=C1)C2=NN3C(=NN=C3S2)C4=C(C=C(C=C4)Cl)Cl)OC,,,,,,
9,1870010,"3-(2,5-dichlorophenyl)-11-phenethyl-3H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4(11H)-one",C1=CC=C(C=C1)CCN2C3=C(C4=NC5=CC=CC=C5N=C42)C(=O)N(C=N3)C6=C(C=CC(=C6)Cl)Cl,,,,,,
10,1870011,CID 1870011,CC1=C(C=C(C=C1)NC2=NC3=CC=CC=C3[N+]4=C2NC5=C([C@H]4C6=CC=C(C=C6)F)C(=NN5C7=CC=CC=N7)C)C,,,,,,
11,1870012,CID 1870012,CC1=C(C=C(C=C1)NC2=NC3=CC=CC=C3[N+]4=C2NC5=C([C@@H]4C6=CC=C(C=C6)F)C(=NN5C7=CC=CC=N7)C)C,,,,,,
12,1870013,CID 1870013,CC1=CC(=CC=C1)COC2=CC=C(C=C2)C(=O)[C@@H]3[C@H](N(C(=O)C3=O)C4=NN=C(S4)C)C5=CC(=CC=C5)O,,,,,,
13,1870014,"4-[4-(3-Chlorophenyl)piperazin-1-yl]-2-(3,4-dimethoxyphenyl)-7-ethoxy-6-methoxyquinazoline",CCOC1=C(C=C2C(=C1)N=C(N=C2N3CCN(CC3)C4=CC(=CC=C4)Cl)C5=CC(=C(C=C5)OC)OC)OC,,,,,,
14,1870015,CID 1870015,CC[NH+](CC)CCOC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NC(=O)C3=CC=CC=C3N2,,,,,,
15,1870016,CID 1870016,CCN(CC)CCOC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NC(=O)C3=CC=CC=C3N2,,,,,,
16,1870017,CID 1870017,CCCCOC1=CC=CC(=C1)C(=O)NC(=S)NC2=[NH+]C=C(C=C2)I,,,,,,
17,1870018,3-butoxy-N-[(5-iodopyridin-2-yl)carbamothioyl]benzamide,CCCCOC1=CC=CC(=C1)C(=O)NC(=S)NC2=NC=C(C=C2)I,,,,,,
18,1870019,"N-(2-methoxyethyl)-N-[(6-methyl-2-oxo-1,2-dihydroquinolin-3-yl)methyl]furan-2-carboxamide",CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(CCOC)C(=O)C3=CC=CO3,,,,,,
19,1870020,"4-{(E)-[(4-methoxyphenyl)imino]methyl}-2-phenyl-1,3-oxazol-5-yl benzoate",COC1=CC=C(C=C1)N=CC2=C(OC(=N2)C3=CC=CC=C3)OC(=O)C4=CC=CC=C4,,,,,,
20,1870021,"N-(3-bromophenyl)-2-{[4-(4-methoxyphenyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=CC=C3)Br)C4=CC=CC=N4,,,,,,
21,1870022,"N-[(4-ethoxyphenyl)methylideneamino]-5,6,7-trimethoxy-1H-indole-2-carboxamide",CCOC1=CC=C(C=C1)C=NNC(=O)C2=CC3=CC(=C(C(=C3N2)OC)OC)OC,,,,,,
22,1870023,"3-[2-amino-3-[(2S)-1-methoxypropan-2-yl]oxycarbonylpyrrolo[3,2-b]quinoxalin-1-yl]propyl-dimethylazanium",C[C@@H](COC)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCC[NH+](C)C)N,,,,,,
23,1870024,"[(2S)-1-methoxypropan-2-yl] 2-amino-1-[3-(dimethylamino)propyl]pyrrolo[3,2-b]quinoxaline-3-carboxylate",C[C@@H](COC)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCCN(C)C)N,,,,,,
24,1870025,"3-[2-amino-3-[(2R)-1-methoxypropan-2-yl]oxycarbonylpyrrolo[3,2-b]quinoxalin-1-yl]propyl-dimethylazanium",C[C@H](COC)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCC[NH+](C)C)N,,,,,,
