,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1830001,"2-{[2-(1,3-benzodioxol-5-yl)-2-oxoethyl]sulfanyl}-3-(4-methylphenyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",CC1=CC=C(C=C1)N2C(=O)C3=C(N=C2SCC(=O)C4=CC5=C(C=C4)OCO5)SC6=C3CCCC6,,,,,,
1,1830002,N-(4-Chlorophenyl)-2-(4-(4-chlorophenyl)-1-oxophthalazin-2(1H)-yl)acetamide,C1=CC=C2C(=C1)C(=NN(C2=O)CC(=O)NC3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
2,1830003,"(2Z)-2-cyano-2-[(5R)-5-[(3-nitrophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@H](S/C2=C(/C#N)\C(=O)N)CC3=CC(=CC=C3)[N+](=O)[O-],,,,,,
3,1830004,"(2E)-2-cyano-2-[(5R)-5-[(3-nitrophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@H](S/C2=C(\C#N)/C(=O)N)CC3=CC(=CC=C3)[N+](=O)[O-],,,,,,
4,1830005,"(2Z)-2-cyano-2-[(5S)-5-[(3-nitrophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@@H](S/C2=C(/C#N)\C(=O)N)CC3=CC(=CC=C3)[N+](=O)[O-],,,,,,
5,1830006,"(2E)-2-cyano-2-[(5S)-5-[(3-nitrophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@@H](S/C2=C(\C#N)/C(=O)N)CC3=CC(=CC=C3)[N+](=O)[O-],,,,,,
6,1830007,"1-[(10bR)-7-methoxy-2-(3-methoxyphenyl)spiro[3,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine-5,4'-piperidine]-1'-yl]ethanone",CC(=O)N1CCC2(CC1)N3[C@H](C=C(N3)C4=CC(=CC=C4)OC)C5=C(O2)C(=CC=C5)OC,,,,,,
7,1830008,"1-[(10bS)-7-methoxy-2-(3-methoxyphenyl)spiro[3,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine-5,4'-piperidine]-1'-yl]ethanone",CC(=O)N1CCC2(CC1)N3[C@@H](C=C(N3)C4=CC(=CC=C4)OC)C5=C(O2)C(=CC=C5)OC,,,,,,
8,1830009,"15-Piperazin-4-ium-1-yl-17-oxa-2,12,14-triazatetracyclo[8.7.0.03,8.011,16]heptadeca-1(10),2,8,11(16),12,14-hexaene",C1CCC2=NC3=C(C=C2C1)C4=C(O3)C(=NC=N4)N5CC[NH2+]CC5,,,,,,
9,1830010,"15-Piperazin-1-yl-17-oxa-2,12,14-triazatetracyclo[8.7.0.03,8.011,16]heptadeca-1(10),2,8,11(16),12,14-hexaene",C1CCC2=NC3=C(C=C2C1)C4=C(O3)C(=NC=N4)N5CCNCC5,,,,,,
10,1830011,"tert-butyl N-[(1S)-1-[6-(4-chloro-3-methylphenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl]-2-methylpropyl]carbamate",CC1=C(C=CC(=C1)C2=CSC3=NN=C(N3N2)[C@H](C(C)C)NC(=O)OC(C)(C)C)Cl,,,,,,
11,1830012,(3-Ethoxy-3-oxopropyl)[hydroxy(diphenyl)methyl]phosphinic acid,CCOC(=O)CCP(=O)(C(C1=CC=CC=C1)(C2=CC=CC=C2)O)O,,,,,,
12,1830013,CID 1830013,CC1=C(SC(=N1)C)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CC[NH+](C)C)C3=CC=CC=C3OC,,,,,,
13,1830014,CID 1830014,CC1=C(SC(=N1)C)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CCN(C)C)C3=CC=CC=C3OC,,,,,,
14,1830015,"4-(2-phenoxyethyl)-2,3-dihydro-1H-imidazo[1,2-a]benzimidazol-9-ium",C1C[N+]2=C(N1)N(C3=CC=CC=C32)CCOC4=CC=CC=C4,,,,,,
15,1830016,"(4S)-3-(2-hydroxy-3,5-dimethylphenyl)-5-[2-(4-methoxyphenyl)ethyl]-4-(4-propan-2-ylphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC1=CC(=C(C(=C1)C2=NNC3=C2[C@@H](N(C3=O)CCC4=CC=C(C=C4)OC)C5=CC=C(C=C5)C(C)C)O)C,,,,,,
16,1830017,"2-[4-(2-fluorophenyl)piperazin-1-yl]-3-{(Z)-[4-oxo-3-(propan-2-yl)-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",CC(C)N1C(=O)/C(=C/C2=C(N=C3C=CC=CN3C2=O)N4CCN(CC4)C5=CC=CC=C5F)/SC1=S,,,,,,
17,1830018,"(4R)-3-(2-hydroxy-3,5-dimethylphenyl)-5-[2-(4-methoxyphenyl)ethyl]-4-(4-propan-2-ylphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC1=CC(=C(C(=C1)C2=NNC3=C2[C@H](N(C3=O)CCC4=CC=C(C=C4)OC)C5=CC=C(C=C5)C(C)C)O)C,,,,,,
18,1830019,"(5E)-5-[[2-[4-(2-fluorophenyl)piperazin-1-yl]-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-propan-2-yl-2-sulfanylidene-1,3-thiazolidin-4-one",CC(C)N1C(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)N4CCN(CC4)C5=CC=CC=C5F)/SC1=S,,,,,,
