,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1620001,"5-(2,3-dichlorophenyl)-N-[[3-(5,7-dimethyl-1,3-benzoxazol-2-yl)phenyl]carbamothioyl]furan-2-carboxamide",CC1=CC(=C2C(=C1)N=C(O2)C3=CC(=CC=C3)NC(=S)NC(=O)C4=CC=C(O4)C5=C(C(=CC=C5)Cl)Cl)C,,,,,,
1,1620002,"N-[2-(2-bromophenyl)-1,3-benzoxazol-5-yl]-2,4-dimethylbenzamide",CC1=CC(=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)C4=CC=CC=C4Br)C,,,,,,
2,1620003,CID 1620003,CC(C)(C)C1=CC=C(C=C1)C(=O)NC(=S)NC2=CC(=C(C=C2)Cl)C3=NC4=C(O3)C=CC=[NH+]4,,,,,,
3,1620004,"4-tert-butyl-N-{[4-chloro-3-([1,3]oxazolo[4,5-b]pyridin-2-yl)phenyl]carbamothioyl}benzamide",CC(C)(C)C1=CC=C(C=C1)C(=O)NC(=S)NC2=CC(=C(C=C2)Cl)C3=NC4=C(O3)C=CC=N4,,,,,,
4,1620005,"N-[2-chloro-5-(trifluoromethyl)phenyl]-2-{[3-(4-ethoxyphenyl)-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl]sulfanyl}acetamide",CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=C2SCC(=O)NC4=C(C=CC(=C4)C(F)(F)F)Cl)SC5=C3CCCC5,,,,,,
5,1620006,"N-[[5-(1,3-benzoxazol-2-yl)-2-chlorophenyl]carbamothioyl]-2,4-dimethylbenzamide",CC1=CC(=C(C=C1)C(=O)NC(=S)NC2=C(C=CC(=C2)C3=NC4=CC=CC=C4O3)Cl)C,,,,,,
6,1620007,CID 1620007,CC(C)C1=CC=CC=C1NC(=O)/C=C\C2=C(C(=CC(=C2)Cl)Cl)OC,,,,,,
7,1620008,"(2Z)-6-(2-chlorobenzyl)-2-(3-nitrobenzylidene)-7H-[1,3]thiazolo[3,2-b][1,2,4]triazine-3,7(2H)-dione",C1=CC=C(C(=C1)CC2=NN3C(=O)/C(=C/C4=CC(=CC=C4)[N+](=O)[O-])/SC3=NC2=O)Cl,,,,,,
8,1620009,"(2E)-6-[(2-chlorophenyl)methyl]-2-[(3-nitrophenyl)methylidene]-[1,3]thiazolo[3,2-b][1,2,4]triazine-3,7-dione",C1=CC=C(C(=C1)CC2=NN3C(=O)/C(=C\C4=CC(=CC=C4)[N+](=O)[O-])/SC3=NC2=O)Cl,,,,,,
9,1620010,"N-[[1-[3-(2-methoxyphenoxy)propyl]-2-methylindol-3-yl]methylideneamino]-1,3-benzothiazol-2-amine",CC1=C(C2=CC=CC=C2N1CCCOC3=CC=CC=C3OC)C=NNC4=NC5=CC=CC=C5S4,,,,,,
10,1620011,CID 1620011,CCC1=CC2=C(C=C1)OC(=N2)C3=CC(=C(C=C3)Cl)NC(=O)/C=C\C4=C(C(=CC(=C4)Cl)Cl)OC,,,,,,
11,1620012,"(E)-N-[2-chloro-5-(5-ethyl-1,3-benzoxazol-2-yl)phenyl]-3-(3,5-dichloro-2-methoxyphenyl)prop-2-enamide",CCC1=CC2=C(C=C1)OC(=N2)C3=CC(=C(C=C3)Cl)NC(=O)/C=C/C4=C(C(=CC(=C4)Cl)Cl)OC,,,,,,
12,1620013,CID 1620013,CC(C)C1=CC=C(C=C1)[C@H]2[C@@H](C(=O)C(=O)N2CCOC)C(=O)C3=CC=C(C=C3)OC,,,,,,
