,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1490001,"Ethyl 1-(3-chlorophenyl)-6-oxo-4-(trifluoromethyl)-1,6-dihydro-3-pyridazinecarboxylate",CCOC(=O)C1=NN(C(=O)C=C1C(F)(F)F)C2=CC(=CC=C2)Cl,,,,,,
1,1490002,"N-{3-(4-fluorophenyl)-1-[4-(4-fluorophenyl)-1,3-thiazol-2-yl]-1H-pyrazol-5-yl}formamide",C1=CC(=CC=C1C2=NN(C(=C2)NC=O)C3=NC(=CS3)C4=CC=C(C=C4)F)F,,,,,,
2,1490003,"[(1S)-1-(6-methyl-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-yl)ethyl] N-(3-methylphenyl)carbamate",CC1=CC(=CC=C1)NC(=O)O[C@@H](C)C2=C(N3C(=NC=N3)S2)C,,,,,,
3,1490004,"N-{1-[4-(4-bromophenyl)-1,3-thiazol-2-yl]-3-(4-fluorophenyl)-1H-pyrazol-5-yl}formamide",C1=CC(=CC=C1C2=NN(C(=C2)NC=O)C3=NC(=CS3)C4=CC=C(C=C4)Br)F,,,,,,
4,1490005,"[(1R)-1-(6-methyl-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-yl)ethyl] N-(3-methylphenyl)carbamate",CC1=CC(=CC=C1)NC(=O)O[C@H](C)C2=C(N3C(=NC=N3)S2)C,,,,,,
5,1490006,"[(1R)-1-(6-methyl-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-yl)ethyl] N-(3,4-dichlorophenyl)carbamate",CC1=C(SC2=NC=NN12)[C@@H](C)OC(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
6,1490007,"N-{3-(4-fluorophenyl)-1-[4-(4-methylphenyl)-1,3-thiazol-2-yl]-1H-pyrazol-5-yl}formamide",CC1=CC=C(C=C1)C2=CSC(=N2)N3C(=CC(=N3)C4=CC=C(C=C4)F)NC=O,,,,,,
7,1490008,"[(1S)-1-(6-methyl-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-yl)ethyl] N-(4-methylphenyl)sulfonylcarbamate",CC1=CC=C(C=C1)S(=O)(=O)NC(=O)O[C@@H](C)C2=C(N3C(=NC=N3)S2)C,,,,,,
8,1490009,"N-{3-(4-bromophenyl)-1-[4-(4-fluorophenyl)-1,3-thiazol-2-yl]-1H-pyrazol-5-yl}formamide",C1=CC(=CC=C1C2=CSC(=N2)N3C(=CC(=N3)C4=CC=C(C=C4)Br)NC=O)F,,,,,,
9,1490010,"[(1R)-1-(6-methyl-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-yl)ethyl] 4-fluorobenzoate",CC1=C(SC2=NC=NN12)[C@@H](C)OC(=O)C3=CC=C(C=C3)F,,,,,,
