,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3045001,"Piperazine, 1-(2-ethoxy-2-(3-pyridyl)ethyl)-4-phenyl-",CCOC(CN1CCN(CC1)C2=CC=CC=C2)C3=CN=CC=C3,,,,,,
1,3045002,"Piperazine, 4-(o-methoxyphenyl)-1-(2-methoxy-2-(3-pyridyl)ethyl)-",COC1=CC=CC=C1N2CCN(CC2)CC(C3=CN=CC=C3)OC,,,,,,
2,3045003,"Piperazine, 4-(o-chlorophenyl)-1-(2-methoxy-2-(3-pyridyl)ethyl)-",COC(CN1CCN(CC1)C2=CC=CC=C2Cl)C3=CN=CC=C3,,,,,,
3,3045004,"Piperazine, 1-nicotinoylmethyl-4-phenyl-",C1CN(CCN1CC(=O)C2=CN=CC=C2)C3=CC=CC=C3,,,,,,
4,3045005,"Piperazine, 1-(o-chlorophenyl)-4-nicotinoylmethyl-",C1CN(CCN1CC(=O)C2=CN=CC=C2)C3=CC=CC=C3Cl,,,,,,
5,3045006,"Piperazine, 1-(o-methoxyphenyl)-4-nicotinoylmethyl-",COC1=CC=CC=C1N2CCN(CC2)CC(=O)C3=CN=CC=C3,,,,,,
6,3045007,"Piperazine, 4-(o-methoxyphenyl)-1-(2-(3-pyridyl)ethyl)-",COC1=CC=CC=C1N2CCN(CC2)CCC3=CN=CC=C3,,,,,,
7,3045008,"Piperazine, 1-phenyl-4-(2-(3-pyridyl)ethyl)-",C1CN(CCN1CCC2=CN=CC=C2)C3=CC=CC=C3,,,,,,
8,3045009,"Piperazine, 4-(o-chlorophenyl)-1-(2-(3-pyridyl)ethyl)-",C1CN(CCN1CCC2=CN=CC=C2)C3=CC=CC=C3Cl,,,,,,
9,3045010,"7,8,9,10-Tetrahydro-3-(1,2-dimethylheptyl)-6,6,10-trimethyl-6H-dibenzo(b,d)pyran-1-ol",CCCCCC(C)C(C)C1=CC(=C2C(=C1)OC(C3=C2C(CCC3)C)(C)C)O,,,,,,
