,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,390001,"3,13-Dimethoxy-5,6,8,9,10,14b-hexahydroisoquino[1,2-a][2]benzazepine",COC1=CC2=C(C=C1)C3C4=C(CCCN3CC2)C=CC(=C4)OC,,,,,,
1,390002,"3,11,12-Trimethoxy-5,6,8,9,14,14a-hexahydroisoquino[1,2-b][3]benzazepine",COC1=CC2=C(C=C1)C3CC4=CC(=C(C=C4CCN3CC2)OC)OC,,,,,,
2,390003,"2,3,11,12-Tetramethoxy-5,6,8,9,14,14a-hexahydroisoquino[1,2-b][3]benzazepine",COC1=C(C=C2CC3C4=CC(=C(C=C4CCN3CCC2=C1)OC)OC)OC,,,,,,
3,390004,"N-[2-(3,4-dimethoxyphenyl)ethyl]-3-[2-(hydroxymethyl)phenyl]propanamide",COC1=C(C=C(C=C1)CCNC(=O)CCC2=CC=CC=C2CO)OC,,,,,,
4,390005,3-[2-(hydroxymethyl)phenyl]-N-phenethyl-propanamide,C1=CC=C(C=C1)CCNC(=O)CCC2=CC=CC=C2CO,,,,,,
5,390006,"N-[2-(3,4-dimethoxyphenyl)ethyl]-2-[2-(2-hydroxyethyl)phenyl]acetamide",COC1=C(C=C(C=C1)CCNC(=O)CC2=CC=CC=C2CCO)OC,,,,,,
6,390007,2-[2-(2-hydroxyethyl)phenyl]-N-[2-(3-methoxyphenyl)ethyl]acetamide,COC1=CC=CC(=C1)CCNC(=O)CC2=CC=CC=C2CCO,,,,,,
7,390008,2-[2-(2-hydroxyethyl)phenyl]-N-phenethyl-acetamide,C1=CC=C(C=C1)CCNC(=O)CC2=CC=CC=C2CCO,,,,,,
8,390009,"1-[[2-(2-Chloroethyl)phenyl]methyl]-6,7-dimethoxy-3,4-dihydroisoquinoline;hydrochloride",COC1=C(C=C2C(=C1)CCN=C2CC3=CC=CC=C3CCCl)OC.Cl,,,,,,
9,390010,"1-[[2-(2-Chloroethyl)phenyl]methyl]-6,7-dimethoxy-3,4-dihydroisoquinoline",COC1=C(C=C2C(=C1)CCN=C2CC3=CC=CC=C3CCCl)OC,,,,,,
10,390011,"1-[[2-(2-Chloroethyl)phenyl]methyl]-6-methoxy-3,4-dihydroisoquinoline;hydrochloride",COC1=CC2=C(C=C1)C(=NCC2)CC3=CC=CC=C3CCCl.Cl,,,,,,
11,390012,"1-[[2-(2-Chloroethyl)phenyl]methyl]-6-methoxy-3,4-dihydroisoquinoline",COC1=CC2=C(C=C1)C(=NCC2)CC3=CC=CC=C3CCCl,,,,,,
12,390013,"1-[[2-(2-Chloroethyl)phenyl]methyl]-3,4-dihydroisoquinoline;hydrochloride",C1CN=C(C2=CC=CC=C21)CC3=CC=CC=C3CCCl.Cl,,,,,,
13,390014,"1-[[2-(2-Chloroethyl)phenyl]methyl]-3,4-dihydroisoquinoline",C1CN=C(C2=CC=CC=C21)CC3=CC=CC=C3CCCl,,,,,,
14,390015,"N-(3-(3,4-Dimethoxyphenyl)propyl)-2-(2-hydroxyethyl)-4,5-dimethoxybenzamide",COC1=C(C=C(C=C1)CCCNC(=O)C2=CC(=C(C=C2CCO)OC)OC)OC,,,,,,
15,390016,"1-[2-(3-Chloropropyl)-5-methoxyphenyl]-6,7-dimethoxy-3,4-dihydroisoquinoline;hydrochloride",COC1=CC(=C(C=C1)CCCCl)C2=NCCC3=CC(=C(C=C32)OC)OC.Cl,,,,,,
16,390017,"1-[2-(3-Chloropropyl)-5-methoxy-phenyl]-6,7-dimethoxy-3,4-dihydroisoquinoline",COC1=CC(=C(C=C1)CCCCl)C2=NCCC3=CC(=C(C=C32)OC)OC,,,,,,
17,390018,"1-[2-(3-Chloropropyl)-5-methoxyphenyl]-3,4-dihydroisoquinoline;hydrochloride",COC1=CC(=C(C=C1)CCCCl)C2=NCCC3=CC=CC=C32.Cl,,,,,,
18,390019,"1-[2-(3-Chloropropyl)-5-methoxy-phenyl]-3,4-dihydroisoquinoline",COC1=CC(=C(C=C1)CCCCl)C2=NCCC3=CC=CC=C32,,,,,,
19,390020,"1-[2-(3-Chloropropyl)phenyl]-6,7-dimethoxy-3,4-dihydroisoquinoline;hydrochloride",COC1=C(C=C2C(=C1)CCN=C2C3=CC=CC=C3CCCCl)OC.Cl,,,,,,
20,390021,"1-[2-(3-Chloropropyl)phenyl]-6,7-dimethoxy-3,4-dihydroisoquinoline",COC1=C(C=C2C(=C1)CCN=C2C3=CC=CC=C3CCCCl)OC,,,,,,
21,390022,"1-[2-(3-Chloropropyl)phenyl]-6-methoxy-3,4-dihydroisoquinoline;hydrochloride",COC1=CC2=C(C=C1)C(=NCC2)C3=CC=CC=C3CCCCl.Cl,,,,,,
22,390023,"1-[2-(3-Chloropropyl)phenyl]-6-methoxy-3,4-dihydroisoquinoline",COC1=CC2=C(C=C1)C(=NCC2)C3=CC=CC=C3CCCCl,,,,,,
23,390024,"1-[2-(3-Chloropropyl)phenyl]-3,4-dihydroisoquinoline;hydrochloride",C1CN=C(C2=CC=CC=C21)C3=CC=CC=C3CCCCl.Cl,,,,,,
24,390025,"1-[2-(3-Chloropropyl)phenyl]-3,4-dihydroisoquinoline",C1CN=C(C2=CC=CC=C21)C3=CC=CC=C3CCCCl,,,,,,
