,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1385001,"methyl 4-({[3-(2,4-dichlorophenyl)-5-sulfanyl-4H-1,2,4-triazol-4-yl]imino}methyl)benzoate",COC(=O)C1=CC=C(C=C1)C=NN2C(=NNC2=S)C3=C(C=C(C=C3)Cl)Cl,,,,,,
1,1385002,"1-(1,3-Benzodioxol-5-YL)-2-{[4-(4-chlorophenyl)-5-(4-pyridinyl)-4H-1,2,4-triazol-3-YL]sulfanyl}ethanone",C1OC2=C(O1)C=C(C=C2)C(=O)CSC3=NN=C(N3C4=CC=C(C=C4)Cl)C5=CC=NC=C5,,,,,,
2,1385003,"N-(2-methoxyphenyl)-2-methyl-N-[(6-methyl-2-oxo-1,2-dihydroquinolin-3-yl)methyl]propanamide",CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(C3=CC=CC=C3OC)C(=O)C(C)C,,,,,,
3,1385004,CID 1385004,CCOC1=CC=CC(=C1)NC(=O)[C@H]2CC(=O)N=C(S2)NN=C(C)C3=CC(=C(C=C3)OC)F,,,,,,
4,1385005,"(3R)-1-(2-chlorophenyl)-3-[4-(3,4-dichlorophenyl)piperazin-1-yl]pyrrolidine-2,5-dione",C1CN(CCN1[C@@H]2CC(=O)N(C2=O)C3=CC=CC=C3Cl)C4=CC(=C(C=C4)Cl)Cl,,,,,,
5,1385006,"(3S)-1-(2-chlorophenyl)-3-[4-(3,4-dichlorophenyl)piperazin-1-yl]pyrrolidine-2,5-dione",C1CN(CCN1[C@H]2CC(=O)N(C2=O)C3=CC=CC=C3Cl)C4=CC(=C(C=C4)Cl)Cl,,,,,,
6,1385007,"N-(3,4-Dimethoxyphenyl)-2-{[4-(4-methylphenyl)-5-(4-pyridinyl)-4H-1,2,4-triazol-3-YL]sulfanyl}acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=C(C=C3)OC)OC)C4=CC=NC=C4,,,,,,
7,1385008,CID 1385008,CCC1=CC=C(C=C1)N2C(=O)[C@@H]3[C@H](C2=O)C4(C(=O)C5=CC=CC=C5C4=O)O[C@H]3C6=CC(=CC=C6)Br,,,,,,
8,1385009,1-(4-chlorophenyl)-3-[4-(9H-fluoren-9-yl)piperazin-1-yl]thiourea,C1CN(CCN1C2C3=CC=CC=C3C4=CC=CC=C24)NC(=S)NC5=CC=C(C=C5)Cl,,,,,,
9,1385010,"1-[5-(3-Bromophenyl)-1,3,4-thiadiazol-2-yl]-3-(4-methoxyphenyl)urea",COC1=CC=C(C=C1)NC(=O)NC2=NN=C(S2)C3=CC(=CC=C3)Br,,,,,,
10,1385011,"(5Z)-5-(1H-benzimidazol-2-ylmethylidene)-3-[2-(4-fluorophenyl)ethyl]-6-hydroxypyrimidine-2,4(3H,5H)-dione",C1=CC2=NC(=CC3=C(N(C(=O)NC3=O)CCC4=CC=C(C=C4)F)O)N=C2C=C1,,,,,,
11,1385012,"5-(4-methoxyphenyl)-4-[(pyridin-2-ylmethylidene)amino]-4H-1,2,4-triazole-3-thiol",COC1=CC=C(C=C1)C2=NNC(=S)N2N=CC3=CC=CC=N3,,,,,,
12,1385013,"1,7,7-trimethyl-4-(2-phenylethyl)-6,9-dihydro-7H-pyrano[4',3':4,5]thieno[3,2-e][1,2,4]triazolo[4,3-a]pyrimidin-5(4H)-one",CC1=NN=C2N1C3=C(C4=C(S3)COC(C4)(C)C)C(=O)N2CCC5=CC=CC=C5,,,,,,
13,1385014,"(2S)-1-[(5R)-12-methyl-1-aza-4-azoniatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10(15),11,13-tetraen-4-yl]-3-piperidin-1-ium-1-ylpropan-2-ol",CC1=CC2=C(C=C1)N3CC[NH+]([C@H]4C3=C2CCC4)C[C@H](C[NH+]5CCCCC5)O,,,,,,
14,1385015,"(2S)-1-[(5R)-12-methyl-1,4-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10(15),11,13-tetraen-4-yl]-3-piperidin-1-ylpropan-2-ol",CC1=CC2=C(C=C1)N3CCN([C@H]4C3=C2CCC4)C[C@H](CN5CCCCC5)O,,,,,,
15,1385016,"1-{5-[(2,3-Dimethylphenoxy)methyl]-1,3,4-thiadiazol-2-yl}-3-(2-fluorophenyl)urea",CC1=C(C(=CC=C1)OCC2=NN=C(S2)NC(=O)NC3=CC=CC=C3F)C,,,,,,
16,1385017,"(5E)-5-[[7-methyl-2-(4-methylpiperidin-1-yl)-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-(2-methylpropyl)-2-sulfanylidene-1,3-thiazolidin-4-one",CC1CCN(CC1)C2=C(C(=O)N3C=C(C=CC3=N2)C)/C=C/4\C(=O)N(C(=S)S4)CC(C)C,,,,,,
17,1385018,"(5Z)-5-[[7-methyl-2-(4-methylpiperidin-1-yl)-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-(2-methylpropyl)-2-sulfanylidene-1,3-thiazolidin-4-one",CC1CCN(CC1)C2=C(C(=O)N3C=C(C=CC3=N2)C)/C=C\4/C(=O)N(C(=S)S4)CC(C)C,,,,,,
18,1385019,"N-(2-oxo-2-{(2Z)-2-[2-oxo-1-(prop-2-en-1-yl)-1,2-dihydro-3H-indol-3-ylidene]hydrazinyl}ethyl)-2-phenylacetamide (non-preferred name)",C=CCN1C2=CC=CC=C2C(=C1O)N=NC(=O)CNC(=O)CC3=CC=CC=C3,,,,,,
19,1385020,"2-[(5-ethyl-2,2-dimethyl-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-8-yl)sulfanyl]-N-(2-methylphenyl)acetamide",CCC1=NC2=C(C3=C1COC(C3)(C)C)C4=C(S2)C(=NC=N4)SCC(=O)NC5=CC=CC=C5C,,,,,,
20,1385021,"5-(Ethylsulfanyl)-3-[(4-methoxybenzyl)sulfanyl]-8,9,10,11-tetrahydro[1]benzothieno[3,2-e][1,2,4]triazolo[4,3-c]pyrimidine",CCSC1=NC2=C(C3=C(S2)CCCC3)C4=NN=C(N41)SCC5=CC=C(C=C5)OC,,,,,,
21,1385022,"N-(2-methoxyphenyl)-2-methyl-N-[(7-methyl-2-oxo-1,2-dihydroquinolin-3-yl)methyl]propanamide",CC1=CC2=C(C=C1)C=C(C(=O)N2)CN(C3=CC=CC=C3OC)C(=O)C(C)C,,,,,,
22,1385023,CID 1385023,CC1(CC(=C2[C@H](NC3=CC=CC=C3[NH+]=C2C1)C4=CC(=CC=C4)Cl)O)C,,,,,,
23,1385024,CID 1385024,CC1(CC(=C2[C@@H](NC3=CC=CC=C3[NH+]=C2C1)C4=CC(=CC=C4)Cl)O)C,,,,,,
