,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3200001,"ethyl 2-[5-[1-[benzyl-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]amino]propyl]tetrazol-1-yl]acetate",CCC(C1=NN=NN1CC(=O)OCC)N(CC2=CC=CC=C2)CC3=CC4=C(C(=C(C=C4)C)C)NC3=O,,,,,,
1,3200002,"ethyl 2-[5-[1-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl-[(4-methoxyphenyl)methyl]amino]propyl]tetrazol-1-yl]acetate",CCC(C1=NN=NN1CC(=O)OCC)N(CC2=CC=C(C=C2)OC)CC3=CC4=C(C(=C(C=C4)C)C)NC3=O,,,,,,
2,3200003,"ethyl 2-[5-[1-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl-(furan-2-ylmethyl)amino]propyl]tetrazol-1-yl]acetate",CCC(C1=NN=NN1CC(=O)OCC)N(CC2=CC=CO2)CC3=CC4=C(C(=C(C=C4)C)C)NC3=O,,,,,,
3,3200004,"ethyl 2-[5-[1-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl-(thiophen-2-ylmethyl)amino]propyl]tetrazol-1-yl]acetate",CCC(C1=NN=NN1CC(=O)OCC)N(CC2=CC=CS2)CC3=CC4=C(C(=C(C=C4)C)C)NC3=O,,,,,,
4,3200005,"ethyl 2-[5-[1-[cyclohexyl-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]amino]propyl]tetrazol-1-yl]acetate",CCC(C1=NN=NN1CC(=O)OCC)N(CC2=CC3=C(C(=C(C=C3)C)C)NC2=O)C4CCCCC4,,,,,,
5,3200006,"ethyl 2-[5-[1-[cyclopentyl-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]amino]propyl]tetrazol-1-yl]acetate",CCC(C1=NN=NN1CC(=O)OCC)N(CC2=CC3=C(C(=C(C=C3)C)C)NC2=O)C4CCCC4,,,,,,
6,3200007,"ethyl 2-[5-[1-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl-(2-phenylethyl)amino]propyl]tetrazol-1-yl]acetate",CCC(C1=NN=NN1CC(=O)OCC)N(CCC2=CC=CC=C2)CC3=CC4=C(C(=C(C=C4)C)C)NC3=O,,,,,,
7,3200008,"3-[[1-[1-[(4-fluorophenyl)methyl]tetrazol-5-yl]propyl-[(4-methylphenyl)methyl]amino]methyl]-7,8-dimethyl-1H-quinolin-2-one",CCC(C1=NN=NN1CC2=CC=C(C=C2)F)N(CC3=CC=C(C=C3)C)CC4=CC5=C(C(=C(C=C5)C)C)NC4=O,,,,,,
8,3200009,"7,8-dimethyl-3-[[(4-methylphenyl)methyl-[1-[1-(2-phenylethyl)tetrazol-5-yl]propyl]amino]methyl]-1H-quinolin-2-one",CCC(C1=NN=NN1CCC2=CC=CC=C2)N(CC3=CC=C(C=C3)C)CC4=CC5=C(C(=C(C=C5)C)C)NC4=O,,,,,,
9,3200010,"3-[[3-hydroxypropyl-[1-[1-(oxolan-2-ylmethyl)tetrazol-5-yl]propyl]amino]methyl]-7,8-dimethyl-1H-quinolin-2-one",CCC(C1=NN=NN1CC2CCCO2)N(CCCO)CC3=CC4=C(C(=C(C=C4)C)C)NC3=O,,,,,,
10,3200011,"3-[[3-hydroxypropyl-[1-[1-(2-phenylethyl)tetrazol-5-yl]propyl]amino]methyl]-7,8-dimethyl-1H-quinolin-2-one",CCC(C1=NN=NN1CCC2=CC=CC=C2)N(CCCO)CC3=CC4=C(C(=C(C=C4)C)C)NC3=O,,,,,,
11,3200012,"3-[[benzyl-[1-[1-[(4-fluorophenyl)methyl]tetrazol-5-yl]propyl]amino]methyl]-7,8-dimethyl-1H-quinolin-2-one",CCC(C1=NN=NN1CC2=CC=C(C=C2)F)N(CC3=CC=CC=C3)CC4=CC5=C(C(=C(C=C5)C)C)NC4=O,,,,,,
12,3200013,"3-[[1,3-benzodioxol-5-ylmethyl-[1-[1-[(4-fluorophenyl)methyl]tetrazol-5-yl]propyl]amino]methyl]-7,8-dimethyl-1H-quinolin-2-one",CCC(C1=NN=NN1CC2=CC=C(C=C2)F)N(CC3=CC4=C(C=C3)OCO4)CC5=CC6=C(C(=C(C=C6)C)C)NC5=O,,,,,,
13,3200014,"3-[[1-[1-[(4-fluorophenyl)methyl]tetrazol-5-yl]propyl-(furan-2-ylmethyl)amino]methyl]-7,8-dimethyl-1H-quinolin-2-one",CCC(C1=NN=NN1CC2=CC=C(C=C2)F)N(CC3=CC=CO3)CC4=CC5=C(C(=C(C=C5)C)C)NC4=O,,,,,,
14,3200015,"3-[[1-[1-[(4-fluorophenyl)methyl]tetrazol-5-yl]propyl-(thiophen-2-ylmethyl)amino]methyl]-7,8-dimethyl-1H-quinolin-2-one",CCC(C1=NN=NN1CC2=CC=C(C=C2)F)N(CC3=CC=CS3)CC4=CC5=C(C(=C(C=C5)C)C)NC4=O,,,,,,
