,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1700001,"Ethyl 2-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCOC(=O)C1=CC=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
1,1700002,"Propyl 2-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCCOC(=O)C1=CC=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
2,1700003,"Propan-2-yl 2-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CC(C)OC(=O)C1=CC=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
3,1700004,"Butyl 2-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCCCOC(=O)C1=CC=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
4,1700005,"Methyl 3-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",COC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=CC(=C3)C(=O)OC)Cl,,,,,,
5,1700006,"Ethyl 3-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCOC(=O)C1=CC(=CC=C1)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
6,1700007,"Propyl 3-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCCOC(=O)C1=CC(=CC=C1)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
7,1700008,"Propan-2-yl 3-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CC(C)OC(=O)C1=CC(=CC=C1)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
8,1700009,"Butyl 3-[3-chloro-4-(4-methoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCCCOC(=O)C1=CC(=CC=C1)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
9,1700010,"Methyl 4-[[4-chloro-1-(4-ethoxycarbonylphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
10,1700011,"Methyl 4-[[4-chloro-1-(2-fluorophenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",COC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=CC=C3F)Cl,,,,,,
11,1700012,"Methyl 4-[[4-chloro-1-(4-chloro-2-methoxy-5-methylphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CC1=CC(=C(C=C1Cl)OC)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
12,1700013,"Methyl 4-[[4-chloro-1-(3,4-dimethylphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CC1=C(C=C(C=C1)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC)C,,,,,,
13,1700014,"Methyl 4-[[4-chloro-1-(3-chloro-2-methylphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CC1=C(C=CC=C1Cl)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
14,1700015,"Methyl 4-[[4-chloro-1-(5-chloro-2-methylphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CC1=C(C=C(C=C1)Cl)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OC,,,,,,
15,1700016,"Ethyl 4-[[4-chloro-1-(4-methylphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=C(C=C3)C)Cl,,,,,,
16,1700017,"Ethyl 4-[[4-chloro-1-(2-ethylphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCC1=CC=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OCC,,,,,,
17,1700018,"Ethyl 4-[[4-chloro-1-(3,5-dimethylphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC(=CC(=C3)C)C)Cl,,,,,,
18,1700019,"Ethyl 4-[(4-chloro-1-naphthalen-1-yl-2,5-dioxopyrrol-3-yl)amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=CC4=CC=CC=C43)Cl,,,,,,
19,1700020,"Ethyl 4-[[4-chloro-1-(3-methoxyphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC(=CC=C3)OC)Cl,,,,,,
20,1700021,"Ethyl 4-[[4-chloro-1-(4-methoxyphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=C(C=C3)OC)Cl,,,,,,
21,1700022,"Ethyl 4-[[4-chloro-1-(2-ethoxyphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC1=CC=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OCC,,,,,,
22,1700023,"Ethyl 4-[[4-chloro-1-(4-ethoxyphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC1=CC=C(C=C1)N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OCC,,,,,,
23,1700024,"Ethyl 4-[[4-chloro-1-(2,4-dimethoxyphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=C(C=C(C=C3)OC)OC)Cl,,,,,,
24,1700025,"Ethyl 4-[[4-chloro-1-(5-chloro-2-methoxyphenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=C(C=CC(=C3)Cl)OC)Cl,,,,,,
25,1700026,"Ethyl 4-[[4-chloro-1-(4-chlorophenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=C(C=C3)Cl)Cl,,,,,,
26,1700027,"Ethyl 4-[[4-chloro-1-(4-iodophenyl)-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=C(C=C3)I)Cl,,,,,,
27,1700028,"Ethyl 4-[[1-(4-bromophenyl)-4-chloro-2,5-dioxopyrrol-3-yl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=C(C=C3)Br)Cl,,,,,,
28,1700029,"Propyl 2-[3-chloro-4-(4-ethoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCCOC(=O)C1=CC=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OCC,,,,,,
29,1700030,"Butyl 2-[3-chloro-4-(4-ethoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCCCOC(=O)C1=CC=CC=C1N2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)C(=O)OCC,,,,,,
30,1700031,"Propan-2-yl 2-[3-chloro-4-(4-ethoxycarbonylanilino)-2,5-dioxopyrrol-1-yl]benzoate",CCOC(=O)C1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)C3=CC=CC=C3C(=O)OC(C)C)Cl,,,,,,
