,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2715001,[2-Oxo-2-(4-propan-2-ylanilino)ethyl] 2-methoxybenzoate,CC(C)C1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=CC=C2OC,,,,,,
1,2715002,2-[(4-Chlorobenzyl)amino]-2-oxoethyl 2-methoxybenzoate,COC1=CC=CC=C1C(=O)OCC(=O)NCC2=CC=C(C=C2)Cl,,,,,,
2,2715003,2-[(2-Methoxybenzyl)amino]-2-oxoethyl 2-methoxybenzoate,COC1=CC=CC=C1CNC(=O)COC(=O)C2=CC=CC=C2OC,,,,,,
3,2715004,2-[(3-Methoxyphenyl)amino]-2-oxoethyl 2-methoxybenzoate,COC1=CC=CC(=C1)NC(=O)COC(=O)C2=CC=CC=C2OC,,,,,,
4,2715005,2-[(3-Methylphenyl)amino]-2-oxoethyl 2-methoxybenzoate,CC1=CC(=CC=C1)NC(=O)COC(=O)C2=CC=CC=C2OC,,,,,,
5,2715006,2-[(2-Methoxy-5-methylphenyl)amino]-2-oxoethyl 2-methoxybenzoate,CC1=CC(=C(C=C1)OC)NC(=O)COC(=O)C2=CC=CC=C2OC,,,,,,
6,2715007,"2-[(2,6-Dimethylphenyl)amino]-2-oxoethyl 2-methoxybenzoate",CC1=C(C(=CC=C1)C)NC(=O)COC(=O)C2=CC=CC=C2OC,,,,,,
7,2715008,[2-(5-Chloro-2-methylanilino)-2-oxoethyl] 2-methoxybenzoate,CC1=C(C=C(C=C1)Cl)NC(=O)COC(=O)C2=CC=CC=C2OC,,,,,,
8,2715009,[2-(Furan-2-ylmethylamino)-2-oxoethyl] 2-methoxybenzoate,COC1=CC=CC=C1C(=O)OCC(=O)NCC2=CC=CO2,,,,,,
9,2715010,"2-[(2,5-Dimethoxyphenyl)amino]-2-oxoethyl 2-methoxybenzoate",COC1=CC(=C(C=C1)OC)NC(=O)COC(=O)C2=CC=CC=C2OC,,,,,,
10,2715011,[2-(2-Cyanoanilino)-2-oxoethyl] 2-methoxybenzoate,COC1=CC=CC=C1C(=O)OCC(=O)NC2=CC=CC=C2C#N,,,,,,
