,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,435001,"N-(4-methyl-1,3-thiazol-2-yl)nitrous amide",CC1=CSC(=N1)NN=O,,,,,,
1,435002,"N-(4-chloro-1,3-benzothiazol-2-yl)nitrous amide",C1=CC2=C(C(=C1)Cl)N=C(S2)NN=O,,,,,,
2,435003,CID 435003,CC1(C2=CC=CC=C2[N+](=C1C=CNC3=CC(=CC=C3)NC=CC4=[N+](C5=CC=CC=C5C4(C)C)C)C)C,,,,,,
3,435004,2-(5-Ethenyl-5-methyloxolan-2-yl)-6-hydroxy-6-methylhept-4-en-3-one,CC(C1CCC(O1)(C)C=C)C(=O)C=CC(C)(C)O,,,,,,
4,435005,"2-(4-Tert-butylpyridin-2-yl)-1,1,1,3,3,3-hexafluoropropan-2-ol",CC(C)(C)C1=CC(=NC=C1)C(C(F)(F)F)(C(F)(F)F)O,,,,,,
5,435006,"9-Tert-butyl-4-hydroxy-2,2,6,6-tetrakis(trifluoromethyl)-3,5-dioxa-4lambda6-thiatricyclo[5.3.1.04,11]undeca-1(10),7(11),8-triene 4-oxide;tetraethylazanium",CC[N+](CC)(CC)CC.CC(C)(C)C1=CC2=C3C(=C1)C(OS3(=O)(OC2(C(F)(F)F)C(F)(F)F)O)(C(F)(F)F)C(F)(F)F,,,,,,
6,435007,"9-Tert-butyl-4-hydroxy-2,2,6,6-tetrakis(trifluoromethyl)-3,5-dioxa-4lambda6-thiatricyclo[5.3.1.04,11]undeca-1(10),7(11),8-triene 4-oxide",CC(C)(C)C1=CC2=C3C(=C1)C(OS3(=O)(OC2(C(F)(F)F)C(F)(F)F)O)(C(F)(F)F)C(F)(F)F,,,,,,
7,435008,"9-Tert-butyl-4-oxido-2,2,6,6-tetrakis(trifluoromethyl)-3,5-dioxa-4lambda4-thiatricyclo[5.3.1.04,11]undeca-1(10),7(11),8-triene;tetraethylazanium",CC[N+](CC)(CC)CC.CC(C)(C)C1=CC2=C3C(=C1)C(OS3(OC2(C(F)(F)F)C(F)(F)F)[O-])(C(F)(F)F)C(F)(F)F,,,,,,
8,435009,"9-Tert-butyl-4-hydroxy-2,2,6,6-tetrakis(trifluoromethyl)-3,5-dioxa-4lambda4-thiatricyclo[5.3.1.04,11]undeca-1(10),7(11),8-triene",CC(C)(C)C1=CC2=C3C(=C1)C(OS3(OC2(C(F)(F)F)C(F)(F)F)O)(C(F)(F)F)C(F)(F)F,,,,,,
9,435010,"14,22-Dioxohexacyclo[11.7.1.13,19.02,7.09,21.015,20]docosa-1(21),2(7),3,5,8,10,12,15,17,19-decaen-8-olate;tetrabutylazanium",CCCC[N+](CCCC)(CCCC)CCCC.C1=CC2=C3C(=C1)C(=O)C4=C5C3=C6C(=C2[O-])C=CC=C6C(=O)C5=CC=C4,,,,,,
