,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1075001,"2-[(2-Methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl)sulfanyl]-1-morpholin-4-ylethanone",CC1=NC2=C(C3=C(S2)CCCC3)C(=N1)SCC(=O)N4CCOCC4,,,,,,
1,1075002,"N-(4-methoxyphenyl)-2-((4-methyl-[1,2,4]triazolo[4,3-a]quinolin-1-yl)thio)acetamide",CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)NC4=CC=C(C=C4)OC,,,,,,
2,1075003,"2-((4-methyl-[1,2,4]triazolo[4,3-a]quinolin-1-yl)thio)-N-(3-(trifluoromethyl)phenyl)acetamide",CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)NC4=CC=CC(=C4)C(F)(F)F,,,,,,
3,1075004,"N-(furan-2-ylmethyl)-2-[(4-methyl-[1,2,4]triazolo[4,3-a]quinolin-1-yl)sulfanyl]acetamide",CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)NCC4=CC=CO4,,,,,,
4,1075005,"2-[2-(4-Methyl-[1,2,4]triazolo[4,3-a]quinolin-1-ylsulfanyl)-acetylamino]-4,5,6,7",CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)CSC3=NN=C4N3C5=CC=CC=C5C=C4C,,,,,,
5,1075006,"N-(2,3-Dihydro-1,4-benzodioxin-6-YL)-2-({4-methyl-[1,2,4]triazolo[4,3-A]quinolin-1-YL}sulfanyl)acetamide",CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)NC4=CC5=C(C=C4)OCCO5,,,,,,
6,1075007,"N-(1,3-benzodioxol-5-ylmethyl)-2-[(4-methyl[1,2,4]triazolo[4,3-a]quinolin-1-yl)thio]acetamide",CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)NCC4=CC5=C(C=C4)OCO5,,,,,,
7,1075008,"N-(3-Chloro-4-fluorophenyl)-2-({4-methyl-[1,2,4]triazolo[4,3-A]quinolin-1-YL}sulfanyl)acetamide",CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)NC4=CC(=C(C=C4)F)Cl,,,,,,
8,1075009,"1-(Azepan-1-yl)-2-[(4-methyl-[1,2,4]triazolo[4,3-a]quinolin-1-yl)sulfanyl]ethanone",CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)N4CCCCCC4,,,,,,
9,1075010,"1-(2,3-Dihydro-benzo[1,4]dioxin-6-yl)-2-(4-methyl-[1,2,4]triazolo[4,3-a]quinolin",CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)C4=CC5=C(C=C4)OCCO5,,,,,,
