,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1550001,"cis-tetrahydro-1H-thieno[3,4-d]imidazol-2(3H)-one 5,5-dioxide",C1[C@@H]2[C@H](CS1(=O)=O)NC(=O)N2,,,,,,
1,1550002,"trans-Tetrahydro-1H-thieno[3,4-d]imidazol-2(3H)-one 5,5-dioxide",C1[C@H]2[C@H](CS1(=O)=O)NC(=O)N2,,,,,,
2,1550003,CID 1550003,CC[NH+](CC)CCOC(=O)/C=C\C1=CC=CC=C1,,,,,,
3,1550004,2-(diethylamino)ethyl (Z)-3-phenylprop-2-enoate,CCN(CC)CCOC(=O)/C=C\C1=CC=CC=C1,,,,,,
4,1550005,"methyl (2Z,4Z)-2-benzamido-5-phenylpenta-2,4-dienoate",COC(=O)/C(=C/C=C\C1=CC=CC=C1)/NC(=O)C2=CC=CC=C2,,,,,,
5,1550006,"2-Benzoylamino-5-phenyl-penta-2,4-dienoic acid methyl ester",COC(=O)/C(=C/C=C/C1=CC=CC=C1)/NC(=O)C2=CC=CC=C2,,,,,,
6,1550007,"1-Prop-2-enyl-3-[(3,4,5-trimethoxyphenyl)methylideneamino]thiourea",COC1=CC(=CC(=C1OC)OC)C=NNC(=S)NCC=C,,,,,,
7,1550008,"2,3-Dimethylquinoline-4-carboxylate",CC1=C(C2=CC=CC=C2N=C1C)C(=O)[O-],,,,,,
8,1550009,CID 1550009,C1=CC=C(C=C1)S(=O)(=O)C2=C(C=CC(=C2)[N-]S(=O)(=O)C3=CC=CC=C3)[N-]S(=O)(=O)C4=CC=CC=C4,,,,,,
9,1550010,CID 1550010,CCOC(=O)C(=CNC1=CC=CC=[NH+]1)C(=O)OCC,,,,,,
10,1550011,CID 1550011,CCOC(=O)C(=CNC1=[NH+]C=CC(=C1)C)C(=O)OCC,,,,,,
11,1550012,2-[(2-Ethoxy-2-oxoacetyl)amino]benzoate,CCOC(=O)C(=O)NC1=CC=CC=C1C(=O)[O-],,,,,,
12,1550013,"2-[(4S)-4-methyl-2,5-dioxo-4-phenylimidazolidin-1-yl]-N-propan-2-ylacetamide",CC(C)NC(=O)CN1C(=O)[C@](NC1=O)(C)C2=CC=CC=C2,,,,,,
13,1550014,(Z)-3-phenyl-2-thiophen-2-ylprop-2-enoate,C1=CC=C(C=C1)/C=C(\C2=CC=CS2)/C(=O)[O-],,,,,,
14,1550015,(E)-3-phenyl-2-thiophen-2-ylprop-2-enoate,C1=CC=C(C=C1)/C=C(/C2=CC=CS2)\C(=O)[O-],,,,,,
15,1550016,3-Phenylsulfanylpropylazanium,C1=CC=C(C=C1)SCCC[NH3+],,,,,,
16,1550017,diaminomethylidene-[3-[(4R)-1-methyl-5-oxo-2-sulfanylideneimidazolidin-4-yl]propyl]azanium,CN1C(=O)[C@H](NC1=S)CCC[NH+]=C(N)N,,,,,,
17,1550018,2-[3-[(4R)-1-methyl-5-oxo-2-sulfanylideneimidazolidin-4-yl]propyl]guanidine,CN1C(=O)[C@H](NC1=S)CCCN=C(N)N,,,,,,
18,1550019,2-[(4R)-1-methyl-5-oxo-2-sulfanylideneimidazolidin-4-yl]acetate,CN1C(=O)[C@H](NC1=S)CC(=O)[O-],,,,,,
