,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,150001,"Carbamic acid, (5-amino-3-(3,4-dichlorophenyl)-1,2-dihydropyrido(3,4-b)pyrazin-7-yl)-, ethyl ester",CCOC(=O)NC1=NC(=C2C(=C1)NCC(=N2)C3=CC(=C(C=C3)Cl)Cl)N,,,,,,
1,150002,"Carbamic acid, (5-amino-1,2-dihydro-3-(3-methoxyphenyl)pyrido(3,4-b)pyrazin-7-yl)-, ethyl ester",CCOC(=O)NC1=NC(=C2C(=C1)NCC(=N2)C3=CC(=CC=C3)OC)N,,,,,,
2,150003,"Carbamic acid, (5-amino-1,2-dihydro-3-(4-methoxyphenyl)pyrido(3,4-b)pyrazin-7-yl)-, ethyl ester",CCOC(=O)NC1=NC(=C2C(=C1)NCC(=N2)C3=CC=C(C=C3)OC)N,,,,,,
3,150004,"Carbamic acid, (5-amino-1,2-dihydro-3-(3,4,5-trimethoxyphenyl)pyrido(3,4-b)pyrazin-7-yl)-, ethyl ester",CCOC(=O)NC1=NC(=C2C(=C1)NCC(=N2)C3=CC(=C(C(=C3)OC)OC)OC)N,,,,,,
4,150005,"Carbamic acid, (5-amino-3-(4-aminophenyl)-1,2-dihydropyrido(3,4-b)pyrazin-7-yl)-, ethyl ester",CCOC(=O)NC1=NC(=C2C(=C1)NCC(=N2)C3=CC=C(C=C3)N)N,,,,,,
5,150006,"Carbamic acid, (5-amino-1,2-dihydro-3-(4-(trifluoromethyl)phenyl)pyrido(3,4-b)pyrazin-7-yl)-, ethyl ester",CCOC(=O)NC1=NC(=C2C(=C1)NCC(=N2)C3=CC=C(C=C3)C(F)(F)F)N,,,,,,
6,150007,"Carbamic acid, (5-amino-3-(1,1'-biphenyl)-4-yl-1,2-dihydropyrido(3,4-b)pyrazin-7-yl)-, ethyl ester",CCOC(=O)NC1=NC(=C2C(=C1)NCC(=N2)C3=CC=C(C=C3)C4=CC=CC=C4)N,,,,,,
7,150008,"5H-Indolo(2,3-c)acridine",C1=CC=C2C(=C1)C=C3C=CC4=C(C3=N2)C5=CC=CC=C5N4,,,,,,
8,150009,"Benzo(h)naphtho(2,1,8-def)quinoline",C1=CC=C2C(=C1)C3=CC=CC4=C3C5=C(C=C4)C=CN=C25,,,,,,
9,150010,"Bis(2,3-dibromopropyl) methylphosphate",COP(=O)(OCC(CBr)Br)OCC(CBr)Br,,,,,,
10,150011,"Phosphoric acid, 2-bromoallyl 2,3-dibromopropyl methyl ester",COP(=O)(OCC(CBr)Br)OCC(=C)Br,,,,,,
11,150012,"Phosphoric acid, bis(2-bromoallyl) methyl ester",COP(=O)(OCC(=C)Br)OCC(=C)Br,,,,,,
12,150013,"Phosphoric acid, 2-bromoallyl dimethyl ester",COP(=O)(OC)OCC(=C)Br,,,,,,
13,150014,"2,3-Dibromopropyl dimethylphosphate",COP(=O)(OC)OCC(CBr)Br,,,,,,
