,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3180001,N-cyclopentyl-2-[[2-[5-(5-methylfuran-2-yl)tetrazol-2-yl]acetyl]-(thiophen-2-ylmethyl)amino]pentanamide,CCCC(C(=O)NC1CCCC1)N(CC2=CC=CS2)C(=O)CN3N=C(N=N3)C4=CC=C(O4)C,,,,,,
1,3180002,"N-cyclopentyl-2-[[2-[5-(3,4-dimethoxyphenyl)tetrazol-2-yl]acetyl]-(furan-2-ylmethyl)amino]pentanamide",CCCC(C(=O)NC1CCCC1)N(CC2=CC=CO2)C(=O)CN3N=C(N=N3)C4=CC(=C(C=C4)OC)OC,,,,,,
2,3180003,N-cyclopentyl-2-[furan-2-ylmethyl-[2-[5-(5-methylfuran-2-yl)tetrazol-2-yl]acetyl]amino]pentanamide,CCCC(C(=O)NC1CCCC1)N(CC2=CC=CO2)C(=O)CN3N=C(N=N3)C4=CC=C(O4)C,,,,,,
3,3180004,"4-amino-5-N-[1-(cyclopentylamino)-1-oxopentan-2-yl]-5-N-phenyl-1,2-thiazole-3,5-dicarboxamide",CCCC(C(=O)NC1CCCC1)N(C2=CC=CC=C2)C(=O)C3=C(C(=NS3)C(=O)N)N,,,,,,
4,3180005,"N-cyclopentyl-2-(N-[2-[5-(3,4-dimethoxyphenyl)tetrazol-2-yl]acetyl]anilino)pentanamide",CCCC(C(=O)NC1CCCC1)N(C2=CC=CC=C2)C(=O)CN3N=C(N=N3)C4=CC(=C(C=C4)OC)OC,,,,,,
5,3180006,N-cyclopentyl-2-(N-[2-[5-(5-methylfuran-2-yl)tetrazol-2-yl]acetyl]anilino)pentanamide,CCCC(C(=O)NC1CCCC1)N(C2=CC=CC=C2)C(=O)CN3N=C(N=N3)C4=CC=C(O4)C,,,,,,
6,3180007,"N-cyclopentyl-2-(N-[2-[5-(3,4-dimethoxyphenyl)tetrazol-2-yl]acetyl]-2-methylanilino)pentanamide",CCCC(C(=O)NC1CCCC1)N(C2=CC=CC=C2C)C(=O)CN3N=C(N=N3)C4=CC(=C(C=C4)OC)OC,,,,,,
7,3180008,N-cyclopentyl-2-(2-methyl-N-[2-[5-(5-methylfuran-2-yl)tetrazol-2-yl]acetyl]anilino)pentanamide,CCCC(C(=O)NC1CCCC1)N(C2=CC=CC=C2C)C(=O)CN3N=C(N=N3)C4=CC=C(O4)C,,,,,,
8,3180009,"4-amino-5-N-[1-(cyclopentylamino)-1-oxopentan-2-yl]-5-N-(3-methylphenyl)-1,2-thiazole-3,5-dicarboxamide",CCCC(C(=O)NC1CCCC1)N(C2=CC=CC(=C2)C)C(=O)C3=C(C(=NS3)C(=O)N)N,,,,,,
9,3180010,"4-amino-5-N-[1-(cyclopentylamino)-1-oxopentan-2-yl]-5-N-(2,5-dimethylphenyl)-1,2-thiazole-3,5-dicarboxamide",CCCC(C(=O)NC1CCCC1)N(C2=C(C=CC(=C2)C)C)C(=O)C3=C(C(=NS3)C(=O)N)N,,,,,,
10,3180011,"4-amino-5-N-[1-(cyclopentylamino)-1-oxopentan-2-yl]-5-N-(2,4-dimethylphenyl)-1,2-thiazole-3,5-dicarboxamide",CCCC(C(=O)NC1CCCC1)N(C2=C(C=C(C=C2)C)C)C(=O)C3=C(C(=NS3)C(=O)N)N,,,,,,
