,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,455001,"(2S,4S)-2-[(1R)-2-(ethylamino)-2-oxo-1-[(2-phenylacetyl)amino]ethyl]-N-[2-[[(2S,4S)-2-[(1R)-2-(ethylamino)-2-oxo-1-[(2-phenylacetyl)amino]ethyl]-5,5-dimethyl-thiazolidine-4-carbonyl]amino]ethyl]-5,5-dimethyl-thiazolidine-4-carboxamide",CCNC(=O)[C@H]([C@H]1N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@H]2C(S[C@H](N2)[C@@H](C(=O)NCC)NC(=O)CC3=CC=CC=C3)(C)C)NC(=O)CC4=CC=CC=C4,,,,,,
1,455002,"(2R,4S)-2-[(1S)-2-(ethylamino)-2-oxo-1-[(2-phenylacetyl)amino]ethyl]-N-[2-[[(2R,4S)-2-[(1S)-2-(ethylamino)-2-oxo-1-[(2-phenylacetyl)amino]ethyl]-5,5-dimethyl-thiazolidine-4-carbonyl]amino]ethyl]-5,5-dimethyl-thiazolidine-4-carboxamide",CCNC(=O)[C@@H]([C@@H]1N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@H]2C(S[C@@H](N2)[C@H](C(=O)NCC)NC(=O)CC3=CC=CC=C3)(C)C)NC(=O)CC4=CC=CC=C4,,,,,,
2,455003,Bis[2-phenyl-1-[[N-(benzylcarboxy)valyl]amino]ethyl]-phosphinic acid,CC(C)[C@@H](C(=O)NC(CC1=CC=CC=C1)P(=O)(C(CC2=CC=CC=C2)NC(=O)[C@H](C(C)C)NC(=O)OCC3=CC=CC=C3)O)NC(=O)OCC4=CC=CC=C4,,,,,,
3,455004,"Bis[2-phenyl-1-[[N-(benzylcarboxy)valyl]amino]ethyl]-phosphinic acid, ethyl ester",CCOP(=O)(C(CC1=CC=CC=C1)NC(=O)[C@H](C(C)C)NC(=O)OCC2=CC=CC=C2)C(CC3=CC=CC=C3)NC(=O)[C@H](C(C)C)NC(=O)OCC4=CC=CC=C4,,,,,,
4,455005,Bis[1-[[N-(benzylcarboxy)valyl]amino]methyl]-phosphinic acid,CC(C)[C@@H](C(=O)NCP(=O)(CNC(=O)[C@H](C(C)C)NC(=O)OCC1=CC=CC=C1)O)NC(=O)OCC2=CC=CC=C2,,,,,,
5,455006,Michellamine B & AZT,C[C@@H]1CC2=C(C(=CC(=C2[C@H](N1)C)O)O)C3=CC(=C(C4=C3C=C(C=C4OC)C)O)C5=C(C6=C(C=C(C=C6OC)C)C(=C5)C7=C8C[C@H](N[C@@H](C8=C(C=C7O)O)C)C)O.CC1=CN(C(=O)NC1=O)[C@H]2CC([C@H](O2)CO)N=[N+]=[N-],,,,,,
6,455007,"1-[(2R,5S)-4-azido-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidine-2,4-dione",CC1=CN(C(=O)NC1=O)[C@H]2CC([C@H](O2)CO)N=[N+]=[N-],,,,,,
7,455008,Penicillin deriv. 50,CC1([C@@H](N[C@H](S1)[C@@H](C(=O)NCC2=CC=CC=C2)NC(=O)CC3=CC=CC=C3)C(=O)N)C,,,,,,
8,455009,Penicillin deriv. 51,CC1([C@@H](N[C@H](S1)[C@@H](C(=O)NCC2=CC=CC=C2)NC(=O)CC3=CC=CC=C3)C(=O)NCCO)C,,,,,,
9,455010,Penicillin deriv. 52,CC1([C@@H](N[C@H](S1)[C@@H](C(=O)NCC2=CC=CC=C2)NC(=O)CC3=CC=CC=C3)C(=O)N[C@@H](CC4=CC=CC=C4)CO)C,,,,,,
