,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,610001,"5-[3-(4-{2-[(Trimethylsilyl)oxy]ethyl}piperazin-1-yl)propyl]-5H-dibenzo[b,f]azepine",C[Si](C)(C)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3C=CC4=CC=CC=C42,,,,,,
1,610002,Methyl (7-hydroxy-1H-benzimidazol-2-yl)carbamate,COC(=O)NC1=NC2=C(N1)C=CC=C2O,,,,,,
2,610003,"Tartaric acid, diethyl ester, dl-, cyclic diethylphosphoramidite",CCN(CC)P1OC(C(O1)C(=O)OCC)C(=O)OCC,,,,,,
3,610004,Dibromochloronitromethane,C([N+](=O)[O-])(Cl)(Br)Br,,,,,,
4,610005,"3a,10a-Dihydroxy-5-(hydroxymethyl)-7-(1-hydroxy-1-methylethyl)-2,10-dimethyl-3a,4,6a,7,9,10,10a,10b-octahydrobenzo[e]azulene-3,8-dione",CC1CC(=O)C(C2C1(C3C=C(C(=O)C3(CC(=C2)CO)O)C)O)C(C)(C)O,,,,,,
5,610006,4-(Diethoxyphosphinoyl)-N-(2-propenyl)butanamide,CCOP(=O)(CCCC(=O)NCC=C)OCC,,,,,,
6,610007,CID 610007,CCNC1=C(C=C(C=C1)C#N)N=C2N(C(=O)C(=C3N(C4=CC=CC=C4S3)CC=C)S2)CC,,,,,,
7,610008,"5-(3-Ethyl-1,3-benzothiazol-2-ylidene)-2-naphthalen-1-ylimino-3-prop-2-enyl-1,3-thiazolidin-4-one",CCN1C2=CC=CC=C2SC1=C3C(=O)N(C(=NC4=CC=CC5=CC=CC=C54)S3)CC=C,,,,,,
8,610009,CID 610009,CN(C)C=C(C1=CC=C(C=C1)Cl)C(=N)S,,,,,,
9,610010,Ethyl 6-amino-5-cyano-4-(3-iodophenyl)-2-methyl-4H-pyran-3-carboxylate,CCOC(=O)C1=C(OC(=C(C1C2=CC(=CC=C2)I)C#N)N)C,,,,,,
10,610011,"4-Methoxy-6-methyl-5-nitro-2-benzofuran-1,3-dione",CC1=CC2=C(C(=C1[N+](=O)[O-])OC)C(=O)OC2=O,,,,,,
11,610012,"Ethyl 2-butyramido-3,3,3-trifluoro-2-(2-fluoroanilino)propionate",CCCC(=O)NC(C(=O)OCC)(C(F)(F)F)NC1=CC=CC=C1F,,,,,,
12,610013,CID 610013,CC1=CCC(CC1=NNC(=O)N)C(C)(C)OC(=O)C,,,,,,
13,610014,"3,3-Diisopropoxy-1,1,1,5,5,5-hexamethyltrisiloxane",CC(C)O[Si](OC(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,,,,,,
14,610015,"Acetamide, 2-(4-trifluoromethyl-6-methyl-2-pyrimidylthio)-N-(5-methyl-3-isoxazolyl)-",CC1=CC(=NC(=N1)SCC(=O)NC2=NOC(=C2)C)C(F)(F)F,,,,,,
