,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1835001,"5-(2-hydroxyphenyl)-N-(5-propyl-1,3,4-thiadiazol-2-yl)-1H-pyrazole-3-carboxamide",CCCC1=NN=C(S1)NC(=O)C2=CC(=NN2)C3=CC=CC=C3O,,,,,,
1,1835002,"(Z)-2-cyano-N-methyl-3-(9-methyl-2-morpholin-4-yl-4-oxopyrido[1,2-a]pyrimidin-3-yl)prop-2-enamide",CC1=CC=CN2C1=NC(=C(C2=O)/C=C(/C#N)\C(=O)NC)N3CCOCC3,,,,,,
2,1835003,"(3R,3aS,6aR)-5-(3-chloro-4-methylphenyl)-3-naphthalen-1-yl-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC1=C(C=C(C=C1)N2C(=O)[C@H]3[C@@H](N(O[C@H]3C2=O)C4=CC=CC=C4)C5=CC=CC6=CC=CC=C65)Cl,,,,,,
3,1835004,"N-(3,4-difluorophenyl)-2-{[4-(4-methylphenyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=C(C=C3)F)F)C4=CC=CC=N4,,,,,,
4,1835005,"7,9-dibromo-6-(4-propoxybenzyl)-6H-indolo[2,3-b]quinoxaline",CCCOC1=CC=C(C=C1)CN2C3=C(C=C(C=C3Br)Br)C4=NC5=CC=CC=C5N=C42,,,,,,
5,1835006,CID 1835006,CN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3CCCCC3)C4=CC=CC=[NH+]4,,,,,,
6,1835007,"N-[1-methyl-4-oxo-3-(pyridin-2-yl)-1,4-dihydroquinolin-2-yl]cyclohexanecarboxamide",CN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3CCCCC3)C4=CC=CC=N4,,,,,,
7,1835008,CID 1835008,CC(C)C1=CC=C(C=C1)C[N+]2=C(NC3=CC=CC=C32)C4=CC(=CC=C4)Br,,,,,,
8,1835009,"(8R)-3-(3-chlorophenyl)-6-oxo-8-phenyl-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile",C1[C@@H](C(=C2N(C1=O)CN(CS2)C3=CC(=CC=C3)Cl)C#N)C4=CC=CC=C4,,,,,,
9,1835010,CID 1835010,CCOC1=CC=C(C=C1)C2=CSC(=N2)/C(=C/NC3=CC(=CC(=C3)C(=O)OC)C(=O)OC)/C#N,,,,,,
10,1835011,"(8S)-3-(3-chlorophenyl)-6-oxo-8-phenyl-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile",C1[C@H](C(=C2N(C1=O)CN(CS2)C3=CC(=CC=C3)Cl)C#N)C4=CC=CC=C4,,,,,,
11,1835012,"2-(4-Fluorophenyl)-3-propylthiochromeno[2,3-d]pyrimidine-4,5-dione",CCCN1C(=NC2=C(C1=O)C(=O)C3=CC=CC=C3S2)C4=CC=C(C=C4)F,,,,,,
12,1835013,CID 1835013,CC1=CC(=C(C=C1)OC(=O)C2=CC=CC=C2[N+](=O)[O-])/C=C/3\C(=O)C4=CC=CC=C4S3,,,,,,
13,1835014,"(4S)-2-amino-4-(2-chlorophenyl)-6-(furan-2-ylmethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC=CC=C3Cl)C(=O)N1CC4=CC=CO4,,,,,,
14,1835015,4-methyl-2-[(Z)-(3-oxo-1-benzothiophen-2(3H)-ylidene)methyl]phenyl 2-nitrobenzoate,CC1=CC(=C(C=C1)OC(=O)C2=CC=CC=C2[N+](=O)[O-])/C=C\3/C(=O)C4=CC=CC=C4S3,,,,,,
15,1835016,"(4R)-2-amino-4-(2-chlorophenyl)-6-(furan-2-ylmethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC=CC=C3Cl)C(=O)N1CC4=CC=CO4,,,,,,
16,1835017,"2-[(15R)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]benzoate",C[C@@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC(=N4)C5=CC=CC=C5C(=O)[O-])C,,,,,,
17,1835018,"2-[(15R)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]benzoic acid",C[C@@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC(=N4)C5=CC=CC=C5C(=O)O)C,,,,,,
18,1835019,"4-butoxy-N-[3-(5-{[2-(2,3-dihydro-1H-indol-1-yl)-2-oxoethyl]sulfanyl}-4-methyl-4H-1,2,4-triazol-3-yl)phenyl]benzamide",CCCCOC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)C3=NN=C(N3C)SCC(=O)N4CCC5=CC=CC=C54,,,,,,
19,1835020,"2-[(15S)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]benzoate",C[C@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC(=N4)C5=CC=CC=C5C(=O)[O-])C,,,,,,
