,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2465001,(E)-3-[3-(4-methylphenyl)-1-phenylpyrazol-4-yl]-N-pentan-3-ylprop-2-enamide,CCC(CC)NC(=O)/C=C/C1=CN(N=C1C2=CC=C(C=C2)C)C3=CC=CC=C3,,,,,,
1,2465002,"1-[1-[(2-Chlorophenyl)methyl]-2,5-dimethylpyrrol-3-yl]-2-([1,2,4]triazolo[4,3-a]pyridin-3-ylsulfanyl)ethanone",CC1=CC(=C(N1CC2=CC=CC=C2Cl)C)C(=O)CSC3=NN=C4N3C=CC=C4,,,,,,
2,2465003,"5-[2-(3-bromophenoxy)ethylsulfanyl]-N-(2-fluorophenyl)-1,3,4-thiadiazol-2-amine",C1=CC=C(C(=C1)NC2=NN=C(S2)SCCOC3=CC(=CC=C3)Br)F,,,,,,
3,2465004,CID 2465004,C1=CC2=NN=C(N2C=C1)SCC3=NC(=O)C4=C(N3)C=C(C=C4)Cl,,,,,,
4,2465005,[2-(4-Cyclohexylphenyl)-2-oxoethyl] 2-(4-nitrophenyl)acetate,C1CCC(CC1)C2=CC=C(C=C2)C(=O)COC(=O)CC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
5,2465006,"1-(2,4-Dimethoxyphenyl)-2-([1,2,4]triazolo[4,3-a]pyridin-3-ylsulfanyl)ethanone",COC1=CC(=C(C=C1)C(=O)CSC2=NN=C3N2C=CC=C3)OC,,,,,,
6,2465007,[2-[2-(4-Chlorophenyl)sulfanylanilino]-2-oxoethyl] 2-thiophen-3-ylacetate,C1=CC=C(C(=C1)NC(=O)COC(=O)CC2=CSC=C2)SC3=CC=C(C=C3)Cl,,,,,,
7,2465008,"(2S)-1-(3,4-difluorophenyl)-2-([1,2,4]triazolo[4,3-a]pyridin-3-ylsulfanyl)propan-1-one",C[C@@H](C(=O)C1=CC(=C(C=C1)F)F)SC2=NN=C3N2C=CC=C3,,,,,,
8,2465009,"2-[[5-[3-(dimethylsulfamoyl)phenyl]-4-(3-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(2-methoxyphenyl)methyl]acetamide",CC1=CC(=CC=C1)N2C(=NN=C2SCC(=O)NCC3=CC=CC=C3OC)C4=CC(=CC=C4)S(=O)(=O)N(C)C,,,,,,
9,2465010,"(2R)-1-(3,4-difluorophenyl)-2-([1,2,4]triazolo[4,3-a]pyridin-3-ylsulfanyl)propan-1-one",C[C@H](C(=O)C1=CC(=C(C=C1)F)F)SC2=NN=C3N2C=CC=C3,,,,,,
10,2465011,2-[3-chloro-5-(trifluoromethyl)pyridin-2-yl]sulfanyl-N-(2-methoxyphenyl)acetamide,COC1=CC=CC=C1NC(=O)CSC2=C(C=C(C=N2)C(F)(F)F)Cl,,,,,,
11,2465012,[2-(Benzylamino)-2-oxoethyl] 3-(dimethylsulfamoyl)benzoate,CN(C)S(=O)(=O)C1=CC=CC(=C1)C(=O)OCC(=O)NCC2=CC=CC=C2,,,,,,
12,2465013,"[2-[[4-(3,4-Dimethylphenyl)-1,3-thiazol-2-yl]amino]-2-oxoethyl] 3-(dimethylamino)benzoate",CC1=C(C=C(C=C1)C2=CSC(=N2)NC(=O)COC(=O)C3=CC(=CC=C3)N(C)C)C,,,,,,
13,2465014,[2-[4-(4-chlorophenyl)sulfonylpiperazin-1-yl]-2-oxoethyl] 1H-indazole-3-carboxylate,C1CN(CCN1C(=O)COC(=O)C2=NNC3=CC=CC=C32)S(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
14,2465015,2-[(2-Ethyl-6-methylphenyl)amino]-2-oxoethyl thiophen-3-ylacetate,CCC1=CC=CC(=C1NC(=O)COC(=O)CC2=CSC=C2)C,,,,,,
15,2465016,CID 2465016,CC1=CC=CC=C1NC(=O)CSC2=[N+](C3=CC=CC=C3N2)C4=CC=C(C=C4)OC,,,,,,
16,2465017,"2-[[4-benzyl-5-(5-bromofuran-2-yl)-1,2,4-triazol-3-yl]sulfanyl]-N-(5-methyl-1,2-oxazol-3-yl)acetamide",CC1=CC(=NO1)NC(=O)CSC2=NN=C(N2CC3=CC=CC=C3)C4=CC=C(O4)Br,,,,,,
17,2465018,"N-(4,4-dimethyl-5H-1,3-thiazol-2-yl)-4-(1,3-dioxoisoindol-2-yl)-N-(2-methoxy-5-methylphenyl)benzamide",CC1=CC(=C(C=C1)OC)N(C2=NC(CS2)(C)C)C(=O)C3=CC=C(C=C3)N4C(=O)C5=CC=CC=C5C4=O,,,,,,
18,2465019,CID 2465019,C[C@@H](C(=O)NC(=O)N)SC1=[N+](C(=CN1)C2=CC=C(C=C2)Cl)CC=C,,,,,,
19,2465020,"(4-methoxycarbonylphenyl)methyl (2R,4S)-4-hydroxy-1-(4-nitrophenyl)sulfonylpyrrolidine-2-carboxylate",COC(=O)C1=CC=C(C=C1)COC(=O)[C@H]2C[C@@H](CN2S(=O)(=O)C3=CC=C(C=C3)[N+](=O)[O-])O,,,,,,
20,2465021,CID 2465021,C[C@H](C(=O)NC(=O)N)SC1=[N+](C(=CN1)C2=CC=C(C=C2)Cl)CC=C,,,,,,
21,2465022,"dimethyl-[(2S)-1-oxo-1-(2,4,5-trichloroanilino)propan-2-yl]azanium",C[C@@H](C(=O)NC1=CC(=C(C=C1Cl)Cl)Cl)[NH+](C)C,,,,,,
22,2465023,"(2S)-2-(dimethylamino)-N-(2,4,5-trichlorophenyl)propanamide",C[C@@H](C(=O)NC1=CC(=C(C=C1Cl)Cl)Cl)N(C)C,,,,,,
23,2465024,"dimethyl-[(2R)-1-oxo-1-(2,4,5-trichloroanilino)propan-2-yl]azanium",C[C@H](C(=O)NC1=CC(=C(C=C1Cl)Cl)Cl)[NH+](C)C,,,,,,
24,2465025,"(2R)-2-(dimethylamino)-N-(2,4,5-trichlorophenyl)propanamide",C[C@H](C(=O)NC1=CC(=C(C=C1Cl)Cl)Cl)N(C)C,,,,,,
25,2465026,"2-[[4-(4-bromophenyl)-5-(4-tert-butylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-carbamoylacetamide",CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)Br)SCC(=O)NC(=O)N,,,,,,
26,2465027,"2-[[4-benzyl-5-(furan-2-yl)-1,2,4-triazol-3-yl]sulfanyl]-N-(3-methoxyphenyl)acetamide",COC1=CC=CC(=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CC=C3)C4=CC=CO4,,,,,,
27,2465028,"N-[(1S)-1-cyano-1-cyclopropylethyl]-2-[[5-(4-fluorophenyl)-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanyl]acetamide",C[C@@](C#N)(C1CC1)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=C(C=C3)F,,,,,,
28,2465029,2-[3-(3-methoxyphenyl)-4-oxoquinazolin-2-yl]sulfanyl-N-[3-(trifluoromethyl)phenyl]acetamide,COC1=CC=CC(=C1)N2C(=O)C3=CC=CC=C3N=C2SCC(=O)NC4=CC=CC(=C4)C(F)(F)F,,,,,,
29,2465030,"N-[(1R)-1-cyano-1-cyclopropylethyl]-2-[[5-(4-fluorophenyl)-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanyl]acetamide",C[C@](C#N)(C1CC1)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=C(C=C3)F,,,,,,
30,2465031,"6-Amino-1-benzyl-3-methyl-5-[2-[[4-methyl-5-(trifluoromethyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]pyrimidine-2,4-dione",CN1C(=O)C(=C(N(C1=O)CC2=CC=CC=C2)N)C(=O)CSC3=NN=C(N3C)C(F)(F)F,,,,,,
31,2465032,2-[3-(3-methoxyphenyl)-4-oxoquinazolin-2-yl]sulfanyl-N-(2-methylphenyl)acetamide,CC1=CC=CC=C1NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC(=CC=C4)OC,,,,,,
