,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1575001,"trimethyl-[2-oxo-2-[[(1S,2R,4S)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl]oxy]ethyl]azanium",C[C@]12CC[C@H](C1(C)C)C[C@H]2OC(=O)C[N+](C)(C)C,,,,,,
1,1575002,"3-Chloro-1-[(4-chlorophenyl)methyl]-4-(3,5-dichloroanilino)pyrrole-2,5-dione",C1=CC(=CC=C1CN2C(=O)C(=C(C2=O)Cl)NC3=CC(=CC(=C3)Cl)Cl)Cl,,,,,,
2,1575003,CID 1575003,CCCCN1C2=CC=CC=C2C(=O)C(=C1O)C(=O)NC3=C(C=CC(=C3)C)C,,,,,,
3,1575004,"3-chloro-4-[(5-chloro-2-hydroxyphenyl)amino]-1-[(4-chlorophenyl)methyl]-2,5-dihydro-1H-pyrrole-2,5-dione",C1=CC(=CC=C1CN2C(=O)C(=C(C2=O)Cl)NC3=C(C=CC(=C3)Cl)O)Cl,,,,,,
4,1575005,"3-chloro-1-[(4-chlorophenyl)methyl]-4-[(2-methoxy-5-methylphenyl)amino]-2,5-dihydro-1H-pyrrole-2,5-dione",CC1=CC(=C(C=C1)OC)NC2=C(C(=O)N(C2=O)CC3=CC=C(C=C3)Cl)Cl,,,,,,
5,1575006,"3-Chloro-1-[(4-chlorophenyl)methyl]-4-(4-iodo-2-methylanilino)pyrrole-2,5-dione",CC1=C(C=CC(=C1)I)NC2=C(C(=O)N(C2=O)CC3=CC=C(C=C3)Cl)Cl,,,,,,
6,1575007,"(5Z)-2-[4-(2-methylpropoxy)phenyl]-5-[(3-nitrophenyl)methylidene]-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",CC(C)COC1=CC=C(C=C1)C2=NN3C(=O)/C(=C/C4=CC(=CC=C4)[N+](=O)[O-])/SC3=N2,,,,,,
7,1575008,"3-[(4-butylphenyl)amino]-4-chloro-1-[(4-chlorophenyl)methyl]-2,5-dihydro-1H-pyrrole-2,5-dione",CCCCC1=CC=C(C=C1)NC2=C(C(=O)N(C2=O)CC3=CC=C(C=C3)Cl)Cl,,,,,,
8,1575009,"(5E)-2-(4-Isobutoxyphenyl)-5-(3-nitrobenzylidene)[1,3]thiazolo[3,2-B][1,2,4]triazol-6(5H)-one",CC(C)COC1=CC=C(C=C1)C2=NN3C(=O)/C(=C\C4=CC(=CC=C4)[N+](=O)[O-])/SC3=N2,,,,,,
9,1575010,"2-(4-chlorophenyl)-N-(2,4-dimethylphenyl)quinazolin-4-amine",CC1=CC(=C(C=C1)NC2=NC(=NC3=CC=CC=C32)C4=CC=C(C=C4)Cl)C,,,,,,
10,1575011,"3-(4-Bromoanilino)-4-chloro-1-[(4-chlorophenyl)methyl]pyrrole-2,5-dione",C1=CC(=CC=C1CN2C(=O)C(=C(C2=O)Cl)NC3=CC=C(C=C3)Br)Cl,,,,,,
11,1575012,"Diethyl-[3-[[2-oxo-2-(1,3-thiazol-2-ylamino)acetyl]amino]propyl]azanium",CC[NH+](CC)CCCNC(=O)C(=O)NC1=NC=CS1,,,,,,
12,1575013,"N-[3-(diethylamino)propyl]-N'-(1,3-thiazol-2-yl)ethanediamide",CCN(CC)CCCNC(=O)C(=O)NC1=NC=CS1,,,,,,
13,1575014,"3-Chloro-4-(3-chloro-4-fluoroanilino)-1-[(4-chlorophenyl)methyl]pyrrole-2,5-dione",C1=CC(=CC=C1CN2C(=O)C(=C(C2=O)Cl)NC3=CC(=C(C=C3)F)Cl)Cl,,,,,,
14,1575015,CID 1575015,COC1=C(C=CC(=C1)C=NNC(=O)C[NH+]2CC[NH+](CC2)CC3=CC=CC=C3)O,,,,,,
15,1575016,2-(4-benzylpiperazin-1-yl)-N-[(4-hydroxy-3-methoxyphenyl)methylideneamino]acetamide,COC1=C(C=CC(=C1)C=NNC(=O)CN2CCN(CC2)CC3=CC=CC=C3)O,,,,,,
16,1575017,"3-Chloro-1-[(4-chlorophenyl)methyl]-4-(2-fluoroanilino)pyrrole-2,5-dione",C1=CC=C(C(=C1)NC2=C(C(=O)N(C2=O)CC3=CC=C(C=C3)Cl)Cl)F,,,,,,
17,1575018,"3-Chloro-1-[(4-chlorophenyl)methyl]-4-pyrrolidin-1-ylpyrrole-2,5-dione",C1CCN(C1)C2=C(C(=O)N(C2=O)CC3=CC=C(C=C3)Cl)Cl,,,,,,
