,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1910001,methyl (4E)-2-methyl-4-[(4-methylphenyl)methylidene]-1-(2-methylpropyl)-5-oxopyrrole-3-carboxylate,CC1=CC=C(C=C1)/C=C/2\C(=C(N(C2=O)CC(C)C)C)C(=O)OC,,,,,,
1,1910002,N-(2-benzoyl-4-chlorophenyl)-3-[(4-methylphenyl)sulfonylamino]propanamide,CC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)NC2=C(C=C(C=C2)Cl)C(=O)C3=CC=CC=C3,,,,,,
2,1910003,"prop-2-enyl (2Z,5R)-2-[(4-tert-butylphenyl)methylidene]-7-methyl-3-oxo-5-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@H](N2C(=O)/C(=C/C3=CC=C(C=C3)C(C)(C)C)/SC2=N1)C4=CC=CC=C4)C(=O)OCC=C,,,,,,
3,1910004,"prop-2-enyl (2E,5R)-2-[(4-tert-butylphenyl)methylidene]-7-methyl-3-oxo-5-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@H](N2C(=O)/C(=C\C3=CC=C(C=C3)C(C)(C)C)/SC2=N1)C4=CC=CC=C4)C(=O)OCC=C,,,,,,
4,1910005,"prop-2-enyl (2Z,5S)-2-[(4-tert-butylphenyl)methylidene]-7-methyl-3-oxo-5-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@@H](N2C(=O)/C(=C/C3=CC=C(C=C3)C(C)(C)C)/SC2=N1)C4=CC=CC=C4)C(=O)OCC=C,,,,,,
5,1910006,"prop-2-enyl (2E,5S)-2-[(4-tert-butylphenyl)methylidene]-7-methyl-3-oxo-5-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@@H](N2C(=O)/C(=C\C3=CC=C(C=C3)C(C)(C)C)/SC2=N1)C4=CC=CC=C4)C(=O)OCC=C,,,,,,
6,1910007,"13-Methyl-7-(4-methylphenyl)-3-phenacylsulfanyl-16-thia-2,4,5,7-tetraza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,10(15)-tetraen-8-one",CC1=CC=C(C=C1)N2C(=O)C3=C(N4C2=NN=C4SCC(=O)C5=CC=CC=C5)SC6=C3CC[NH+](C6)C,,,,,,
7,1910008,"8-methyl-4-(4-methylphenyl)-1-[(2-oxo-2-phenylethyl)sulfanyl]-6,7,8,9-tetrahydropyrido[4',3':4,5]thieno[3,2-e][1,2,4]triazolo[4,3-a]pyrimidin-5(4H)-one",CC1=CC=C(C=C1)N2C(=O)C3=C(N4C2=NN=C4SCC(=O)C5=CC=CC=C5)SC6=C3CCN(C6)C,,,,,,
8,1910009,bis(2-hydroxyethyl)-[(4S)-4-hydroxy-5-methyl-4-phenylhex-2-ynyl]azanium,CC(C)[C@@](C#CC[NH+](CCO)CCO)(C1=CC=CC=C1)O,,,,,,
9,1910010,(3S)-6-[bis(2-hydroxyethyl)amino]-2-methyl-3-phenylhex-4-yn-3-ol,CC(C)[C@@](C#CCN(CCO)CCO)(C1=CC=CC=C1)O,,,,,,
