,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1625001,"N-[(5R)-1-(4-fluorophenyl)-2,4,6-trioxo-5-(trifluoromethyl)-7H-pyrrolo[2,3-d]pyrimidin-5-yl]thiophene-2-carboxamide",C1=CSC(=C1)C(=O)N[C@@]2(C3=C(NC2=O)N(C(=O)NC3=O)C4=CC=C(C=C4)F)C(F)(F)F,,,,,,
1,1625002,"2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]-N-(2-{[2-oxo-2-(1,2,3,4-tetrahydro-9H-carbazol-9-yl)ethyl]sulfanyl}-1,3-benzothiazol-6-yl)acetamide",CC1=NN=C(S1)SCC(=O)NC2=CC3=C(C=C2)N=C(S3)SCC(=O)N4C5=C(CCCC5)C6=CC=CC=C64,,,,,,
2,1625003,"N-(1,3-benzothiazol-2-yl)-2-[1-(4-methoxyphenyl)ethenylamino]oxyacetamide",COC1=CC=C(C=C1)C(=C)NOCC(=O)NC2=NC3=CC=CC=C3S2,,,,,,
3,1625004,"11-(4-chloro-3-nitrophenyl)-2-methyl-3-(3-methylbutyl)-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",CC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2C5=CC(=C(C=C5)Cl)[N+](=O)[O-])C(=O)N1CCC(C)C,,,,,,
4,1625005,"4-{4-[(5-bromothiophen-2-yl)sulfonyl]piperazin-1-yl}-N-[(2Z)-5-cyclohexyl-1,3,4-thiadiazol-2(3H)-ylidene]-4-oxobutanamide",C1CCC(CC1)C2=NN=C(S2)NC(=O)CCC(=O)N3CCN(CC3)S(=O)(=O)C4=CC=C(S4)Br,,,,,,
5,1625006,"ethyl (6S)-2-[(2-iodobenzoyl)carbamothioylamino]-6-(2-methylbutan-2-yl)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCC(C)(C)[C@H]1CCC2=C(C1)SC(=C2C(=O)OCC)NC(=S)NC(=O)C3=CC=CC=C3I,,,,,,
6,1625007,"ethyl (6R)-2-[(2-iodobenzoyl)carbamothioylamino]-6-(2-methylbutan-2-yl)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCC(C)(C)[C@@H]1CCC2=C(C1)SC(=C2C(=O)OCC)NC(=S)NC(=O)C3=CC=CC=C3I,,,,,,
7,1625008,"N'-[1-[(5R)-2,4,6-trioxo-1-phenyl-1,3-diazinan-5-yl]ethenyl]heptanehydrazide",CCCCCCC(=O)NNC(=C)[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=CC=C2,,,,,,
8,1625009,CID 1625009,C/C=C(\[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)C)/NCCO,,,,,,
9,1625010,CID 1625010,CC1=CC=C(C=C1)NC2=NC(=NC(=N2)N)CSC3=[N+](C=CN3)C,,,,,,
