,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2030001,"1-(3-ethoxypropyl)-2-(4-fluorophenyl)-1H-imidazo[4,5-b]quinoxaline",CCOCCCN1C(=NC2=NC3=CC=CC=C3N=C21)C4=CC=C(C=C4)F,,,,,,
1,2030002,CID 2030002,C1=CC(=CC=C1C[C@H]2[C@@H]3[C@H](C(=O)N(C3=O)C4=CC=C(C=C4)Br)[C@@]5([NH2+]2)C6=C(C=CC(=C6)F)NC5=O)O,,,,,,
2,2030003,CID 2030003,C1=CC(=CC=C1C[C@H]2[C@@H]3[C@H](C(=O)N(C3=O)C4=CC=C(C=C4)Br)[C@@]5(N2)C6=C(C=CC(=C6)F)NC5=O)O,,,,,,
3,2030004,CID 2030004,C1=CC(=CC=C1C[C@@H]2[C@@H]3[C@H](C(=O)N(C3=O)C4=CC=C(C=C4)Br)[C@@]5([NH2+]2)C6=C(C=CC(=C6)F)NC5=O)O,,,,,,
4,2030005,CID 2030005,C1=CC(=CC=C1C[C@@H]2[C@@H]3[C@H](C(=O)N(C3=O)C4=CC=C(C=C4)Br)[C@@]5(N2)C6=C(C=CC(=C6)F)NC5=O)O,,,,,,
5,2030006,CID 2030006,C1=CC(=CC=C1C[C@@H]2[C@@H]3[C@H](C(=O)N(C3=O)C4=CC=C(C=C4)Br)[C@]5([NH2+]2)C6=C(C=CC(=C6)F)NC5=O)O,,,,,,
6,2030007,CID 2030007,C1=CC(=CC=C1C[C@@H]2[C@@H]3[C@H](C(=O)N(C3=O)C4=CC=C(C=C4)Br)[C@]5(N2)C6=C(C=CC(=C6)F)NC5=O)O,,,,,,
7,2030008,CID 2030008,CC1=NN2[C@H]([C@@H](C(=C)NC2=N1)C(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4)C5=CC=C(C=C5)OC,,,,,,
8,2030009,"2-[(3,4-dimethylphenyl)amino]-9,10-dimethoxy-6,7-dihydro-4H-pyrimido[6,1-a]isoquinolin-4-one",CC1=C(C=C(C=C1)NC2=NC(=O)N3CCC4=CC(=C(C=C4C3=C2)OC)OC)C,,,,,,
9,2030010,CID 2030010,CC1=NN2[C@@H]([C@H](C(=C)NC2=N1)C(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4)C5=CC=C(C=C5)OC,,,,,,
10,2030011,CID 2030011,CN1C2=C(C(=O)NC1=O)NC(=[NH+]2)C[NH+](C)C,,,,,,
11,2030012,"8-[(Dimethylamino)methyl]-3-methyl-1,3,7-trihydropurine-2,6-dione",CN1C2=C(C(=O)NC1=O)NC(=N2)CN(C)C,,,,,,
12,2030013,CID 2030013,COC1=CC=C(C=C1)CN2C(=C(C=C3C2=NC4=CC=CC=[N+]4C3=O)C(=O)NCC5=CC=C(C=C5)F)N,,,,,,
13,2030014,CID 2030014,CCN1C(=C[N+]2=C1NC3=C2C(=O)NC(=O)N3C)C4=CC=CC=C4,,,,,,
14,2030015,CID 2030015,COC1=CC=CC(=C1)C(=O)OC2=CC3=C(C=C2)C(=O)/C(=C\C4=CC=C(C=C4)Br)/O3,,,,,,
15,2030016,"[(4S)-4-[(dimethylazaniumyl)methyl]-2,2-dimethyloxan-4-yl]methyl-ethyl-[(4-propan-2-yloxyphenyl)methyl]azanium",CC[NH+](CC1=CC=C(C=C1)OC(C)C)C[C@]2(CCOC(C2)(C)C)C[NH+](C)C,,,,,,
16,2030017,"N-[[(4S)-4-[(dimethylamino)methyl]-2,2-dimethyloxan-4-yl]methyl]-N-[(4-propan-2-yloxyphenyl)methyl]ethanamine",CCN(CC1=CC=C(C=C1)OC(C)C)C[C@]2(CCOC(C2)(C)C)CN(C)C,,,,,,
17,2030018,[(2Z)-2-[(4-bromophenyl)methylidene]-3-oxo-1-benzofuran-6-yl] 3-methoxybenzoate,COC1=CC=CC(=C1)C(=O)OC2=CC3=C(C=C2)C(=O)/C(=C/C4=CC=C(C=C4)Br)/O3,,,,,,
18,2030019,"[(4R)-4-[(dimethylazaniumyl)methyl]-2,2-dimethyloxan-4-yl]methyl-ethyl-[(4-propan-2-yloxyphenyl)methyl]azanium",CC[NH+](CC1=CC=C(C=C1)OC(C)C)C[C@@]2(CCOC(C2)(C)C)C[NH+](C)C,,,,,,
