,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2035001,"3-methyl-N-(2-morpholin-4-ium-4-ylethyl)-2-oxo-1,3-benzoxazole-6-sulfonamide",CN1C2=C(C=C(C=C2)S(=O)(=O)NCC[NH+]3CCOCC3)OC1=O,,,,,,
1,2035002,"3-methyl-N-(2-morpholin-4-ylethyl)-2-oxo-1,3-benzoxazole-6-sulfonamide",CN1C2=C(C=C(C=C2)S(=O)(=O)NCCN3CCOCC3)OC1=O,,,,,,
2,2035003,"(4E)-4-(ethoxymethylidene)-2-(2-fluorophenyl)isoquinoline-1,3-dione",CCO/C=C/1\C2=CC=CC=C2C(=O)N(C1=O)C3=CC=CC=C3F,,,,,,
3,2035004,"(Z)-4-(ethoxymethylene)-2-(2-fluorophenyl)isoquinoline-1,3(2H,4H)-dione",CCO/C=C\1/C2=CC=CC=C2C(=O)N(C1=O)C3=CC=CC=C3F,,,,,,
4,2035005,"(5R,6R,7R,7aR)-7-(3-nitrophenyl)-6-(thiophene-2-carbonyl)spiro[1,3,4,6,7,7a-hexahydropyrrolo[1,2-c][1,3]thiazol-4-ium-5,3'-1H-indole]-2'-one",C1[C@H]2[C@H]([C@H]([C@@]3([NH+]2CS1)C4=CC=CC=C4NC3=O)C(=O)C5=CC=CS5)C6=CC(=CC=C6)[N+](=O)[O-],,,,,,
5,2035006,"(3R,6'R,7'R,7'aR)-7'-(3-nitrophenyl)-6'-(thiophene-2-carbonyl)spiro[1H-indole-3,5'-3,6,7,7a-tetrahydro-1H-pyrrolo[1,2-c][1,3]thiazole]-2-one",C1[C@H]2[C@H]([C@H]([C@@]3(N2CS1)C4=CC=CC=C4NC3=O)C(=O)C5=CC=CS5)C6=CC(=CC=C6)[N+](=O)[O-],,,,,,
6,2035007,CID 2035007,CN1C2=C(C(=O)N(C1=O)C)N(C(=[N+]3CCN(CC3)C4=CC=CC=C4)N2)CCSC5=NC6=CC=CC=C6O5,,,,,,
7,2035008,"3-[3-(2-chlorophenyl)-1,2,4-oxadiazol-5-yl]-N-[3-(trifluoromethyl)phenyl]propanamide",C1=CC=C(C(=C1)C2=NOC(=N2)CCC(=O)NC3=CC=CC(=C3)C(F)(F)F)Cl,,,,,,
8,2035009,"N-(5-chloro-2-hydroxyphenyl)-2-oxo-3H-1,3-benzoxazole-6-sulfonamide",C1=CC2=C(C=C1S(=O)(=O)NC3=C(C=CC(=C3)Cl)O)OC(=O)N2,,,,,,
9,2035010,"Methyl 3-(3-ethoxypropyl)-4-oxo-2-thioxo-1,2,3,4-tetrahydroquinazoline-7-carboxylate",CCOCCCN1C(=O)C2=C(C=C(C=C2)C(=O)OC)NC1=S,,,,,,
