,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,700001,"2-[(7,8-dimethoxy-1-oxo-1H-isothiochromen-3-yl)formamido]acetic acid",COC1=C(C2=C(C=C1)C=C(SC2=O)C(=O)NCC(=O)O)OC,,,,,,
1,700002,Ethyl 4-{[(pyridin-3-ylmethyl)carbamothioyl]amino}benzoate,CCOC(=O)C1=CC=C(C=C1)NC(=S)NCC2=CN=CC=C2,,,,,,
2,700003,"1-[(4aR)-7-nitro-1,2,3,4-tetrahydroxanthen-4a-yl]piperidine",C1CCN(CC1)[C@@]23CCCCC2=CC4=C(O3)C=CC(=C4)[N+](=O)[O-],,,,,,
3,700004,"methyl 7,8-dimethoxy-1-oxo-1H-isothiochromene-3-carboxylate",COC1=C(C2=C(C=C1)C=C(SC2=O)C(=O)OC)OC,,,,,,
4,700005,"5-Cinnamylidene-2-pyridin-4-yl-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",C1=CC=C(C=C1)C=CC=C2C(=O)N3C(=NC(=N3)C4=CC=NC=C4)S2,,,,,,
5,700006,"1-[(4aS)-7-nitro-1,2,3,4-tetrahydroxanthen-4a-yl]piperidine",C1CCN(CC1)[C@]23CCCCC2=CC4=C(O3)C=CC(=C4)[N+](=O)[O-],,,,,,
6,700007,"(5E)-5-[(E)-3-phenylprop-2-enylidene]-2-pyridin-4-yl-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",C1=CC=C(C=C1)/C=C/C=C/2\C(=O)N3C(=NC(=N3)C4=CC=NC=C4)S2,,,,,,
7,700008,"(5Z)-5-[(E)-3-phenylprop-2-enylidene]-2-pyridin-4-yl-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",C1=CC=C(C=C1)/C=C/C=C\2/C(=O)N3C(=NC(=N3)C4=CC=NC=C4)S2,,,,,,
8,700009,2-(1H-indol-2-yl)phenol,C1=CC=C2C(=C1)C=C(N2)C3=CC=CC=C3O,,,,,,
9,700010,N-(3-methoxyphenyl)morpholine-4-carbothioamide,COC1=CC=CC(=C1)NC(=S)N2CCOCC2,,,,,,
10,700011,"(4aS,8aR)-1-(benzenesulfonyl)-2,3,4a,5,6,7,8,8a-octahydroquinolin-4-one",C1CC[C@@H]2[C@H](C1)C(=O)CCN2S(=O)(=O)C3=CC=CC=C3,,,,,,
11,700012,N-(3-methylphenyl)morpholine-4-carbothioamide,CC1=CC(=CC=C1)NC(=S)N2CCOCC2,,,,,,
12,700013,(2S)-3-acetyl-2-(4-chlorophenyl)-4-hydroxy-1-pyridin-3-yl-2H-pyrrol-5-one,CC(=O)C1=C(C(=O)N([C@H]1C2=CC=C(C=C2)Cl)C3=CN=CC=C3)O,,,,,,
13,700014,Methyl 2-methyl-5-[(3-nitrophenyl)methoxy]-1-benzofuran-3-carboxylate,CC1=C(C2=C(O1)C=CC(=C2)OCC3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,,,,,,
14,700015,N-(2-methylphenyl)morpholine-4-carbothioamide,CC1=CC=CC=C1NC(=S)N2CCOCC2,,,,,,
15,700016,CID 700016,CN(C)CC1=C2C(=CC(=C(O2)O)C3=NC4=CC=CC=C4O3)C=CC1=O,,,,,,
16,700017,Methyl 5-[(2-chloro-4-fluorophenyl)methoxy]-2-methyl-1-benzofuran-3-carboxylate,CC1=C(C2=C(O1)C=CC(=C2)OCC3=C(C=C(C=C3)F)Cl)C(=O)OC,,,,,,
17,700018,Ethyl 4-[(morpholin-4-ylcarbonothioyl)amino]benzoate,CCOC(=O)C1=CC=C(C=C1)NC(=S)N2CCOCC2,,,,,,
18,700019,CID 700019,COC(=O)CC1=C2C=CC(=O)C=C2OC(=C1)O,,,,,,
19,700020,3-(1-Methyl-1h-benzimidazol-2-yl)-2-oxo-2h-chromen-7-yl propanoate,CCC(=O)OC1=CC2=C(C=C1)C=C(C(=O)O2)C3=NC4=CC=CC=C4N3C,,,,,,
20,700021,"[3-(2-Chlorophenyl)-5-methyl-1,2-oxazol-4-yl]-morpholin-4-ylmethanone",CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)N3CCOCC3,,,,,,
21,700022,"4-[(3-methoxy-4-propan-2-yloxyphenyl)methylideneamino]-6-methyl-3-sulfanylidene-2H-1,2,4-triazin-5-one",CC1=NNC(=S)N(C1=O)N=CC2=CC(=C(C=C2)OC(C)C)OC,,,,,,
22,700023,"[3-(2-chlorophenyl)-5-methyl-1,2-oxazol-4-yl]-[(2R,6S)-2,6-dimethylmorpholin-4-yl]methanone",C[C@@H]1CN(C[C@@H](O1)C)C(=O)C2=C(ON=C2C3=CC=CC=C3Cl)C,,,,,,
23,700024,"[3-(2-chlorophenyl)-5-methyl-1,2-oxazol-4-yl]-[(2S,6S)-2,6-dimethylmorpholin-4-yl]methanone",C[C@H]1CN(C[C@@H](O1)C)C(=O)C2=C(ON=C2C3=CC=CC=C3Cl)C,,,,,,
24,700025,"2-[(2-chlorophenyl)methylsulfanyl]-5-oxo-7,8-dihydro-6H-quinoline-3-carbonitrile",C1CC2=C(C=C(C(=N2)SCC3=CC=CC=C3Cl)C#N)C(=O)C1,,,,,,
25,700026,4-methyl-2-oxo-2H-chromen-6-yl 3-methylbutanoate,CC1=CC(=O)OC2=C1C=C(C=C2)OC(=O)CC(C)C,,,,,,
26,700027,"N-(3-imidazo[1,2-a]pyridin-2-ylphenyl)-2-phenylacetamide",C1=CC=C(C=C1)CC(=O)NC2=CC=CC(=C2)C3=CN4C=CC=CC4=N3,,,,,,
27,700028,(2R)-3-acetyl-2-(4-chlorophenyl)-4-hydroxy-1-pyridin-3-yl-2H-pyrrol-5-one,CC(=O)C1=C(C(=O)N([C@@H]1C2=CC=C(C=C2)Cl)C3=CN=CC=C3)O,,,,,,
28,700029,[3-(2-Chloro-phenyl)-5-methyl-isoxazol-4-yl]-piperidin-1-yl-methanone,CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)N3CCCCC3,,,,,,
29,700030,"2-[(4-Chlorophenyl)methylthio]-5-oxo-6,7,8-trihydroquinoline-3-carbonitrile",C1CC2=C(C=C(C(=N2)SCC3=CC=C(C=C3)Cl)C#N)C(=O)C1,,,,,,
30,700031,"1-(7-allyl-3-methyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)piperidine-4-carboxamide",CN1C2=C(C(=O)NC1=O)N(C(=N2)N3CCC(CC3)C(=O)N)CC=C,,,,,,
31,700032,"2-fluoro-N-[3-(2-methyl-1,3-thiazol-4-yl)phenyl]benzamide",CC1=NC(=CS1)C2=CC(=CC=C2)NC(=O)C3=CC=CC=C3F,,,,,,
32,700033,"1-(1,3-dimethyl-2,6-dioxo-7-propyl-2,3,6,7-tetrahydro-1H-purin-8-yl)piperidine-4-carboxamide",CCCN1C2=C(N=C1N3CCC(CC3)C(=O)N)N(C(=O)N(C2=O)C)C,,,,,,
33,700034,"3-[(2S)-2-(furan-2-yl)-1,3-thiazolidine-3-carbonyl]chromen-2-one",C1CS[C@H](N1C(=O)C2=CC3=CC=CC=C3OC2=O)C4=CC=CO4,,,,,,
34,700035,"1-(3-methyl-7-(2-methylallyl)-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)piperidine-4-carboxamide",CC(=C)CN1C2=C(N=C1N3CCC(CC3)C(=O)N)N(C(=O)NC2=O)C,,,,,,
35,700036,"3-[(2R)-2-(furan-2-yl)-1,3-thiazolidine-3-carbonyl]chromen-2-one",C1CS[C@@H](N1C(=O)C2=CC3=CC=CC=C3OC2=O)C4=CC=CO4,,,,,,
36,700037,"(2S)-3-(benzenesulfonyl)-2-(furan-2-yl)-1,3-thiazolidine",C1CS[C@H](N1S(=O)(=O)C2=CC=CC=C2)C3=CC=CO3,,,,,,
37,700038,"(2R)-3-(benzenesulfonyl)-2-(furan-2-yl)-1,3-thiazolidine",C1CS[C@@H](N1S(=O)(=O)C2=CC=CC=C2)C3=CC=CO3,,,,,,
38,700039,"1-(7-allyl-1,3-dimethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)piperidine-4-carboxamide",CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)N3CCC(CC3)C(=O)N)CC=C,,,,,,
39,700040,"8-(4-ethylpiperazin-1-yl)-7-isopentyl-3-methyl-1H-purine-2,6(3H,7H)-dione",CCN1CCN(CC1)C2=NC3=C(N2CCC(C)C)C(=O)NC(=O)N3C,,,,,,
40,700041,"2-fluoro-N-(4-imidazo[2,1-b][1,3]thiazol-6-ylphenyl)benzamide",C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)C3=CN4C=CSC4=N3)F,,,,,,
41,700042,"8-[(2S)-2-hydroxypropyl]sulfanyl-3-methyl-7-(2-methylprop-2-enyl)purine-2,6-dione",C[C@@H](CSC1=NC2=C(N1CC(=C)C)C(=O)NC(=O)N2C)O,,,,,,
42,700043,Methyl 4-fluoro-3-(morpholinosulfonyl)benzoate,COC(=O)C1=CC(=C(C=C1)F)S(=O)(=O)N2CCOCC2,,,,,,
43,700044,"(2S,6R)-2,6-dimethyl-N-(2-methylphenyl)morpholine-4-carbothioamide",C[C@@H]1CN(C[C@@H](O1)C)C(=S)NC2=CC=CC=C2C,,,,,,
