,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2010001,"(12S)-12-ethyl-12-methyl-N-(2-phenylethyl)-5-propan-2-ylsulfanyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-3-amine",CC[C@]1(CC2=C(CO1)SC3=NC(=NC(=C23)NCCC4=CC=CC=C4)SC(C)C)C,,,,,,
1,2010002,"(12R)-12-ethyl-12-methyl-N-(2-phenylethyl)-5-propan-2-ylsulfanyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-3-amine",CC[C@@]1(CC2=C(CO1)SC3=NC(=NC(=C23)NCCC4=CC=CC=C4)SC(C)C)C,,,,,,
2,2010003,"1-[[(5R)-3-(4-methoxyphenyl)-2,5-dihydro-1,2-oxazol-5-yl]methyl]-3-propylthiourea",CCCNC(=S)NC[C@H]1C=C(NO1)C2=CC=C(C=C2)OC,,,,,,
3,2010004,"1-[[(5S)-3-(4-methoxyphenyl)-2,5-dihydro-1,2-oxazol-5-yl]methyl]-3-propylthiourea",CCCNC(=S)NC[C@@H]1C=C(NO1)C2=CC=C(C=C2)OC,,,,,,
4,2010005,CID 2010005,CC1=CC2=C(C=C1C)OC3=C(C2=O)[C@H](N(C3=O)C4=NC=C(C=C4)Cl)C5=CC=C(C=C5)O,,,,,,
5,2010006,CID 2010006,CC1=CC2=C(C=C1C)OC3=C(C2=O)[C@@H](N(C3=O)C4=NC=C(C=C4)Cl)C5=CC=C(C=C5)O,,,,,,
6,2010007,"2-[[(2E)-2-[(2,4-dimethoxyphenyl)methylidene]-3-oxo-1-benzofuran-6-yl]oxy]acetonitrile",COC1=CC(=C(C=C1)/C=C/2\C(=O)C3=C(O2)C=C(C=C3)OCC#N)OC,,,,,,
7,2010008,"(Z)-2-((2-(2,4-dimethoxybenzylidene)-3-oxo-2,3-dihydrobenzofuran-6-yl)oxy)acetonitrile",COC1=CC(=C(C=C1)/C=C\2/C(=O)C3=C(O2)C=C(C=C3)OCC#N)OC,,,,,,
8,2010009,methyl (2S)-4-methylsulfanyl-2-(piperidine-1-carbonylamino)butanoate,COC(=O)[C@H](CCSC)NC(=O)N1CCCCC1,,,,,,
9,2010010,CID 2010010,CCOC1=CC=C(C=C1)N2C(=C[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)C)C5=CC=C(C=C5)F,,,,,,
10,2010011,[3-(2-Chloroanilino)quinoxalin-2-yl]-(3-methylphenyl)sulfonylazanide,CC1=CC(=CC=C1)S(=O)(=O)[N-]C2=NC3=CC=CC=C3N=C2NC4=CC=CC=C4Cl,,,,,,
11,2010012,"3-Benzylsulfanyl-11-methyl-5-methylsulfanyl-8-thia-4,6-diaza-11-azoniatricyclo[7.4.0.02,7]trideca-1(9),2(7),3,5-tetraene",C[NH+]1CCC2=C(C1)SC3=C2C(=NC(=N3)SC)SCC4=CC=CC=C4,,,,,,
12,2010013,"4-(Benzylsulfanyl)-7-methyl-2-(methylsulfanyl)-5,6,7,8-tetrahydropyrido[4',3':4,5]thieno[2,3-d]pyrimidine",CN1CCC2=C(C1)SC3=C2C(=NC(=N3)SC)SCC4=CC=CC=C4,,,,,,
13,2010014,"(1S)-7-fluoro-1-(3-methoxyphenyl)-2-(3-propan-2-yloxypropyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)OCCCN1[C@H](C2=C(C1=O)OC3=C(C2=O)C=C(C=C3)F)C4=CC(=CC=C4)OC,,,,,,
14,2010015,"(1R)-7-fluoro-1-(3-methoxyphenyl)-2-(3-propan-2-yloxypropyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)OCCCN1[C@@H](C2=C(C1=O)OC3=C(C2=O)C=C(C=C3)F)C4=CC(=CC=C4)OC,,,,,,
15,2010016,"(1S)-2-[5-(2-methylpropyl)-1,3,4-thiadiazol-2-yl]-1-(4-propan-2-ylphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)CC1=NN=C(S1)N2[C@H](C3=C(C2=O)OC4=CC=CC=C4C3=O)C5=CC=C(C=C5)C(C)C,,,,,,
16,2010017,"(1R)-2-[5-(2-methylpropyl)-1,3,4-thiadiazol-2-yl]-1-(4-propan-2-ylphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)CC1=NN=C(S1)N2[C@@H](C3=C(C2=O)OC4=CC=CC=C4C3=O)C5=CC=C(C=C5)C(C)C,,,,,,
17,2010018,CID 2010018,CC1=NN(C2=C1C=C(S2)C(=O)N3CC[NH+](CC3)CC4=CC(=C(C=C4)OC)F)C5=CC=C(C=C5)Cl,,,,,,
18,2010019,"[1-(4-Chlorophenyl)-3-methylthieno[2,3-c]pyrazol-5-yl]-[4-[(3-fluoro-4-methoxyphenyl)methyl]piperazin-1-yl]methanone",CC1=NN(C2=C1C=C(S2)C(=O)N3CCN(CC3)CC4=CC(=C(C=C4)OC)F)C5=CC=C(C=C5)Cl,,,,,,
19,2010020,"(5Z)-3-methyl-5-({1-phenyl-3-[3-(pyrrolidin-1-ylsulfonyl)phenyl]-1H-pyrazol-4-yl}methylidene)-2-thioxo-1,3-thiazolidin-4-one",CN1C(=O)/C(=C/C2=CN(N=C2C3=CC(=CC=C3)S(=O)(=O)N4CCCC4)C5=CC=CC=C5)/SC1=S,,,,,,
20,2010021,CID 2010021,CN1C(=O)/C(=C\C2=CN(N=C2C3=CC(=CC=C3)S(=O)(=O)N4CCCC4)C5=CC=CC=C5)/SC1=S,,,,,,
21,2010022,CID 2010022,CC1=CC=C(C=C1)N2C[C@H](CC2=O)C3=[N+](C4=CC=CC=C4N3)[C@@H](C)C5=CC=CC=C5,,,,,,
22,2010023,CID 2010023,CC1=CC=C(C=C1)N2C[C@@H](CC2=O)C3=[N+](C4=CC=CC=C4N3)[C@@H](C)C5=CC=CC=C5,,,,,,
23,2010024,CID 2010024,CC1=CC=C(C=C1)N2C[C@H](CC2=O)C3=[N+](C4=CC=CC=C4N3)[C@H](C)C5=CC=CC=C5,,,,,,
24,2010025,CID 2010025,CC1=CC=C(C=C1)N2C[C@@H](CC2=O)C3=[N+](C4=CC=CC=C4N3)[C@H](C)C5=CC=CC=C5,,,,,,
25,2010026,CID 2010026,CC(C)C1=CC=C(C=C1)N2C(=C(C(=O)NC2=S)C=N[C@@H](CC3=C[NH+]=CN3)C(=O)[O-])O,,,,,,
26,2010027,(2S)-2-[[6-hydroxy-4-oxo-1-(4-propan-2-ylphenyl)-2-sulfanylidenepyrimidin-5-yl]methylideneamino]-3-(1H-imidazol-5-yl)propanoic acid,CC(C)C1=CC=C(C=C1)N2C(=C(C(=O)NC2=S)C=N[C@@H](CC3=CN=CN3)C(=O)O)O,,,,,,
27,2010028,CID 2010028,CC(C)C1=CC=C(C=C1)N2C(=C(C(=O)NC2=S)C=N[C@H](CC3=C[NH+]=CN3)C(=O)[O-])O,,,,,,
28,2010029,(2R)-2-[[6-hydroxy-4-oxo-1-(4-propan-2-ylphenyl)-2-sulfanylidenepyrimidin-5-yl]methylideneamino]-3-(1H-imidazol-5-yl)propanoic acid,CC(C)C1=CC=C(C=C1)N2C(=C(C(=O)NC2=S)C=N[C@H](CC3=CN=CN3)C(=O)O)O,,,,,,
29,2010030,CID 2010030,C1=CC=C2[C@H]3[C@@H]4[C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)C5=CC=CO5)C(=O)N(C4=O)C6=CC=CC=C6Cl,,,,,,
30,2010031,CID 2010031,C1=CC=C2[C@H]3[C@@H]4[C@H]([C@@H](N3C=CC2=C1)C(=O)C5=CC=CO5)C(=O)N(C4=O)C6=CC=CC=C6Cl,,,,,,
31,2010032,CID 2010032,C1=CC=C2[C@@H]3[C@@H]4[C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)C5=CC=CO5)C(=O)N(C4=O)C6=CC=CC=C6Cl,,,,,,
32,2010033,CID 2010033,C1=CC=C2[C@@H]3[C@@H]4[C@H]([C@@H](N3C=CC2=C1)C(=O)C5=CC=CO5)C(=O)N(C4=O)C6=CC=CC=C6Cl,,,,,,
33,2010034,"(1S)-1-(3,4-dimethoxyphenyl)-2-(furan-2-ylmethyl)-7-methyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1)OC3=C(C2=O)[C@@H](N(C3=O)CC4=CC=CO4)C5=CC(=C(C=C5)OC)OC,,,,,,
34,2010035,"(1R)-1-(3,4-dimethoxyphenyl)-2-(furan-2-ylmethyl)-7-methyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1)OC3=C(C2=O)[C@H](N(C3=O)CC4=CC=CO4)C5=CC(=C(C=C5)OC)OC,,,,,,
35,2010036,"3-Butyl-9-(4-methoxyphenyl)-1-methyl-6,7,8,10-tetrahydropurino[7,8-a]pyrimidin-5-ium-2,4-dione",CCCCN1C(=O)C2=C(NC3=[N+]2CCCN3C4=CC=C(C=C4)OC)N(C1=O)C,,,,,,
36,2010037,"3-[5-(3,5-Dimethoxyphenyl)-1,2,4-oxadiazol-3-yl]-2-ethoxy-6-phenylpyridine",CCOC1=C(C=CC(=N1)C2=CC=CC=C2)C3=NOC(=N3)C4=CC(=CC(=C4)OC)OC,,,,,,
37,2010038,"Ethyl 4-[[2-(4-chlorophenyl)-3-oxo-1,4-dihydropyridazine-6-carbonyl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CCC(=O)N(N2)C3=CC=C(C=C3)Cl,,,,,,
38,2010039,3-{2-[2-(4-methoxyphenoxy)ethoxy]ethyl}-2-(4-methoxyphenyl)quinazolin-4(3H)-one,COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=O)N2CCOCCOC4=CC=C(C=C4)OC,,,,,,
39,2010040,"N-[2-(3,4-dimethoxyphenyl)ethyl]-3-oxo-2-phenyl-1,4-dihydropyridazine-6-carboxamide",COC1=C(C=C(C=C1)CCNC(=O)C2=CCC(=O)N(N2)C3=CC=CC=C3)OC,,,,,,
40,2010041,CID 2010041,CC1=CC=C(C=C1)OCCC[N+]2=C(NC3=CC=CC=C32)[C@H]4CC(=O)N(C4)C5=CC=CC=C5OC,,,,,,
41,2010042,CID 2010042,CC1=CC=C(C=C1)OCCC[N+]2=C(NC3=CC=CC=C32)[C@@H]4CC(=O)N(C4)C5=CC=CC=C5OC,,,,,,
42,2010043,ethyl (2S)-2-[[(2E)-2-(furan-2-ylmethylidene)-3-oxo-1-benzofuran-6-yl]oxy]propanoate,CCOC(=O)[C@H](C)OC1=CC2=C(C=C1)C(=O)/C(=C\C3=CC=CO3)/O2,,,,,,
43,2010044,ethyl (2S)-2-[[(2Z)-2-(furan-2-ylmethylidene)-3-oxo-1-benzofuran-6-yl]oxy]propanoate,CCOC(=O)[C@H](C)OC1=CC2=C(C=C1)C(=O)/C(=C/C3=CC=CO3)/O2,,,,,,
44,2010045,ethyl (2R)-2-[[(2E)-2-(furan-2-ylmethylidene)-3-oxo-1-benzofuran-6-yl]oxy]propanoate,CCOC(=O)[C@@H](C)OC1=CC2=C(C=C1)C(=O)/C(=C\C3=CC=CO3)/O2,,,,,,
45,2010046,ethyl (2R)-2-[[(2Z)-2-(furan-2-ylmethylidene)-3-oxo-1-benzofuran-6-yl]oxy]propanoate,CCOC(=O)[C@@H](C)OC1=CC2=C(C=C1)C(=O)/C(=C/C3=CC=CO3)/O2,,,,,,
46,2010047,"11-(3,4-dimethoxyphenyl)-2-methyl-3-(3-methylbutyl)-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",CC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2C5=CC(=C(C=C5)OC)OC)C(=O)N1CCC(C)C,,,,,,
47,2010048,CID 2010048,CCCCOC1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCOC)C3=C[NH+]=CC=C3,,,,,,
48,2010049,CID 2010049,CCCCOC1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCOC)C3=CN=CC=C3,,,,,,
49,2010050,CID 2010050,CCCCOC1=CC=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCOC)C3=C[NH+]=CC=C3,,,,,,
50,2010051,CID 2010051,CCCCOC1=CC=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCOC)C3=CN=CC=C3,,,,,,
51,2010052,CID 2010052,CCCN1C(=C[N+]2=C1NC3=C2C(=O)N(C(=O)N3C)C)C4=CC=C(C=C4)C,,,,,,
52,2010053,"N-[(5Z)-5-(2,5-dimethoxybenzylidene)-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]-4-methylbenzenesulfonamide",CC1=CC=C(C=C1)S(=O)(=O)NN2C(=O)/C(=C/C3=C(C=CC(=C3)OC)OC)/SC2=S,,,,,,
53,2010054,CID 2010054,CC1=CC=C(C=C1)S(=O)(=O)NN2C(=O)/C(=C\C3=C(C=CC(=C3)OC)OC)/SC2=S,,,,,,
54,2010055,CID 2010055,CCOC(=O)C1=CC=C(C=C1)OC2=COC3=C(C(=O)C=CC3=C2O)C[NH+]4CC[NH+](CC4)C,,,,,,
55,2010056,CID 2010056,CCOC(=O)C1=CC=C(C=C1)OC2=COC3=C(C(=O)C=CC3=C2O)CN4CCN(CC4)C,,,,,,
56,2010057,"methyl (2S,3R)-2-[(4-fluorophenyl)methylcarbamoylamino]-3-methylpentanoate",CC[C@@H](C)[C@@H](C(=O)OC)NC(=O)NCC1=CC=C(C=C1)F,,,,,,
57,2010058,(2S)-4-methyl-2-[(4-methylphenyl)methylcarbamoylamino]pentanoate,CC1=CC=C(C=C1)CNC(=O)N[C@@H](CC(C)C)C(=O)[O-],,,,,,
58,2010059,(2S)-4-methyl-2-[(4-methylphenyl)methylcarbamoylamino]pentanoic acid,CC1=CC=C(C=C1)CNC(=O)N[C@@H](CC(C)C)C(=O)O,,,,,,
59,2010060,"N'-(7,7-dimethyl-2-phenyl-5,8-dihydropyrano[4,3-d]pyrimidin-4-yl)furan-2-carbohydrazide",CC1(CC2=C(CO1)C(=NC(=N2)C3=CC=CC=C3)NNC(=O)C4=CC=CO4)C,,,,,,
60,2010061,CID 2010061,CC1CC[N+](=C2C3=C(C4=C(S3)N=C(C5=C4CCC5)C(C)C)NC(=N2)SC)CC1,,,,,,
61,2010062,"[(2R)-butan-2-yl] 2-amino-1-(3-methylphenyl)pyrrolo[3,2-b]quinoxaline-3-carboxylate",CC[C@@H](C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC(=C4)C)N,,,,,,
62,2010063,"[(2S)-butan-2-yl] 2-amino-1-(3-methylphenyl)pyrrolo[3,2-b]quinoxaline-3-carboxylate",CC[C@H](C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC(=C4)C)N,,,,,,
63,2010064,"2-[(1S,4aR,8aR)-1-(2,5-dimethoxyphenyl)-4a-hydroxy-2,3,4,5,6,7,8,8a-octahydro-1H-isoquinolin-2-ium-2-yl]-N-(4-chlorophenyl)acetamide",COC1=CC(=C(C=C1)OC)[C@@H]2[C@H]3CCCC[C@]3(CC[NH+]2CC(=O)NC4=CC=C(C=C4)Cl)O,,,,,,
64,2010065,"2-[(1S,4aR,8aR)-1-(2,5-dimethoxyphenyl)-4a-hydroxy-1,3,4,5,6,7,8,8a-octahydroisoquinolin-2-yl]-N-(4-chlorophenyl)acetamide",COC1=CC(=C(C=C1)OC)[C@@H]2[C@H]3CCCC[C@]3(CCN2CC(=O)NC4=CC=C(C=C4)Cl)O,,,,,,
65,2010066,CID 2010066,CC[N+]1=C2C=CC=CC2=C3NC4=CC=CC=C4N3[C@H]1C5=CC(=C(C=C5)OC)OC,,,,,,
66,2010067,CID 2010067,CC[N+]1=C2C=CC=CC2=C3NC4=CC=CC=C4N3[C@@H]1C5=CC(=C(C=C5)OC)OC,,,,,,
67,2010068,"7-(4-chlorophenyl)-2-(thiophen-2-yl)-7H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidine",C1=CSC(=C1)C2=NN3C=NC4=C(C3=N2)C=NN4C5=CC=C(C=C5)Cl,,,,,,
68,2010069,"(5E)-3-benzyl-5-[(1-methylpyrrol-2-yl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CN1C=CC=C1/C=C/2\C(=O)N(C(=S)S2)CC3=CC=CC=C3,,,,,,
69,2010070,"(5Z)-3-benzyl-5-[(1-methyl-1H-pyrrol-2-yl)methylidene]-2-thioxo-1,3-thiazolidin-4-one",CN1C=CC=C1/C=C\2/C(=O)N(C(=S)S2)CC3=CC=CC=C3,,,,,,
70,2010071,CID 2010071,C[C@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@@H](N(C(=O)C3=O)CCC[N+]4=CNC=C4)C5=CC(=CC=C5)Cl,,,,,,
71,2010072,CID 2010072,C[C@@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@@H](N(C(=O)C3=O)CCC[N+]4=CNC=C4)C5=CC(=CC=C5)Cl,,,,,,
72,2010073,CID 2010073,C[C@@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@H]3[C@H](N(C(=O)C3=O)CCC[N+]4=CNC=C4)C5=CC(=CC=C5)Cl,,,,,,
73,2010074,(2E)-2-(morpholin-4-ylcarbonyl)-3-{3-[3-(morpholin-4-ylsulfonyl)phenyl]-1-phenyl-1H-pyrazol-4-yl}prop-2-enenitrile,C1COCCN1C(=O)/C(=C/C2=CN(N=C2C3=CC(=CC=C3)S(=O)(=O)N4CCOCC4)C5=CC=CC=C5)/C#N,,,,,,
74,2010075,(Z)-2-(morpholine-4-carbonyl)-3-[3-(3-morpholin-4-ylsulfonylphenyl)-1-phenylpyrazol-4-yl]prop-2-enenitrile,C1COCCN1C(=O)/C(=C\C2=CN(N=C2C3=CC(=CC=C3)S(=O)(=O)N4CCOCC4)C5=CC=CC=C5)/C#N,,,,,,
75,2010076,"[(2R)-butan-2-yl] 2-amino-1-(3-methoxypropyl)pyrrolo[3,2-b]quinoxaline-3-carboxylate",CC[C@@H](C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCCOC)N,,,,,,
76,2010077,"[(2S)-butan-2-yl] 2-amino-1-(3-methoxypropyl)pyrrolo[3,2-b]quinoxaline-3-carboxylate",CC[C@H](C)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCCOC)N,,,,,,
77,2010078,"(7S)-7-(4-tert-butylphenyl)-2-[[(1R)-3-oxo-1H-2-benzofuran-1-yl]amino]-7,8-dihydro-6H-quinazolin-5-one",CC(C)(C)C1=CC=C(C=C1)[C@H]2CC3=NC(=NC=C3C(=O)C2)N[C@H]4C5=CC=CC=C5C(=O)O4,,,,,,
78,2010079,"(7R)-7-(4-tert-butylphenyl)-2-[[(1R)-3-oxo-1H-2-benzofuran-1-yl]amino]-7,8-dihydro-6H-quinazolin-5-one",CC(C)(C)C1=CC=C(C=C1)[C@@H]2CC3=NC(=NC=C3C(=O)C2)N[C@H]4C5=CC=CC=C5C(=O)O4,,,,,,
79,2010080,"(7S)-7-(4-tert-butylphenyl)-2-[[(1S)-3-oxo-1H-2-benzofuran-1-yl]amino]-7,8-dihydro-6H-quinazolin-5-one",CC(C)(C)C1=CC=C(C=C1)[C@H]2CC3=NC(=NC=C3C(=O)C2)N[C@@H]4C5=CC=CC=C5C(=O)O4,,,,,,
80,2010081,"(7R)-7-(4-tert-butylphenyl)-2-[[(1S)-3-oxo-1H-2-benzofuran-1-yl]amino]-7,8-dihydro-6H-quinazolin-5-one",CC(C)(C)C1=CC=C(C=C1)[C@@H]2CC3=NC(=NC=C3C(=O)C2)N[C@@H]4C5=CC=CC=C5C(=O)O4,,,,,,
81,2010082,"Methyl 4-[7-(2,2-dimethylpropanoyloxy)-4-oxo-2-(trifluoromethyl)chromen-3-yl]oxybenzoate",CC(C)(C)C(=O)OC1=CC2=C(C=C1)C(=O)C(=C(O2)C(F)(F)F)OC3=CC=C(C=C3)C(=O)OC,,,,,,
