,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,30001,"2-Indolinone, 1,3,3-trimethyl-",CC1(C2=CC=CC=C2N(C1=O)C)C,,,,,,
1,30002,Ethyl 2-[(5-nitrofuran-2-yl)methylidene]-3-oxobutanoate,CCOC(=O)C(=CC1=CC=C(O1)[N+](=O)[O-])C(=O)C,,,,,,
2,30003,2-[2-[2-(1H-benzimidazol-2-yl)ethenyl]benzimidazol-1-yl]ethanol,C1=CC=C2C(=C1)NC(=N2)C=CC3=NC4=CC=CC=C4N3CCO,,,,,,
3,30004,4-Nitro-N-(triphenylmethyl)benzenamine,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)NC4=CC=C(C=C4)[N+](=O)[O-],,,,,,
4,30005,Mercaptomerin,[H+].[H+].CC1(C(CCC1(C)C(=O)[O-])C(=O)NCC(C[Hg+])OC)C.C(C(=O)[O-])[S-],,,,['2 ML MERCAPTOMERIN SODIUM INJECTED IV: 60-90% EXCRETED IN URINE DURING 24 HR. 2 ML INJECTED SUBCUTANEOUS: 50% EXCRETED IN URINE WITHIN 2-3 HR. /MERCAPTOMERIN SODIUM; FROM TABLE/'],,
5,30006,"[3-[(3-Carboxy-2,2,3-trimethylcyclopentanecarbonyl)amino]-2-methoxypropyl]mercury(1+)",CC1(C(CCC1(C)C(=O)O)C(=O)NCC(C[Hg+])OC)C,,,,,,
6,30007,3-Chloro-2-methylcarbanilic acid 2-(diethylamino)ethyl ester hydrochloride,CC[NH+](CC)CCOC(=O)NC1=C(C(=CC=C1)Cl)C.[Cl-],,,,,,
7,30008,2-(diethylamino)ethyl N-(3-chloro-2-methylphenyl)carbamate,CCN(CC)CCOC(=O)NC1=C(C(=CC=C1)Cl)C,,,,,,
8,30009,3-Chloro-2-methylcarbanilic acid 2-piperidinoethyl ester hydrochloride,CC1=C(C=CC=C1Cl)NC(=O)OCC[NH+]2CCCCC2.[Cl-],,,,,,
9,30010,2-piperidin-1-ylethyl N-(3-chloro-2-methylphenyl)carbamate,CC1=C(C=CC=C1Cl)NC(=O)OCCN2CCCCC2,,,,,,
10,30011,5-Chloro-2-methylcarbanilic acid 2-(diethylamino)ethyl ester hydrochloride,CC[NH+](CC)CCOC(=O)NC1=C(C=CC(=C1)Cl)C.[Cl-],,,,,,
11,30012,2-(diethylamino)ethyl N-(5-chloro-2-methylphenyl)carbamate,CCN(CC)CCOC(=O)NC1=C(C=CC(=C1)Cl)C,,,,,,
12,30013,5-Chloro-2-methylcarbanilic acid 2-piperidinoethyl ester hydrochloride,CC1=C(C=C(C=C1)Cl)NC(=O)OCC[NH+]2CCCCC2.[Cl-],,,,,,
13,30014,2-piperidin-1-ylethyl N-(5-chloro-2-methylphenyl)carbamate,CC1=C(C=C(C=C1)Cl)NC(=O)OCCN2CCCCC2,,,,,,
14,30015,3-Chloro-4-methylcarbanilic acid 2-(diethylamino)ethyl ester hydrochloride,CC[NH+](CC)CCOC(=O)NC1=CC(=C(C=C1)C)Cl.[Cl-],,,,,,
15,30016,2-(diethylamino)ethyl N-(3-chloro-4-methylphenyl)carbamate,CCN(CC)CCOC(=O)NC1=CC(=C(C=C1)C)Cl,,,,,,
16,30017,3-Chloro-4-methylcarbanilic acid 2-piperidinoethyl ester hydrochloride,CC1=C(C=C(C=C1)NC(=O)OCC[NH+]2CCCCC2)Cl.[Cl-],,,,,,
17,30018,2-piperidin-1-ylethyl N-(3-chloro-4-methylphenyl)carbamate,CC1=C(C=C(C=C1)NC(=O)OCCN2CCCCC2)Cl,,,,,,
18,30019,"Barbituric acid, 5-allyl-5-(1-methylbutyl)-, (S)-(-)-",CCC[C@H](C)C1(C(=O)NC(=O)NC1=O)CC=C,,,,,,
19,30020,2-Ethylpentanoic acid,CCCC(CC)C(=O)O,,,,,,
20,30021,"7,8-Dihydro-7-methyl-5-(3,4-(methylenedioxy)phenyl)-1,3-dioxolo(4,5-g)isoquinoline HCl",CC1CC2=CC3=C(C=C2C(=[NH+]1)C4=CC5=C(C=C4)OCO5)OCO3.[Cl-],,,,,,
21,30022,"5-(1,3-Benzodioxol-5-yl)-7-methyl-7,8-dihydro-[1,3]dioxolo[4,5-g]isoquinoline",CC1CC2=CC3=C(C=C2C(=N1)C4=CC5=C(C=C4)OCO5)OCO3,,,,,,
22,30023,"1,2,3,4-Tetrahydro-1-benzyl-6,7-dimethoxyisoquinoline hydrochloride",COC1=C(C=C2C([NH2+]CCC2=C1)CC3=CC=CC=C3)OC.[Cl-],,,,,,
23,30024,"1-Benzyl-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline",COC1=C(C=C2C(NCCC2=C1)CC3=CC=CC=C3)OC,,,,,,
24,30025,Ruvazone,CCOC1=CC=CC=C1C(=O)NN=C(C)C(=O)O,,,,,,
25,30026,"2-(Diethylamino)ethyl 2,5-dichlorocarbanilate hydrochloride",CC[NH+](CC)CCOC(=O)NC1=C(C=CC(=C1)Cl)Cl.[Cl-],,,,,,
26,30027,"2-(diethylamino)ethyl N-(2,5-dichlorophenyl)carbamate",CCN(CC)CCOC(=O)NC1=C(C=CC(=C1)Cl)Cl,,,,,,
27,30028,"2-Piperidinoethyl 2,5-dichlorocarbanilate hydrochloride",C1CC[NH+](CC1)CCOC(=O)NC2=C(C=CC(=C2)Cl)Cl.[Cl-],,,,,,
28,30029,"2-piperidin-1-ylethyl N-(2,5-dichlorophenyl)carbamate",C1CCN(CC1)CCOC(=O)NC2=C(C=CC(=C2)Cl)Cl,,,,,,
29,30030,"2-(Diethylamino)ethyl 3,5-dichlorocarbanilate hydrochloride",CC[NH+](CC)CCOC(=O)NC1=CC(=CC(=C1)Cl)Cl.[Cl-],,,,,,
30,30031,"2-(diethylamino)ethyl N-(3,5-dichlorophenyl)carbamate",CCN(CC)CCOC(=O)NC1=CC(=CC(=C1)Cl)Cl,,,,,,
31,30032,"2-(Diethylamino)ethyl 2,6-dichlorocarbanilate hydrochloride",CC[NH+](CC)CCOC(=O)NC1=C(C=CC=C1Cl)Cl.[Cl-],,,,,,
32,30033,"2-(Diethylamino)ethyl 2,6-dichlorophenylcarbamate",CCN(CC)CCOC(=O)NC1=C(C=CC=C1Cl)Cl,,,,,,
33,30034,"2-Piperidinoethyl 2,6-dichlorocarbanilate hydrochloride",C1CC[NH+](CC1)CCOC(=O)NC2=C(C=CC=C2Cl)Cl.[Cl-],,,,,,
34,30035,"2-piperidin-1-ylethyl N-(2,6-dichlorophenyl)carbamate",C1CCN(CC1)CCOC(=O)NC2=C(C=CC=C2Cl)Cl,,,,,,
35,30036,2-Chloro-6-methylcarbanilic acid 2-(dimethylamino)ethyl ester hydrochloride,CC1=C(C(=CC=C1)Cl)NC(=O)OCC[NH+](C)C.[Cl-],,,,,,
36,30037,2-(Dimethylamino)ethyl 2-chloro-6-methylphenylcarbamate,CC1=C(C(=CC=C1)Cl)NC(=O)OCCN(C)C,,,,,,
37,30038,2-Chloro-6-methylcarbanilic acid 2-piperidinoethyl ester hydrochloride,CC1=C(C(=CC=C1)Cl)NC(=O)OCC[NH+]2CCCCC2.[Cl-],,,,,,
38,30039,2-piperidin-1-ylethyl N-(2-chloro-6-methylphenyl)carbamate,CC1=C(C(=CC=C1)Cl)NC(=O)OCCN2CCCCC2,,,,,,
39,30040,"2,4,6-Trichlorocarbanilic acid 2-(diethylamino)ethyl ester hydrochloride",CC[NH+](CC)CCOC(=O)NC1=C(C=C(C=C1Cl)Cl)Cl.[Cl-],,,,,,
40,30041,"2-(diethylamino)ethyl N-(2,4,6-trichlorophenyl)carbamate",CCN(CC)CCOC(=O)NC1=C(C=C(C=C1Cl)Cl)Cl,,,,,,
41,30042,2-(Diethylamino)ethyl o-chlorocarbanilate hydrochloride,CC[NH+](CC)CCOC(=O)NC1=CC=CC=C1Cl.[Cl-],,,,,,
42,30043,2-(Diethylamino)ethyl 2-chlorophenylcarbamate,CCN(CC)CCOC(=O)NC1=CC=CC=C1Cl,,,,,,
43,30044,"Carbanilic acid, 2-chloro-, 2-piperidinoethyl ester, monohydrochloride",C1CC[NH+](CC1)CCOC(=O)NC2=CC=CC=C2Cl.[Cl-],,,,,,
44,30045,(2-Chloro-phenyl)-carbamic acid 2-piperidin-1-yl-ethyl ester,C1CCN(CC1)CCOC(=O)NC2=CC=CC=C2Cl,,,,,,
45,30046,2-(Diethylamino)ethyl p-chlorocarbanilate hydrochloride,CC[NH+](CC)CCOC(=O)NC1=CC=C(C=C1)Cl.[Cl-],,,,,,
46,30047,2-(diethylamino)ethyl N-(4-chlorophenyl)carbamate,CCN(CC)CCOC(=O)NC1=CC=C(C=C1)Cl,,,,,,
47,30048,p-Chlorocarbanilic acid 2-piperidinoethyl ester hydrochloride,C1CC[NH+](CC1)CCOC(=O)NC2=CC=C(C=C2)Cl.[Cl-],,,,,,
48,30049,(4-Chloro-phenyl)-carbamic acid 2-piperidin-1-yl-ethyl ester,C1CCN(CC1)CCOC(=O)NC2=CC=C(C=C2)Cl,,,,,,
49,30050,"2-[(2,6-Dibromophenyl)carbamoyloxy]ethyl-diethylazanium;chloride",CC[NH+](CC)CCOC(=O)NC1=C(C=CC=C1Br)Br.[Cl-],,,,,,
50,30051,"2-(diethylamino)ethyl N-(2,6-dibromophenyl)carbamate",CCN(CC)CCOC(=O)NC1=C(C=CC=C1Br)Br,,,,,,
51,30052,"2-Piperidinoethyl 2,6-dibromocarbanilate hydrochloride",C1CC[NH+](CC1)CCOC(=O)NC2=C(C=CC=C2Br)Br.[Cl-],,,,,,
52,30053,"2-piperidin-1-ylethyl N-(2,6-dibromophenyl)carbamate",C1CCN(CC1)CCOC(=O)NC2=C(C=CC=C2Br)Br,,,,,,
53,30054,Bis(4-methyl-1-piperazinylthiocarbonyl) disulfide,CN1CCN(CC1)C(=S)SSC(=S)N2CCN(CC2)C,,,,,,
54,30055,Estere dell'ossazepam con indometacina [Italian],CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OC4C(=O)NC5=C(C=C(C=C5)Cl)C(=N4)C6=CC=CC=C6,,,,,,
55,30056,"3-[(3S,5R,10S,13R,14S,17R)-14-hydroxy-10,13-dimethyl-3-[(2R,5S)-3,4,5-trihydroxy-6-[[(2R,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",C[C@]12CC[C@@H](C[C@H]1CCC3C2CC[C@]4([C@@]3(CC[C@@H]4C5=CC(=O)OC5)O)C)O[C@H]6C(C([C@@H](C(O6)CO[C@H]7C(C([C@@H](C(O7)CO)O)O)O)O)O)O,,,,,,
56,30057,"Isoquinoline, 3,4-dihydro-6,7-dimethoxy-, hydrochloride",COC1=C(C=C2C=[NH+]CCC2=C1)OC.[Cl-],,,,,,
57,30058,"6,7-Dimethoxy-3,4-dihydroisoquinoline",COC1=C(C=C2C=NCCC2=C1)OC,,,,,,
58,30059,"1,3-DIOXOLO(4,5-g)ISOQUINOLINE, 7-VERATRYL-",COC1=C(C=C(C=C1)CC2=NC=C3C=C4C(=CC3=C2)OCO4)OC,,,,,,
59,30060,"Isoquinoline, 3,4-dihydro-6,7-dimethoxy-3-veratryl-",COC1=C(C=C(C=C1)CC2CC3=CC(=C(C=C3C=N2)OC)OC)OC,,,,,,
60,30061,"6,7-Dimethoxy-1-pentylisoquinoline hydrochloride",CCCCCC1=[NH+]C=CC2=CC(=C(C=C21)OC)OC.[Cl-],,,,,,
61,30062,"6,7-Dimethoxy-1-pentylisoquinoline",CCCCCC1=NC=CC2=CC(=C(C=C21)OC)OC,,,,,,
62,30063,"3,4-Dihydro-6,7-dimethoxy-1-pentylisoquinoline hydrochloride",CCCCCC1=[NH+]CCC2=CC(=C(C=C21)OC)OC.[Cl-],,,,,,
63,30064,"6,7-Dimethoxy-1-pentyl-3,4-dihydroisoquinoline",CCCCCC1=NCCC2=CC(=C(C=C21)OC)OC,,,,,,
64,30065,"3,4-Dihydro-6,7-dimethoxy-1-(2-methylbutyl)isoquinoline",CCC(C)CC1=NCCC2=CC(=C(C=C21)OC)OC,,,,,,
65,30066,"5-tert-Butyl-7-methyl-1,3-dioxolo(4,5-g)isoquinoline hydrochloride",CC1=CC2=CC3=C(C=C2C(=[NH+]1)C(C)(C)C)OCO3.[Cl-],,,,,,
66,30067,"5-Tert-butyl-7-methyl-[1,3]dioxolo[4,5-g]isoquinoline",CC1=CC2=CC3=C(C=C2C(=N1)C(C)(C)C)OCO3,,,,,,
