,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,490001,"ethyl (4S)-4-[[(2S)-2-[[(2S)-2-(benzyloxycarbonylamino)-4-methyl-pentanoyl]amino]-4-methyl-pentanoyl]amino]-6-methyl-2,3-dioxo-heptanoate",CCOC(=O)C(=O)C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCC1=CC=CC=C1,,,,,,
1,490002,PS-III,B([C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCC1=CC=CC=C1)(O)O,,,,,,
2,490003,N-[(1S)-1-benzyl-2-[[(1S)-1-formyl-3-methyl-butyl]amino]-2-oxo-ethyl]pyrazine-2-carboxamide,CC(C)C[C@@H](C=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2,,,,,,
3,490004,"2-Pyrazinecarboxamide, N-[(1S)-2-[[(1S)-1-formyl-3-methylbutyl]amino]-1-(1-naphthalenylmethyl)-2-oxoethyl]-",CC(C)C[C@@H](C=O)NC(=O)[C@H](CC1=CC=CC2=CC=CC=C21)NC(=O)C3=NC=CN=C3,,,,,,
4,490005,[(1R)-3-methyl-1-[[(2S)-3-(1-naphthyl)-2-(pyrazine-2-carbonylamino)propanoyl]amino]butyl]boronic acid,B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC2=CC=CC=C21)NC(=O)C3=NC=CN=C3)(O)O,,,,,,
5,490006,"[1-((3S,4S)-1-Benzyl-4-phenyl-pyrrolidin-3-ylmethyl)-piperidin-4-yl]-cyclopentylmethyl-carbamic acid methyl ester",COC(=O)N(CC1CCCC1)C2CCN(CC2)C[C@H]3CN(C[C@@H]3C4=CC=CC=C4)CC5=CC=CC=C5,,,,,,
6,490007,"[1-((3S,4S)-1-Benzoyl-4-phenyl-pyrrolidin-3-ylmethyl)-piperidin-4-yl]-cyclopentylmethyl-carbamic acid methyl ester",COC(=O)N(CC1CCCC1)C2CCN(CC2)C[C@H]3CN(C[C@@H]3C4=CC=CC=C4)C(=O)C5=CC=CC=C5,,,,,,
7,490008,"methyl N-[1-[[(3S,4S)-1-(2-chlorobenzoyl)-4-phenyl-pyrrolidin-3-yl]methyl]-4-piperidyl]-N-(cyclopentylmethyl)carbamate",COC(=O)N(CC1CCCC1)C2CCN(CC2)C[C@H]3CN(C[C@@H]3C4=CC=CC=C4)C(=O)C5=CC=CC=C5Cl,,,,,,
8,490009,"Carbamic acid, (cyclopentylmethyl)[1-[[(3S,4S)-1-(2-naphthalenylcarbonyl)-4-phenyl-3-pyrrolidinyl]methyl]-4-piperidinyl]-, methyl ester",COC(=O)N(CC1CCCC1)C2CCN(CC2)C[C@H]3CN(C[C@@H]3C4=CC=CC=C4)C(=O)C5=CC6=CC=CC=C6C=C5,,,,,,
9,490010,"[1-((3S,4S)-1-Cyclohexanecarbonyl-4-phenyl-pyrrolidin-3-ylmethyl)-piperidin-4-yl]-cyclopentylmethyl-carbamic acid methyl ester",COC(=O)N(CC1CCCC1)C2CCN(CC2)C[C@H]3CN(C[C@@H]3C4=CC=CC=C4)C(=O)C5CCCCC5,,,,,,
10,490011,"[1-((3S,4S)-1-Cyclopentanecarbonyl-4-phenyl-pyrrolidin-3-ylmethyl)-piperidin-4-yl]-cyclopentylmethyl-carbamic acid methyl ester",COC(=O)N(CC1CCCC1)C2CCN(CC2)C[C@H]3CN(C[C@@H]3C4=CC=CC=C4)C(=O)C5CCCC5,,,,,,
