,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1300001,"2,4-dichloro-N-[4-[(4-methoxyphenyl)carbamoyl]phenyl]benzamide",COC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)NC(=O)C3=C(C=C(C=C3)Cl)Cl,,,,,,
1,1300002,"N-{4-[5-({2-[(4-ethylphenyl)amino]-2-oxoethyl}sulfanyl)-4-methyl-4H-1,2,4-triazol-3-yl]phenyl}propanamide",CCC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2C)C3=CC=C(C=C3)NC(=O)CC,,,,,,
2,1300003,"2,2'-(benzene-1,3-diyldimethanediyl)bis(1,3-dioxo-2,3-dihydro-1H-isoindole-5-carboxylic acid)",C1=CC(=CC(=C1)CN2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)O)CN4C(=O)C5=C(C4=O)C=C(C=C5)C(=O)O,,,,,,
3,1300004,"ethyl (4R)-4-[3-bromo-4-(2-ethoxy-2-oxoethoxy)-5-methoxyphenyl]-6-propyl-2-sulfanylidene-3,4-dihydro-1H-pyrimidine-5-carboxylate",CCCC1=C([C@H](NC(=S)N1)C2=CC(=C(C(=C2)Br)OCC(=O)OCC)OC)C(=O)OCC,,,,,,
4,1300005,"(5R)-2-(4-chlorophenyl)-5-(2,4-dichlorophenyl)-5-ethyl-1,2,4-triazolidine-3-thione",CC[C@]1(NC(=S)N(N1)C2=CC=C(C=C2)Cl)C3=C(C=C(C=C3)Cl)Cl,,,,,,
5,1300006,"(5S)-2-(4-chlorophenyl)-5-(2,4-dichlorophenyl)-5-ethyl-1,2,4-triazolidine-3-thione",CC[C@@]1(NC(=S)N(N1)C2=CC=C(C=C2)Cl)C3=C(C=C(C=C3)Cl)Cl,,,,,,
6,1300007,"ethyl (4S)-4-[3-bromo-4-(2-ethoxy-2-oxoethoxy)-5-methoxyphenyl]-6-propyl-2-sulfanylidene-3,4-dihydro-1H-pyrimidine-5-carboxylate",CCCC1=C([C@@H](NC(=S)N1)C2=CC(=C(C(=C2)Br)OCC(=O)OCC)OC)C(=O)OCC,,,,,,
7,1300008,"(5E)-3-(3-chloro-4-fluorophenyl)-5-[4-(morpholin-4-yl)benzylidene]-2-thioxo-1,3-thiazolidin-4-one",C1COCCN1C2=CC=C(C=C2)/C=C/3\C(=O)N(C(=S)S3)C4=CC(=C(C=C4)F)Cl,,,,,,
8,1300009,"(5Z)-3-(3-chloro-4-fluorophenyl)-5-[(4-morpholin-4-ylphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1COCCN1C2=CC=C(C=C2)/C=C\3/C(=O)N(C(=S)S3)C4=CC(=C(C=C4)F)Cl,,,,,,
9,1300010,"(6S)-N-(2,6-dimethylphenyl)-2-(2,2-dimethylpropanoylamino)-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",C[C@H]1CCC2=C(C1)SC(=C2C(=O)NC3=C(C=CC=C3C)C)NC(=O)C(C)(C)C,,,,,,
10,1300011,"methyl 2-[({[5-(7-methoxy-1-benzofuran-2-yl)-4-methyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetyl)amino]benzoate",CN1C(=NN=C1SCC(=O)NC2=CC=CC=C2C(=O)OC)C3=CC4=C(O3)C(=CC=C4)OC,,,,,,
11,1300012,"(6R)-N-(2,6-dimethylphenyl)-2-(2,2-dimethylpropanoylamino)-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",C[C@@H]1CCC2=C(C1)SC(=C2C(=O)NC3=C(C=CC=C3C)C)NC(=O)C(C)(C)C,,,,,,
12,1300013,N-[2-(cyclohexen-1-yl)ethyl]-3-[4-[(4-methylphenyl)sulfamoyl]phenyl]propanamide,CC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)CCC(=O)NCCC3=CCCCC3,,,,,,
13,1300014,"dimethyl (4S,6S,7S)-4-(1,3-benzodioxol-5-yl)-2,7-dimethyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3,6-dicarboxylate",C[C@H]1CC2=C([C@@H](C(=C(N2)C)C(=O)OC)C3=CC4=C(C=C3)OCO4)C(=O)[C@H]1C(=O)OC,,,,,,
14,1300015,"1-(4-fluorophenyl)-2-({4-phenyl-5-[(quinolin-8-yloxy)methyl]-4H-1,2,4-triazol-3-yl}sulfanyl)ethanone",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)C3=CC=C(C=C3)F)COC4=CC=CC5=C4N=CC=C5,,,,,,
15,1300016,"3-[[4-(4-Fluorophenyl)-1,3-thiazol-2-yl]amino]phenol",C1=CC(=CC(=C1)O)NC2=NC(=CS2)C3=CC=C(C=C3)F,,,,,,
16,1300017,"N-(4-methylphenyl)-6-{[(1-phenyl-1H-tetrazol-5-yl)sulfanyl]methyl}-1,3,5-triazine-2,4-diamine",CC1=CC=C(C=C1)NC2=NC(=NC(=N2)N)CSC3=NN=NN3C4=CC=CC=C4,,,,,,
17,1300018,"(1S)-7-chloro-2-[(4-methylphenyl)methyl]-1-(4-nitrophenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC=C(C=C1)CN2[C@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)Cl)C5=CC=C(C=C5)[N+](=O)[O-],,,,,,
