,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1170001,"N-[(6,7-dimethoxy-2-oxo-1H-quinolin-3-yl)methyl]-N-(2-hydroxyethyl)-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",COC1=C(C=C2C(=C1)C=C(C(=O)N2)CN(CCO)S(=O)(=O)C3=CC4=C(C=C3)OCCO4)OC,,,,,,
1,1170002,"N-[(6,7-dimethoxy-2-oxo-1H-quinolin-3-yl)methyl]-N-[2-(3-methylphenyl)ethyl]-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=CC(=CC=C1)CCN(CC2=CC3=CC(=C(C=C3NC2=O)OC)OC)S(=O)(=O)C4=CC5=C(C=C4)OCCO5,,,,,,
2,1170003,"N-benzyl-N-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(CC3=CC=CC=C3)S(=O)(=O)C4=CC5=C(C=C4)OCCO5)C,,,,,,
3,1170004,"N-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]-N-[(4-fluorophenyl)methyl]-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(CC3=CC=C(C=C3)F)S(=O)(=O)C4=CC5=C(C=C4)OCCO5)C,,,,,,
4,1170005,"N-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]-N-[(4-methoxyphenyl)methyl]-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(CC3=CC=C(C=C3)OC)S(=O)(=O)C4=CC5=C(C=C4)OCCO5)C,,,,,,
5,1170006,"N-(1,3-benzodioxol-5-ylmethyl)-N-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(CC3=CC4=C(C=C3)OCO4)S(=O)(=O)C5=CC6=C(C=C5)OCCO6)C,,,,,,
6,1170007,"N-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]-N-[[(2R)-oxolan-2-yl]methyl]-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(C[C@H]3CCCO3)S(=O)(=O)C4=CC5=C(C=C4)OCCO5)C,,,,,,
7,1170008,"N-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]-N-[[(2S)-oxolan-2-yl]methyl]-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(C[C@@H]3CCCO3)S(=O)(=O)C4=CC5=C(C=C4)OCCO5)C,,,,,,
8,1170009,"N-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]-N-(furan-2-ylmethyl)-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(CC3=CC=CO3)S(=O)(=O)C4=CC5=C(C=C4)OCCO5)C,,,,,,
9,1170010,"N-[(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)methyl]-N-(thiophen-2-ylmethyl)-2,3-dihydro-1,4-benzodioxine-6-sulfonamide",CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(CC3=CC=CS3)S(=O)(=O)C4=CC5=C(C=C4)OCCO5)C,,,,,,
