,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1410001,CID 1410001,CCC1=CC=C(C=C1)C=CC(=O)O[C@H](C)C(=O)NC2=C(C=CC=C2CC)C,,,,,,
1,1410002,CID 1410002,CCC1=CC=C(C=C1)/C=C/C(=O)O[C@H](C)C(=O)NC2=C(C=CC=C2CC)C,,,,,,
2,1410003,CID 1410003,CCC1=CC=C(C=C1)C=CC(=O)O[C@@H](C)C(=O)NC2=CC=CC=C2OC,,,,,,
3,1410004,CID 1410004,CCC1=CC=C(C=C1)/C=C/C(=O)O[C@@H](C)C(=O)NC2=CC=CC=C2OC,,,,,,
4,1410005,CID 1410005,CCC1=CC=C(C=C1)C=CC(=O)O[C@H](C)C(=O)NC2=CC=CC=C2OC,,,,,,
5,1410006,"[2-(2,6-Diethylanilino)-2-oxoethyl] 3-(2-methoxyphenyl)prop-2-enoate",CCC1=C(C(=CC=C1)CC)NC(=O)COC(=O)C=CC2=CC=CC=C2OC,,,,,,
6,1410007,"[2-(2,6-diethylanilino)-2-oxoethyl] (E)-3-(2-methoxyphenyl)prop-2-enoate",CCC1=C(C(=CC=C1)CC)NC(=O)COC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
7,1410008,CID 1410008,COC1=CC=CC=C1C=CC(=O)OCC(=O)NC2=CC=CC=C2Cl,,,,,,
8,1410009,[2-(2-chloroanilino)-2-oxoethyl] (E)-3-(2-methoxyphenyl)prop-2-enoate,COC1=CC=CC=C1/C=C/C(=O)OCC(=O)NC2=CC=CC=C2Cl,,,,,,
9,1410010,CID 1410010,CCOC(=O)C1=C(SC(=C1C)C)NC(=O)COC(=O)C=CC2=CC=CC=C2OC,,,,,,
10,1410011,CID 1410011,CCOC(=O)C1=C(SC(=C1C)C)NC(=O)COC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
11,1410012,CID 1410012,CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)COC(=O)C=CC2=CC=CC=C2OC,,,,,,
12,1410013,"[2-[2,6-di(propan-2-yl)anilino]-2-oxoethyl] (E)-3-(2-methoxyphenyl)prop-2-enoate",CC(C)C1=C(C(=CC=C1)C(C)C)NC(=O)COC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
13,1410014,CID 1410014,CC1=CC(=C(C=C1)C)NC(=O)COC(=O)C=CC2=CC=CC=C2OC,,,,,,
14,1410015,"[2-(2,5-dimethylanilino)-2-oxoethyl] (E)-3-(2-methoxyphenyl)prop-2-enoate",CC1=CC(=C(C=C1)C)NC(=O)COC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
15,1410016,CID 1410016,COC1=CC(=C(C=C1)OC)NC(=O)COC(=O)C=CC2=CC=CC=C2OC,,,,,,
16,1410017,CID 1410017,COC1=CC=CC=C1C=CC(=O)OCC(=O)NC2=C(C(=CC=C2)Cl)Cl,,,,,,
17,1410018,"[2-(2,3-dichloroanilino)-2-oxoethyl] (E)-3-(2-methoxyphenyl)prop-2-enoate",COC1=CC=CC=C1/C=C/C(=O)OCC(=O)NC2=C(C(=CC=C2)Cl)Cl,,,,,,
18,1410019,CID 1410019,CC1=C(C=C(C=C1)NC(=O)COC(=O)C=CC2=CC=CC=C2OC)Cl,,,,,,
19,1410020,[2-(3-chloro-4-methylanilino)-2-oxoethyl] (E)-3-(2-methoxyphenyl)prop-2-enoate,CC1=C(C=C(C=C1)NC(=O)COC(=O)/C=C/C2=CC=CC=C2OC)Cl,,,,,,
20,1410021,CID 1410021,CCOC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
21,1410022,[(2R)-1-(4-ethoxyanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,CCOC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
22,1410023,CID 1410023,CCOC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
23,1410024,[(2S)-1-(4-ethoxyanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,CCOC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
24,1410025,CID 1410025,C[C@@H](C(=O)NC1=CC=C(C=C1)F)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
25,1410026,[(2R)-1-(4-fluoroanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,C[C@H](C(=O)NC1=CC=C(C=C1)F)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
26,1410027,CID 1410027,C[C@H](C(=O)NC1=CC=C(C=C1)F)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
27,1410028,[(2S)-1-(4-fluoroanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,C[C@@H](C(=O)NC1=CC=C(C=C1)F)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
28,1410029,[(2R)-1-(4-methoxyanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,C[C@H](C(=O)NC1=CC=C(C=C1)OC)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
29,1410030,CID 1410030,C[C@H](C(=O)NC1=CC=C(C=C1)OC)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
30,1410031,[(2S)-1-(4-methoxyanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,C[C@@H](C(=O)NC1=CC=C(C=C1)OC)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
31,1410032,CID 1410032,CC1=C(C=CC=C1Cl)NC(=O)[C@@H](C)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
32,1410033,[(2R)-1-(3-chloro-2-methylanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,CC1=C(C=CC=C1Cl)NC(=O)[C@@H](C)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
33,1410034,CID 1410034,CC1=C(C=CC=C1Cl)NC(=O)[C@H](C)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
34,1410035,[(2S)-1-(3-chloro-2-methylanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,CC1=C(C=CC=C1Cl)NC(=O)[C@H](C)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
35,1410036,CID 1410036,C[C@@H](C(=O)NC1=C(C=CC(=C1)Cl)OC)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
36,1410037,[(2S)-1-(5-chloro-2-methoxyanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,C[C@@H](C(=O)NC1=C(C=CC(=C1)Cl)OC)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
37,1410038,CID 1410038,C[C@H](C(=O)NC1=C(C=CC(=C1)Cl)OC)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
38,1410039,[(2R)-1-(5-chloro-2-methoxyanilino)-1-oxopropan-2-yl] (E)-3-(2-methoxyphenyl)prop-2-enoate,C[C@H](C(=O)NC1=C(C=CC(=C1)Cl)OC)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
39,1410040,CID 1410040,CCC1=C(C(=CC=C1)CC)NC(=O)[C@@H](C)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
40,1410041,CID 1410041,CCC1=C(C(=CC=C1)CC)NC(=O)[C@@H](C)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
41,1410042,CID 1410042,CCC1=C(C(=CC=C1)CC)NC(=O)[C@H](C)OC(=O)C=CC2=CC=CC=C2OC,,,,,,
42,1410043,CID 1410043,CCC1=C(C(=CC=C1)CC)NC(=O)[C@H](C)OC(=O)/C=C/C2=CC=CC=C2OC,,,,,,
43,1410044,[(4-Fluorophenyl)carbamoyl]methyl 3-(3-methoxyphenyl)prop-2-enoate,COC1=CC=CC(=C1)C=CC(=O)OCC(=O)NC2=CC=C(C=C2)F,,,,,,
44,1410045,2-[(4-fluorophenyl)amino]-2-oxoethyl (2E)-3-(3-methoxyphenyl)prop-2-enoate,COC1=CC=CC(=C1)/C=C/C(=O)OCC(=O)NC2=CC=C(C=C2)F,,,,,,
45,1410046,CID 1410046,CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)COC(=O)C=CC3=CC(=CC=C3)OC,,,,,,
46,1410047,CID 1410047,CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)COC(=O)/C=C/C3=CC(=CC=C3)OC,,,,,,
47,1410048,CID 1410048,CCOC(=O)C1=C(SC=C1C2=CC=CC=C2)NC(=O)COC(=O)C=CC3=CC(=CC=C3)OC,,,,,,
48,1410049,CID 1410049,CCOC(=O)C1=C(SC=C1C2=CC=CC=C2)NC(=O)COC(=O)/C=C/C3=CC(=CC=C3)OC,,,,,,
49,1410050,[2-Oxo-2-[3-(trifluoromethyl)anilino]ethyl] 3-(3-methoxyphenyl)prop-2-enoate,COC1=CC=CC(=C1)C=CC(=O)OCC(=O)NC2=CC=CC(=C2)C(F)(F)F,,,,,,
50,1410051,2-oxo-2-{[3-(trifluoromethyl)phenyl]amino}ethyl (2E)-3-(3-methoxyphenyl)prop-2-enoate,COC1=CC=CC(=C1)/C=C/C(=O)OCC(=O)NC2=CC=CC(=C2)C(F)(F)F,,,,,,
51,1410052,[(Naphthalen-1-yl)carbamoyl]methyl 3-(3-methoxyphenyl)prop-2-enoate,COC1=CC=CC(=C1)C=CC(=O)OCC(=O)NC2=CC=CC3=CC=CC=C32,,,,,,
52,1410053,[2-(naphthalen-1-ylamino)-2-oxoethyl] (E)-3-(3-methoxyphenyl)prop-2-enoate,COC1=CC=CC(=C1)/C=C/C(=O)OCC(=O)NC2=CC=CC3=CC=CC=C32,,,,,,
53,1410054,[2-(2-Methylanilino)-2-oxoethyl] 3-(3-methoxyphenyl)prop-2-enoate,CC1=CC=CC=C1NC(=O)COC(=O)C=CC2=CC(=CC=C2)OC,,,,,,
54,1410055,2-[(2-methylphenyl)amino]-2-oxoethyl (2E)-3-(3-methoxyphenyl)prop-2-enoate,CC1=CC=CC=C1NC(=O)COC(=O)/C=C/C2=CC(=CC=C2)OC,,,,,,
55,1410056,CID 1410056,COC1=CC=CC(=C1)C=CC(=O)OCC(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
56,1410057,CID 1410057,COC1=CC=CC(=C1)/C=C/C(=O)OCC(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
57,1410058,CID 1410058,CC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C=CC2=CC(=CC=C2)OC,,,,,,
58,1410059,[(2S)-1-(4-methylanilino)-1-oxopropan-2-yl] (E)-3-(3-methoxyphenyl)prop-2-enoate,CC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)/C=C/C2=CC(=CC=C2)OC,,,,,,
59,1410060,CID 1410060,CC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C=CC2=CC(=CC=C2)OC,,,,,,
60,1410061,[(2R)-1-(4-methylanilino)-1-oxopropan-2-yl] (E)-3-(3-methoxyphenyl)prop-2-enoate,CC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)/C=C/C2=CC(=CC=C2)OC,,,,,,
61,1410062,CID 1410062,CC1=C(C(=CC=C1)NC(=O)[C@@H](C)OC(=O)C=CC2=CC(=CC=C2)OC)C,,,,,,
62,1410063,CID 1410063,CC1=C(C(=CC=C1)NC(=O)[C@@H](C)OC(=O)/C=C/C2=CC(=CC=C2)OC)C,,,,,,
63,1410064,CID 1410064,CC1=C(C(=CC=C1)NC(=O)[C@H](C)OC(=O)C=CC2=CC(=CC=C2)OC)C,,,,,,
64,1410065,CID 1410065,CC1=C(C(=CC=C1)NC(=O)[C@H](C)OC(=O)/C=C/C2=CC(=CC=C2)OC)C,,,,,,
65,1410066,CID 1410066,C[C@H](C(=O)NC1=C(C=CC(=C1)C(F)(F)F)Cl)OC(=O)C=CC2=CC(=CC=C2)OC,,,,,,
66,1410067,[(2R)-1-[2-chloro-5-(trifluoromethyl)anilino]-1-oxopropan-2-yl] (E)-3-(3-methoxyphenyl)prop-2-enoate,C[C@H](C(=O)NC1=C(C=CC(=C1)C(F)(F)F)Cl)OC(=O)/C=C/C2=CC(=CC=C2)OC,,,,,,
67,1410068,[(2S)-1-[2-chloro-5-(trifluoromethyl)anilino]-1-oxopropan-2-yl] (E)-3-(3-methoxyphenyl)prop-2-enoate,C[C@@H](C(=O)NC1=C(C=CC(=C1)C(F)(F)F)Cl)OC(=O)/C=C/C2=CC(=CC=C2)OC,,,,,,
68,1410069,CID 1410069,C[C@H](C(=O)NC1=CC=CC=C1C(F)(F)F)OC(=O)C=CC2=CC(=CC=C2)OC,,,,,,
69,1410070,[(2R)-1-oxo-1-[2-(trifluoromethyl)anilino]propan-2-yl] (E)-3-(3-methoxyphenyl)prop-2-enoate,C[C@H](C(=O)NC1=CC=CC=C1C(F)(F)F)OC(=O)/C=C/C2=CC(=CC=C2)OC,,,,,,
70,1410071,CID 1410071,C[C@@H](C(=O)NC1=CC=CC=C1C(F)(F)F)OC(=O)C=CC2=CC(=CC=C2)OC,,,,,,
71,1410072,"[2-(2,5-dimethylanilino)-2-oxoethyl] (E)-3-(2,5-dimethoxyphenyl)prop-2-enoate",CC1=CC(=C(C=C1)C)NC(=O)COC(=O)/C=C/C2=C(C=CC(=C2)OC)OC,,,,,,
72,1410073,"[2-(2-methylanilino)-2-oxoethyl] (E)-3-(2,5-dimethoxyphenyl)prop-2-enoate",CC1=CC=CC=C1NC(=O)COC(=O)/C=C/C2=C(C=CC(=C2)OC)OC,,,,,,
73,1410074,CID 1410074,COC1=CC(=C(C=C1)OC)C=CC(=O)OCC(=O)NC2=CC=CC=C2C(F)(F)F,,,,,,
74,1410075,"[2-oxo-2-[2-(trifluoromethyl)anilino]ethyl] (E)-3-(2,5-dimethoxyphenyl)prop-2-enoate",COC1=CC(=C(C=C1)OC)/C=C/C(=O)OCC(=O)NC2=CC=CC=C2C(F)(F)F,,,,,,
