,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,470001,"N'-ethyl-N-(1-pyridin-2-yloxybutan-2-yl)-N'-(pyridin-2-yloxymethyl)ethane-1,2-diamine",CCC(COC1=CC=CC=N1)NCCN(CC)COC2=CC=CC=N2,,,,,,
1,470002,"N-(1-chlorobutan-2-yl)-N'-(chloromethyl)-N'-ethylethane-1,2-diamine",CCC(CCl)NCCN(CC)CCl,,,,,,
2,470003,"N'-ethyl-N-(1-methylsulfanylbutan-2-yl)-N'-(methylsulfanylmethyl)ethane-1,2-diamine",CCC(CSC)NCCN(CC)CSC,,,,,,
3,470004,2-[2-[Ethyl(sulfanylmethyl)amino]ethylamino]butane-1-thiol,CCC(CS)NCCN(CC)CS,,,,,,
4,470005,"N'-ethyl-N-(1-methylsulfinylbutan-2-yl)-N'-(methylsulfinylmethyl)ethane-1,2-diamine",CCC(CS(=O)C)NCCN(CC)CS(=O)C,,,,,,
5,470006,"N'-ethyl-N-(1-methylsulfonylbutan-2-yl)-N'-(methylsulfonylmethyl)ethane-1,2-diamine",CCC(CS(=O)(=O)C)NCCN(CC)CS(=O)(=O)C,,,,,,
6,470007,"N-(1-benzylsulfanylbutan-2-yl)-N'-(benzylsulfanylmethyl)-N'-ethylethane-1,2-diamine",CCC(CSCC1=CC=CC=C1)NCCN(CC)CSCC2=CC=CC=C2,,,,,,
7,470008,"2-N-[2-[aminomethyl(ethyl)amino]ethyl]butane-1,2-diamine",CCC(CN)NCCN(CC)CN,,,,,,
8,470009,"2-N-[2-[anilinomethyl(ethyl)amino]ethyl]-1-N-phenylbutane-1,2-diamine",CCC(CNC1=CC=CC=C1)NCCN(CC)CNC2=CC=CC=C2,,,,,,
9,470010,(2S)-2-[4-[(1R)-1-(hydroxymethyl)propyl]piperazin-1-yl]butan-1-ol,CC[C@H](CO)N1CCN(CC1)[C@@H](CC)CO.Cl.Cl,,,,,,
10,470011,(2S)-2-[4-[(2R)-1-hydroxybutan-2-yl]piperazin-1-yl]butan-1-ol,CC[C@H](CO)N1CCN(CC1)[C@@H](CC)CO,,,,,,
11,470012,"1-Propanol, 2,2'-(1,2-ethanediyldiimino)bis[2-methyl-, compd. with chlorine (1:1)",CC(C)(CO)NCCNC(C)(C)CO.Cl.Cl,,,,,,
12,470013,"1,3-Propanediol, 2,2'-(1,2-ethanediyldiimino)bis[2-methyl-, compd. with chlorine (1:1)",CC(CO)(CO)NCCNC(C)(CO)CO.Cl.Cl,,,,,,
13,470014,"1,3-Propanediol, 2,2'-(1,2-ethanediyldiimino)bis[2-(hydroxymethyl)-, compd. with chlorine (1:1)",C(CNC(CO)(CO)CO)NC(CO)(CO)CO.Cl.Cl,,,,,,
14,470015,2-[2-[[1-(Hydroxymethyl)-2-methyl-propyl]amino]ethylamino]-3-methyl-butan-1-ol,CC(C)C(CO)NCCNC(CO)C(C)C.Cl.Cl,,,,,,
15,470016,2-[2-(Propan-2-ylamino)ethylamino]butan-1-ol;hydrate,CCC(CO)NCCNC(C)C.O,,,,,,
16,470017,"1-Butanol, 2-[[2-[(1-methylethyl)amino]ethyl]amino]-",CCC(CO)NCCNC(C)C,,,,,,
17,470018,"N,N'-Ethylenebis(N-isopropyl-acetamide)",CC(C)N(CCN(C(C)C)C(=O)C)C(=O)C,,,,,,
18,470019,"N-Isopropyl-N',N'-di-n-pentylethylenediamine",CCCCCN(CCCCC)CCNC(C)C,,,,,,
19,470020,"N,N-Dibutyl-N',N'-dimethylethylenediamine",CCCCN(CCCC)CCN(C)C,,,,,,
20,470021,"N,N,N'-Trimethyl-N'-nonylethylenediamine",CCCCCCCCCN(C)CCN(C)C,,,,,,
21,470022,"4-Amino-6-bromo-7-(2-hydroxyethoxymethyl)pyrrolo[2,3-d]pyrimidine-5-carbonitrile",C1=NC(=C2C(=C(N(C2=N1)COCCO)Br)C#N)N,,,,,,
22,470023,"4-Amino-6-bromo-7-[[2-hydroxy-1-(hydroxymethyl)ethoxy]methyl]pyrrolo[2,3-d]pyrimidine-5-carbonitrile",C1=NC(=C2C(=C(N(C2=N1)COC(CO)CO)Br)C#N)N,,,,,,
23,470024,"(S)-4-Amino-6-bromo-7-((3R,4S,5R)-3,4-dihydroxy-5-hydroxymethyl-tetrahydro-furan-2-yl)-7,7a-dihydro-4aH-pyrrolo(2,3-d)pyrimidine-5-carbonitrile",C1=NC(=C2C(=C(N(C2=N1)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)Br)C#N)N,,,,,,
24,470025,"4,6-Diamino-7-(2-hydroxyethoxymethyl)pyrrolo[2,3-d]pyrimidine-5-carbonitrile",C1=NC(=C2C(=C(N(C2=N1)COCCO)N)C#N)N,,,,,,
25,470026,"4,6-Diamino-7-[[2-hydroxy-1-(hydroxymethyl)ethoxy]methyl]pyrrolo[2,3-d]pyrimidine-5-carbonitrile",C1=NC(=C2C(=C(N(C2=N1)COC(CO)CO)N)C#N)N,,,,,,
26,470027,"4,6-diamino-7-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)tetrahydrofuran-2-yl]pyrrolo[2,3-d]pyrimidine-5-carbonitrile",C1=NC(=C2C(=C(N(C2=N1)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)C#N)N,,,,,,
27,470028,"4-Amino-6-bromo-7-(2-hydroxyethoxymethyl)pyrrolo[2,3-d]pyrimidine-5-carboxamide",C1=NC(=C2C(=C(N(C2=N1)COCCO)Br)C(=O)N)N,,,,,,
28,470029,"4-Amino-6-bromo-7-[[2-hydroxy-1-(hydroxymethyl)ethoxy]methyl]pyrrolo[2,3-d]pyrimidine-5-carboxamide",C1=NC(=C2C(=C(N(C2=N1)COC(CO)CO)Br)C(=O)N)N,,,,,,
29,470030,6-Bromosangivamycin,C1=NC(=C2C(=C(N(C2=N1)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)Br)C(=O)N)N,,,,,,
30,470031,"4,6-Diamino-7-(2-hydroxyethoxymethyl)pyrrolo[2,3-d]pyrimidine-5-carboxamide",C1=NC(=C2C(=C(N(C2=N1)COCCO)N)C(=O)N)N,,,,,,
31,470032,"4,6-Diamino-7-[[2-hydroxy-1-(hydroxymethyl)ethoxy]methyl]pyrrolo[2,3-d]pyrimidine-5-carboxamide",C1=NC(=C2C(=C(N(C2=N1)COC(CO)CO)N)C(=O)N)N,,,,,,
32,470033,"4,6-diamino-7-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)tetrahydrofuran-2-yl]pyrrolo[2,3-d]pyrimidine-5-carboxamide",C1=NC(=C2C(=C(N(C2=N1)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)C(=O)N)N,,,,,,
33,470034,CID 470034,C1=NC(=C2C(=C(N(C2=N1)COCCO)N)C(=N)S)N,,,,,,
