,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2155001,CID 2155001,CC(C)OC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CN=CC=C4,,,,,,
1,2155002,CID 2155002,CC(C)OC(=O)[C@@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=C[NH+]=CC=C4,,,,,,
2,2155003,CID 2155003,CC(C)OC(=O)[C@@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CN=CC=C4,,,,,,
3,2155004,CID 2155004,CCOC(=O)[C@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=[NH+]C=C4,,,,,,
4,2155005,CID 2155005,CCOC(=O)[C@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=NC=C4,,,,,,
5,2155006,CID 2155006,CCOC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=[NH+]C=C4,,,,,,
6,2155007,CID 2155007,CCOC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=NC=C4,,,,,,
7,2155008,CID 2155008,CC(C)OC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=[NH+]C=C4,,,,,,
8,2155009,CID 2155009,CC(C)OC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=NC=C4,,,,,,
9,2155010,CID 2155010,CC(C)OC(=O)[C@@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=[NH+]C=C4,,,,,,
10,2155011,CID 2155011,CC(C)OC(=O)[C@@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=NC=C4,,,,,,
11,2155012,CID 2155012,COC(=O)[C@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CC=CC=C4,,,,,,
12,2155013,CID 2155013,CC1=C([C@@H](C2=C(N1)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CC=CC=C4)C(=O)OC,,,,,,
13,2155014,CID 2155014,COC(=O)[C@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CC=C(C=C4)Cl,,,,,,
14,2155015,CID 2155015,COC(=O)[C@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CC=C(C=C4)Cl,,,,,,
15,2155016,CID 2155016,CC1=C([C@H](C2=C(N1)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)OC,,,,,,
16,2155017,CID 2155017,COC(=O)[C@@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
17,2155018,CID 2155018,CC(C)OC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
18,2155019,CID 2155019,CC1=C([C@@H](C2=C(N1)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)OC(C)C,,,,,,
19,2155020,CID 2155020,COC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=C[NH+]=CC=C4,,,,,,
20,2155021,CID 2155021,COC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CN=CC=C4,,,,,,
21,2155022,CID 2155022,COC(=O)[C@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=C[NH+]=CC=C4,,,,,,
22,2155023,CID 2155023,COC(=O)[C@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3F)C4=CN=CC=C4,,,,,,
23,2155024,CID 2155024,COC(=O)[C@@H]1[C@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3Cl)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
24,2155025,CID 2155025,COC(=O)[C@H]1[C@@H](C2=C(NC1=C)NC(=NC2=O)SCC3=CC=CC=C3Cl)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
25,2155026,N-(4-ethylphenyl)-9H-purin-6-amine,CCC1=CC=C(C=C1)NC2=NC=NC3=C2NC=N3,,,,,,
26,2155027,N-(4-butylphenyl)-7H-purin-6-amine,CCCCC1=CC=C(C=C1)NC2=NC=NC3=C2NC=N3,,,,,,
27,2155028,N-(4-bromophenyl)-7H-purin-6-amine,C1=CC(=CC=C1NC2=NC=NC3=C2NC=N3)Br,,,,,,
28,2155029,N-[4-(trifluoromethoxy)phenyl]-7H-purin-6-amine,C1=CC(=CC=C1NC2=NC=NC3=C2NC=N3)OC(F)(F)F,,,,,,
29,2155030,N-(4-phenoxyphenyl)-9H-purin-6-amine,C1=CC=C(C=C1)OC2=CC=C(C=C2)NC3=NC=NC4=C3NC=N4,,,,,,
30,2155031,N-[4-(4-chlorophenoxy)phenyl]-9H-purin-6-amine,C1=CC(=CC=C1NC2=NC=NC3=C2NC=N3)OC4=CC=C(C=C4)Cl,,,,,,
31,2155032,N-(4-phenylmethoxyphenyl)-7H-purin-6-amine,C1=CC=C(C=C1)COC2=CC=C(C=C2)NC3=NC=NC4=C3NC=N4,,,,,,
32,2155033,"N-(2,3-dihydro-1,4-benzodioxin-6-yl)-7H-purin-6-amine",C1COC2=C(O1)C=CC(=C2)NC3=NC=NC4=C3NC=N4,,,,,,
33,2155034,"N-(2,3-dimethylphenyl)-9H-purin-6-amine",CC1=C(C(=CC=C1)NC2=NC=NC3=C2NC=N3)C,,,,,,
34,2155035,"N-(2,5-dimethylphenyl)-9H-purin-6-amine",CC1=CC(=C(C=C1)C)NC2=NC=NC3=C2NC=N3,,,,,,
35,2155036,N-(3-chloro-4-methylphenyl)-7H-purin-6-amine,CC1=C(C=C(C=C1)NC2=NC=NC3=C2NC=N3)Cl,,,,,,
36,2155037,"N-(3,4-difluorophenyl)-9H-purin-6-amine",C1=CC(=C(C=C1NC2=NC=NC3=C2NC=N3)F)F,,,,,,
37,2155038,butyl 4-(9H-purin-6-ylamino)benzoate,CCCCOC(=O)C1=CC=C(C=C1)NC2=NC=NC3=C2NC=N3,,,,,,
