,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1360001,"(4R,7R)-7-(4-chlorophenyl)-4-(2,4-dichlorophenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carbonitrile",CC1=C([C@H](C2=C(N1)C[C@H](CC2=O)C3=CC=C(C=C3)Cl)C4=C(C=C(C=C4)Cl)Cl)C#N,,,,,,
1,1360002,"5-[(3-Fluorophenyl)methylidene]-1-(4-propan-2-ylphenyl)-1,3-diazinane-2,4,6-trione",CC(C)C1=CC=C(C=C1)N2C(=O)C(=CC3=CC(=CC=C3)F)C(=O)NC2=O,,,,,,
2,1360003,"(5E)-5-{[(3,4-dichlorophenyl)amino]methylidene}-1-phenylpyrimidine-2,4,6(1H,3H,5H)-trione",C1=CC=C(C=C1)N2C(=C(C(=O)NC2=O)C=NC3=CC(=C(C=C3)Cl)Cl)O,,,,,,
3,1360004,"(4S,7R)-7-(4-chlorophenyl)-4-(2,4-dichlorophenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carbonitrile",CC1=C([C@@H](C2=C(N1)C[C@H](CC2=O)C3=CC=C(C=C3)Cl)C4=C(C=C(C=C4)Cl)Cl)C#N,,,,,,
4,1360005,"5-[[5-(4-Fluorophenyl)furan-2-yl]methylidene]-1-(4-methylphenyl)-1,3-diazinane-2,4,6-trione",CC1=CC=C(C=C1)N2C(=O)C(=CC3=CC=C(O3)C4=CC=C(C=C4)F)C(=O)NC2=O,,,,,,
5,1360006,"(4R,7S)-7-(4-chlorophenyl)-4-(2,4-dichlorophenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carbonitrile",CC1=C([C@H](C2=C(N1)C[C@@H](CC2=O)C3=CC=C(C=C3)Cl)C4=C(C=C(C=C4)Cl)Cl)C#N,,,,,,
6,1360007,"N~2~-[(4-chlorophenyl)sulfonyl]-N-(2,5-dimethoxyphenyl)-N~2~-(2-phenylethyl)glycinamide",COC1=CC(=C(C=C1)OC)NC(=O)CN(CCC2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
7,1360008,"(4S,7S)-7-(4-chlorophenyl)-4-(2,4-dichlorophenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carbonitrile",CC1=C([C@@H](C2=C(N1)C[C@@H](CC2=O)C3=CC=C(C=C3)Cl)C4=C(C=C(C=C4)Cl)Cl)C#N,,,,,,
8,1360009,"(4-{(E)-[1-(4-bromophenyl)-4,6-dioxo-2-thioxotetrahydropyrimidin-5(2H)-ylidene]methyl}-2-methoxyphenoxy)acetic acid",COC1=C(C=CC(=C1)/C=C/2\C(=O)NC(=S)N(C2=O)C3=CC=C(C=C3)Br)OCC(=O)O,,,,,,
9,1360010,"2-[4-[(Z)-[1-(4-bromophenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]-2-methoxyphenoxy]acetic acid",COC1=C(C=CC(=C1)/C=C\2/C(=O)NC(=S)N(C2=O)C3=CC=C(C=C3)Br)OCC(=O)O,,,,,,
10,1360011,1-(4-Fluorobenzoyl)-4-[(4-methylphenoxy)acetyl]piperazine,CC1=CC=C(C=C1)OCC(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)F,,,,,,
11,1360012,"methyl (4S,7R)-4-(2-bromophenyl)-2-methyl-5-oxo-7-phenyl-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CC1=C([C@H](C2=C(N1)C[C@H](CC2=O)C3=CC=CC=C3)C4=CC=CC=C4Br)C(=O)OC,,,,,,
12,1360013,"(5E)-5-[3-bromo-4-(dimethylamino)benzylidene]-1-(4-methoxyphenyl)pyrimidine-2,4,6(1H,3H,5H)-trione",CN(C)C1=C(C=C(C=C1)/C=C/2\C(=O)NC(=O)N(C2=O)C3=CC=C(C=C3)OC)Br,,,,,,
13,1360014,"(5Z)-5-[3-bromo-4-(dimethylamino)benzylidene]-1-(4-methoxyphenyl)pyrimidine-2,4,6(1H,3H,5H)-trione",CN(C)C1=C(C=C(C=C1)/C=C\2/C(=O)NC(=O)N(C2=O)C3=CC=C(C=C3)OC)Br,,,,,,
14,1360015,CID 1360015,C[C@]12CC[C@@H](CC1=CC[C@@H]3[C@H]2CC[C@@]4([C@H]3CC(=CC5=CC=C(C=C5)OC(F)F)C4=O)C)O,,,,,,
15,1360016,CID 1360016,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=C(C=C3)OC)C(=O)C(=CC4=C(C(=CC=C4)OC)O)S2)C,,,,,,
