,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1940001,"N-[(2-chloro-6-fluorophenyl)methylideneamino]-2-[[5-(4-chlorophenyl)-4-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=C(C=CC=C3Cl)F)C4=CC=C(C=C4)Cl,,,,,,
1,1940002,CID 1940002,CC1=CC2=C(C=C1Cl)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC(=CC=C4)O)CC5=C[NH+]=CC=C5,,,,,,
2,1940003,"(1R)-7-chloro-1-(3-hydroxyphenyl)-6-methyl-2-(pyridin-3-ylmethyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1Cl)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC(=CC=C4)O)CC5=CN=CC=C5,,,,,,
3,1940004,"5-(2-hydroxy-5-methylphenyl)-N-[5-(methylsulfanyl)-1,3,4-thiadiazol-2-yl]-1H-pyrazole-3-carboxamide",CC1=CC(=C(C=C1)O)C2=NNC(=C2)C(=O)NC3=NN=C(S3)SC,,,,,,
4,1940005,CID 1940005,CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC3=C(C=C2)N(C=N3)C4CCCCC4,,,,,,
5,1940006,"N-(4-tert-butylcyclohexyl)-N'-(2,3-dichlorophenyl)ethanediamide",CC(C)(C)C1CCC(CC1)NC(=O)C(=O)NC2=C(C(=CC=C2)Cl)Cl,,,,,,
6,1940007,"2-[[4-(4-chlorophenyl)-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(4-hydroxyphenyl)methylideneamino]acetamide",COC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)NN=CC4=CC=C(C=C4)O,,,,,,
7,1940008,"(6R,6aS,9S)-9-(4-fluorophenyl)-6-(2-methylphenyl)-6a,8,9,11-tetrahydro-6H-benzo[c][1,5]benzothiazepin-7-one",CC1=CC=CC=C1[C@H]2[C@@H]3C(=O)C[C@@H](C=C3NC4=CC=CC=C4S2)C5=CC=C(C=C5)F,,,,,,
8,1940009,2-(4-Chlorophenyl)-2-oxoethyl 8-methyl-2-[4-(propan-2-yl)phenyl]quinoline-4-carboxylate,CC1=C2C(=CC=C1)C(=CC(=N2)C3=CC=C(C=C3)C(C)C)C(=O)OCC(=O)C4=CC=C(C=C4)Cl,,,,,,
9,1940010,"(6S,6aR,9S)-9-(4-fluorophenyl)-6-(2-methylphenyl)-6a,8,9,11-tetrahydro-6H-benzo[c][1,5]benzothiazepin-7-one",CC1=CC=CC=C1[C@@H]2[C@H]3C(=O)C[C@@H](C=C3NC4=CC=CC=C4S2)C5=CC=C(C=C5)F,,,,,,
10,1940011,"(6R,6aS,9R)-9-(4-fluorophenyl)-6-(2-methylphenyl)-6a,8,9,11-tetrahydro-6H-benzo[c][1,5]benzothiazepin-7-one",CC1=CC=CC=C1[C@H]2[C@@H]3C(=O)C[C@H](C=C3NC4=CC=CC=C4S2)C5=CC=C(C=C5)F,,,,,,
11,1940012,"(6S,6aR,9R)-9-(4-fluorophenyl)-6-(2-methylphenyl)-6a,8,9,11-tetrahydro-6H-benzo[c][1,5]benzothiazepin-7-one",CC1=CC=CC=C1[C@@H]2[C@H]3C(=O)C[C@H](C=C3NC4=CC=CC=C4S2)C5=CC=C(C=C5)F,,,,,,
12,1940013,"2-(1,3-benzoxazol-2-ylsulfanyl)-1-[(2S)-2-methyl-2,3-dihydroindol-1-yl]ethanone",C[C@H]1CC2=CC=CC=C2N1C(=O)CSC3=NC4=CC=CC=C4O3,,,,,,
13,1940014,"2-(1,3-benzoxazol-2-ylsulfanyl)-1-[(2R)-2-methyl-2,3-dihydroindol-1-yl]ethanone",C[C@@H]1CC2=CC=CC=C2N1C(=O)CSC3=NC4=CC=CC=C4O3,,,,,,
14,1940015,"(1S)-2-(6-chloro-1,3-benzothiazol-2-yl)-1-(4-prop-2-enoxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",C=CCOC1=CC=C(C=C1)[C@H]2C3=C(C(=O)N2C4=NC5=C(S4)C=C(C=C5)Cl)OC6=CC=CC=C6C3=O,,,,,,
15,1940016,"(1R)-2-(6-chloro-1,3-benzothiazol-2-yl)-1-(4-prop-2-enoxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",C=CCOC1=CC=C(C=C1)[C@@H]2C3=C(C(=O)N2C4=NC5=C(S4)C=C(C=C5)Cl)OC6=CC=CC=C6C3=O,,,,,,
16,1940017,"(3S)-N-(4-tert-butylphenyl)-1-(3,4-dimethylphenyl)-5-oxopyrrolidine-3-carboxamide",CC1=C(C=C(C=C1)N2C[C@H](CC2=O)C(=O)NC3=CC=C(C=C3)C(C)(C)C)C,,,,,,
17,1940018,"2-[(2S)-2-[2-(3,5-dichloroanilino)-2-oxoethyl]-3-oxomorpholin-4-yl]ethylazanium",C1CO[C@H](C(=O)N1CC[NH3+])CC(=O)NC2=CC(=CC(=C2)Cl)Cl,,,,,,
