,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3225001,"N-Furan-2-ylmethyl-2-(2-isopropyl-3-oxo-2,3-dihydro-benzo[1,4]oxazin-4-yl)-N-pyridin-4-ylmethyl-acetamide",CC(C)C1C(=O)N(C2=CC=CC=C2O1)CC(=O)N(CC3=CC=NC=C3)CC4=CC=CO4,,,,,,
1,3225002,"N-Cyclopropyl-2-(2-isopropyl-3-oxo-2,3-dihydro-benzo[1,4]oxazin-4-yl)-N-pyridin-2-ylmethyl-acetamide",CC(C)C1C(=O)N(C2=CC=CC=C2O1)CC(=O)N(CC3=CC=CC=N3)C4CC4,,,,,,
2,3225003,"N,N,6-Trimethyl-3-oxo-2,3-dihydro-4H-1,4-benzoxazine-4-acetamide",CC1=CC2=C(C=C1)OCC(=O)N2CC(=O)N(C)C,,,,,,
3,3225004,"N,N-diethyl-2-(6-methyl-3-oxo-2,3-dihydro-4H-1,4-benzoxazin-4-yl)acetamide",CCN(CC)C(=O)CN1C(=O)COC2=C1C=C(C=C2)C,,,,,,
4,3225005,"N-tert-butyl-2-(6-methyl-3-oxo-1,4-benzoxazin-4-yl)acetamide",CC1=CC2=C(C=C1)OCC(=O)N2CC(=O)NC(C)(C)C,,,,,,
5,3225006,"6-Methyl-4-[2-(2-methyl-2,3-dihydroindol-1-yl)-2-oxoethyl]-1,4-benzoxazin-3-one",CC1CC2=CC=CC=C2N1C(=O)CN3C(=O)COC4=C3C=C(C=C4)C,,,,,,
6,3225007,"6-Methyl-4-[2-(2-methyl-piperidin-1-yl)-2-oxo-ethyl]-4H-benzo[1,4]oxazin-3-one",CC1CCCCN1C(=O)CN2C(=O)COC3=C2C=C(C=C3)C,,,,,,
7,3225008,"6-Methyl-4-[2-(3-methyl-piperidin-1-yl)-2-oxo-ethyl]-4H-benzo[1,4]oxazin-3-one",CC1CCCN(C1)C(=O)CN2C(=O)COC3=C2C=C(C=C3)C,,,,,,
8,3225009,"4-[2-(2,6-Dimethylpiperidin-1-yl)-2-oxoethyl]-6-methyl-1,4-benzoxazin-3-one",CC1CCCC(N1C(=O)CN2C(=O)COC3=C2C=C(C=C3)C)C,,,,,,
9,3225010,"N-(2-Methoxy-phenyl)-2-(6-methyl-3-oxo-2,3-dihydro-benzo[1,4]oxazin-4-yl)-acetamide",CC1=CC2=C(C=C1)OCC(=O)N2CC(=O)NC3=CC=CC=C3OC,,,,,,
10,3225011,"N-(2-methoxyethyl)-2-(6-methyl-3-oxo-1,4-benzoxazin-4-yl)acetamide",CC1=CC2=C(C=C1)OCC(=O)N2CC(=O)NCCOC,,,,,,
11,3225012,"N-(3-ethoxypropyl)-2-(6-methyl-3-oxo-1,4-benzoxazin-4-yl)acetamide",CCOCCCNC(=O)CN1C(=O)COC2=C1C=C(C=C2)C,,,,,,
12,3225013,"N-(2-hydroxyethyl)-2-(6-methyl-3-oxo-1,4-benzoxazin-4-yl)acetamide",CC1=CC2=C(C=C1)OCC(=O)N2CC(=O)NCCO,,,,,,
13,3225014,"N-[3-(2,6-dimethylpiperidin-1-yl)propyl]-2-(6-methyl-3-oxo-1,4-benzoxazin-4-yl)acetamide",CC1CCCC(N1CCCNC(=O)CN2C(=O)COC3=C2C=C(C=C3)C)C,,,,,,
14,3225015,"2-(6-methyl-3-oxo-1,4-benzoxazin-4-yl)-N-(3-morpholin-4-ylpropyl)-N-(pyridin-4-ylmethyl)acetamide",CC1=CC2=C(C=C1)OCC(=O)N2CC(=O)N(CCCN3CCOCC3)CC4=CC=NC=C4,,,,,,
15,3225016,"N-[(5-methylfuran-2-yl)methyl]-2-(6-methyl-3-oxo-1,4-benzoxazin-4-yl)-N-(oxolan-2-ylmethyl)acetamide",CC1=CC2=C(C=C1)OCC(=O)N2CC(=O)N(CC3CCCO3)CC4=CC=C(O4)C,,,,,,
16,3225017,"N-tert-butyl-2-(2,6-dimethyl-3-oxo-1,4-benzoxazin-4-yl)acetamide",CC1C(=O)N(C2=C(O1)C=CC(=C2)C)CC(=O)NC(C)(C)C,,,,,,
17,3225018,"N-Cyclopentyl-2-(2,6-dimethyl-3-oxo-2,3-dihydro-benzo[1,4]oxazin-4-yl)-acetamide",CC1C(=O)N(C2=C(O1)C=CC(=C2)C)CC(=O)NC3CCCC3,,,,,,
18,3225019,"2,6-Dimethyl-4-(2-oxo-2-pyrrolidin-1-yl-ethyl)-4H-benzo[1,4]oxazin-3-one",CC1C(=O)N(C2=C(O1)C=CC(=C2)C)CC(=O)N3CCCC3,,,,,,
19,3225020,"2,6-Dimethyl-4-(2-oxo-2-piperidin-1-yl-ethyl)-4H-benzo[1,4]oxazin-3-one",CC1C(=O)N(C2=C(O1)C=CC(=C2)C)CC(=O)N3CCCCC3,,,,,,
20,3225021,"2,6-Dimethyl-4-[2-(3-methylpiperidin-1-yl)-2-oxoethyl]-1,4-benzoxazin-3-one",CC1CCCN(C1)C(=O)CN2C3=C(C=CC(=C3)C)OC(C2=O)C,,,,,,
