,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3000001,"N-[2-(dimethylamino)-2-(furan-2-yl)ethyl]-2-(2',5'-dioxospiro[1,2-dihydroindene-3,4'-imidazolidine]-1'-yl)acetamide",CN(C)C(CNC(=O)CN1C(=O)C2(CCC3=CC=CC=C32)NC1=O)C4=CC=CO4,,,,,,
1,3000002,"4-(4-Chlorophenyl)-1,4-dihydro[1,3,5]triazino[1,2-a]benzimidazol-2-amine",C1=CC=C2C(=C1)N=C3N2C(N=C(N3)N)C4=CC=C(C=C4)Cl,,,,,,
2,3000003,"2-(6-Imidazo[2,1-b]thiazolyl)acetic acid 1,3-benzothiazol-2-ylmethyl ester",C1=CC=C2C(=C1)N=C(S2)COC(=O)CC3=CN4C=CSC4=N3,,,,,,
3,3000004,"3,4-difluoro-N-[4-[4-(4-methoxyphenyl)piperazine-1-carbonyl]phenyl]benzenesulfonamide",COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C3=CC=C(C=C3)NS(=O)(=O)C4=CC(=C(C=C4)F)F,,,,,,
4,3000005,"1-[5-Chloro-2-(trifluoromethyl)-1,3-benzodioxol-2-yl]-3-(2-morpholin-4-ylethyl)urea",C1COCCN1CCNC(=O)NC2(OC3=C(O2)C=C(C=C3)Cl)C(F)(F)F,,,,,,
5,3000006,[4-(4-Methoxyphenyl)piperazin-1-yl]-[4-(oxolan-2-ylmethoxy)phenyl]methanone,COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C3=CC=C(C=C3)OCC4CCCO4,,,,,,
6,3000007,CID 3000007,CC(C(=O)NCC1=CC2=C(C=C1)OCO2)OC(=O)CCC3=NC(=O)C4=CC=CC=C4N3,,,,,,
7,3000008,Cyclopropanecarboxylic acid [2-oxo-2-(4-phenoxyanilino)ethyl] ester,C1CC1C(=O)OCC(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
8,3000009,"N-(1-cyano-1,2-dimethylpropyl)-2-(cyclopentylsulfanyl)propanamide",CC(C)C(C)(C#N)NC(=O)C(C)SC1CCCC1,,,,,,
9,3000010,CID 3000010,CCCC1=CC(=O)N=C(N1)SCC(=O)C2=C(N(C(=C2)C)C(C)COC)C,,,,,,
10,3000011,"hydron;N-(3-imidazol-1-ylpropyl)-2-[(2,3,5,6-tetramethylphenyl)sulfonylamino]benzamide;chloride",[H+].CC1=CC(=C(C(=C1C)S(=O)(=O)NC2=CC=CC=C2C(=O)NCCCN3C=CN=C3)C)C.[Cl-],,,,,,
11,3000012,"N-(3-imidazol-1-ylpropyl)-2-[(2,3,5,6-tetramethylphenyl)sulfonylamino]benzamide;hydrochloride",CC1=CC(=C(C(=C1C)S(=O)(=O)NC2=CC=CC=C2C(=O)NCCCN3C=CN=C3)C)C,,,,,,
12,3000013,1-[Oxo(thiophen-2-yl)methyl]-2-pyrrolidinecarboxylic acid [2-[(3-carbamoyl-2-thiophenyl)amino]-2-oxoethyl] ester,C1CC(N(C1)C(=O)C2=CC=CS2)C(=O)OCC(=O)NC3=C(C=CS3)C(=O)N,,,,,,
13,3000014,"2-[[4-(4-chlorophenyl)-5-[1-(dimethylamino)ethyl]-1,2,4-triazol-3-yl]sulfanyl]-N-(furan-2-ylmethylcarbamoyl)acetamide",CC(C1=NN=C(N1C2=CC=C(C=C2)Cl)SCC(=O)NC(=O)NCC3=CC=CO3)N(C)C,,,,,,
14,3000015,"3-[(5-Chloro-1,3-benzoxazol-2-yl)sulfanyl]oxolan-2-one",C1COC(=O)C1SC2=NC3=C(O2)C=CC(=C3)Cl,,,,,,
15,3000016,"methyl 2,4-dimethyl-5-[2-[[5-(3,4,5-trimethoxyphenyl)-1,3,4-oxadiazol-2-yl]sulfanyl]propanoyl]-1H-pyrrole-3-carboxylate",CC1=C(NC(=C1C(=O)OC)C)C(=O)C(C)SC2=NN=C(O2)C3=CC(=C(C(=C3)OC)OC)OC,,,,,,
16,3000017,"[2-(2-Methyl-2,3-dihydroindol-1-yl)-2-oxoethyl] 3-(methoxymethyl)-1-benzofuran-2-carboxylate",CC1CC2=CC=CC=C2N1C(=O)COC(=O)C3=C(C4=CC=CC=C4O3)COC,,,,,,
17,3000018,"2-Amino-1-(2-ethylhexyl)pyrrolo[3,2-b]quinoxaline-3-carbonitrile",CCCCC(CC)CN1C(=C(C2=NC3=CC=CC=C3N=C21)C#N)N,,,,,,
18,3000019,"5-[(5,7-Dimethylimidazo[1,2-a]pyrimidin-2-yl)methylsulfanyl]-1,3,4-thiadiazol-2-amine",CC1=CC(=NC2=NC(=CN12)CSC3=NN=C(S3)N)C,,,,,,
19,3000020,3-benzylidene-N-[methyl(methylsulfonyl)carbamoyl]-2-morpholin-4-ylcyclopentene-1-carboxamide,CN(C(=O)NC(=O)C1=C(C(=CC2=CC=CC=C2)CC1)N3CCOCC3)S(=O)(=O)C,,,,,,
20,3000021,"S-tricyclo[3.3.1.1~3,7~]dec-1-ylcysteine",C1C2CC3CC1CC(C2)(C3)SCC(C(=O)O)N,,,,,,
21,3000022,N-(1-propyl-2-benzimidazolyl)-3-(1-pyrrolidinylsulfonyl)benzamide,CCCN1C2=CC=CC=C2N=C1NC(=O)C3=CC(=CC=C3)S(=O)(=O)N4CCCC4,,,,,,
22,3000023,"2-chloro-N-methyl-5-(4-methyl-1,4-diazepane-1-carbonyl)-N-phenylbenzenesulfonamide;hydron;chloride",[H+].CN1CCCN(CC1)C(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N(C)C3=CC=CC=C3.[Cl-],,,,,,
23,3000024,"(2-Oxo-2-piperidin-1-ylethyl) 1,2-bis(4-methoxyphenyl)-6-oxopiperidine-3-carboxylate",COC1=CC=C(C=C1)C2C(CCC(=O)N2C3=CC=C(C=C3)OC)C(=O)OCC(=O)N4CCCCC4,,,,,,
24,3000025,"3-[7-(4-Methoxyphenyl)-5-phenyl-4,7-dihydro[1,2,4]triazolo[1,5-a]pyrimidin-2-yl]propan-1-ol",COC1=CC=C(C=C1)C2C=C(NC3=NC(=NN23)CCCO)C4=CC=CC=C4,,,,,,
25,3000026,"8-[[2-(4-Chlorophenyl)-5-methylpyrazol-3-yl]amino]-1,3,7-trimethylpurine-2,6-dione",CC1=NN(C(=C1)NC2=NC3=C(N2C)C(=O)N(C(=O)N3C)C)C4=CC=C(C=C4)Cl,,,,,,
26,3000027,"3-(2-Amino-1,4-dihydro[1,3,5]triazino[1,2-a]benzimidazol-4-yl)phenol",C1=CC=C2C(=C1)N=C3N2C(N=C(N3)N)C4=CC(=CC=C4)O,,,,,,
27,3000028,"5-(4-Chlorophenyl)-7-(3,4-dimethoxyphenyl)-5,8-dihydro-[1,2,4]triazolo[4,3-a]pyrimidine",COC1=C(C=C(C=C1)C2=CC(N3C=NN=C3N2)C4=CC=C(C=C4)Cl)OC,,,,,,
28,3000029,4-Oxo-3-[2-oxo-2-(oxolan-2-ylmethylamino)ethyl]phthalazine-1-carboxylic acid,C1CC(OC1)CNC(=O)CN2C(=O)C3=CC=CC=C3C(=N2)C(=O)O,,,,,,
29,3000030,"ethyl 5-[2-(3-benzyl-7-ethyl-2,6-dioxopurin-1-yl)acetyl]-2,4-dimethyl-1H-pyrrole-3-carboxylate",CCN1C=NC2=C1C(=O)N(C(=O)N2CC3=CC=CC=C3)CC(=O)C4=C(C(=C(N4)C)C(=O)OCC)C,,,,,,
