,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1800001,CID 1800001,COC1=CC(=C(C=C1)OC)NC(=O)[C@@H]2[C@@H]3[C@H]([C@H]4N2C5=CC=CC=C5C=C4)C(=O)N(C3=O)C6=CC7=C(C=C6)OCO7,,,,,,
1,1800002,CID 1800002,CC1=C([C@H](N2C(=O)/C(=C\C3=CC=C(O3)C4=CC(=CC=C4)C(=O)[O-])/SC2=N1)C5=C(C=C(C=C5)OC)OC)C(=O)OC,,,,,,
2,1800003,CID 1800003,CC1=C([C@H](N2C(=O)/C(=C\C3=CC=C(O3)C4=CC(=CC=C4)C(=O)O)/SC2=N1)C5=C(C=C(C=C5)OC)OC)C(=O)OC,,,,,,
3,1800004,ethyl 3-{4-methyl-7-[(2-methylbenzyl)oxy]-2-oxo-2H-chromen-3-yl}propanoate,CCOC(=O)CCC1=C(C2=C(C=C(C=C2)OCC3=CC=CC=C3C)OC1=O)C,,,,,,
4,1800005,"3-[5-[(Z)-[(5S)-5-(2,4-dimethoxyphenyl)-6-methoxycarbonyl-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidin-2-ylidene]methyl]furan-2-yl]benzoate",CC1=C([C@@H](N2C(=O)/C(=C/C3=CC=C(O3)C4=CC(=CC=C4)C(=O)[O-])/SC2=N1)C5=C(C=C(C=C5)OC)OC)C(=O)OC,,,,,,
5,1800006,"3-[5-[(Z)-[(5S)-5-(2,4-dimethoxyphenyl)-6-methoxycarbonyl-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidin-2-ylidene]methyl]furan-2-yl]benzoic acid",CC1=C([C@@H](N2C(=O)/C(=C/C3=CC=C(O3)C4=CC(=CC=C4)C(=O)O)/SC2=N1)C5=C(C=C(C=C5)OC)OC)C(=O)OC,,,,,,
6,1800007,"2-[7-[(2,5-Dimethylphenyl)methoxy]-4-methyl-2-oxochromen-3-yl]acetate",CC1=CC(=C(C=C1)C)COC2=CC3=C(C=C2)C(=C(C(=O)O3)CC(=O)[O-])C,,,,,,
7,1800008,"{7-[(2,5-dimethylbenzyl)oxy]-4-methyl-2-oxo-2H-chromen-3-yl}acetic acid",CC1=CC(=C(C=C1)C)COC2=CC3=C(C=C2)C(=C(C(=O)O3)CC(=O)O)C,,,,,,
8,1800009,3-[[4-(4-Methoxyphenyl)oxane-4-carbonyl]amino]propyl-dimethylazanium,C[NH+](C)CCCNC(=O)C1(CCOCC1)C2=CC=C(C=C2)OC,,,,,,
9,1800010,N-[3-(dimethylamino)propyl]-4-(4-methoxyphenyl)oxane-4-carboxamide,CN(C)CCCNC(=O)C1(CCOCC1)C2=CC=C(C=C2)OC,,,,,,
10,1800011,CID 1800011,CC1=C([C@@H](N2C(=O)/C(=C\C3=CC=C(O3)C4=CC(=CC=C4)C(=O)[O-])/SC2=N1)C5=C(C=C(C=C5)OC)OC)C(=O)OC,,,,,,
11,1800012,CID 1800012,CC1=C([C@@H](N2C(=O)/C(=C\C3=CC=C(O3)C4=CC(=CC=C4)C(=O)O)/SC2=N1)C5=C(C=C(C=C5)OC)OC)C(=O)OC,,,,,,
12,1800013,3-benzyl-4-methyl-2-oxo-2H-chromen-7-yl N-[(benzyloxy)carbonyl]-L-phenylalaninate,CC1=C(C(=O)OC2=C1C=CC(=C2)OC(=O)[C@H](CC3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4)CC5=CC=CC=C5,,,,,,
