,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3055001,"Benzoic acid, 3-(2,3-dihydro-2-hydroxy-1,3-dioxo-1H-inden-2-yl)-4,5-dihydroxy-",C1=CC=C2C(=C1)C(=O)C(C2=O)(C3=C(C(=CC(=C3)C(=O)O)O)O)O,,,,,,
1,3055002,"1H-Indene-1,3(2H)-dione, 2-hydroxy-2-(2-hydroxy-4-methoxyphenyl)-",COC1=CC(=C(C=C1)C2(C(=O)C3=CC=CC=C3C2=O)O)O,,,,,,
2,3055003,"1H-Indene-1,3(2H)-dione, 2-hydroxy-2-(2-hydroxy-4,6-dimethoxyphenyl)-",COC1=CC(=C(C(=C1)OC)C2(C(=O)C3=CC=CC=C3C2=O)O)O,,,,,,
3,3055004,"1H-Indene-1,3(2H)-dione, 2-hydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-",COC1=CC(=CC(=C1O)OC)C2(C(=O)C3=CC=CC=C3C2=O)O,,,,,,
4,3055005,"1,3-Indandione, 2-(2,3-dihydroxy-4-methoxyphenyl)-2-hydroxy-",COC1=C(C(=C(C=C1)C2(C(=O)C3=CC=CC=C3C2=O)O)O)O,,,,,,
5,3055006,"1,3-Indandione, 2-(2,5-dihydroxy-4-methoxyphenyl)-2-hydroxy-",COC1=C(C=C(C(=C1)O)C2(C(=O)C3=CC=CC=C3C2=O)O)O,,,,,,
6,3055007,"1H-Indene-1,3(2H)-dione, 2-hydroxy-2-(2,4,6-trimethoxyphenyl)-",COC1=CC(=C(C(=C1)OC)C2(C(=O)C3=CC=CC=C3C2=O)O)OC,,,,,,
7,3055008,"1,3-Indandione, 2-hydroxy-2-(2,4,5-trimethoxyphenyl)-",COC1=CC(=C(C=C1C2(C(=O)C3=CC=CC=C3C2=O)O)OC)OC,,,,,,
8,3055009,"1H-Indene-1,3(2H)-dione, 2-hydroxy-2-(2,3,4-trimethoxyphenyl)-",COC1=C(C(=C(C=C1)C2(C(=O)C3=CC=CC=C3C2=O)O)OC)OC,,,,,,
9,3055010,"1,3-Dioxol-2-one, 4-(4-methylphenyl)-5-(2-(4-phenyl-1-piperazinyl)ethyl)-, monohydrochloride",CC1=CC=C(C=C1)C2=C(OC(=O)O2)CCN3CCN(CC3)C4=CC=CC=C4.Cl,,,,,,
10,3055011,"4-(4-Methylphenyl)-5-[2-(4-phenylpiperazin-1-yl)ethyl]-1,3-dioxol-2-one",CC1=CC=C(C=C1)C2=C(OC(=O)O2)CCN3CCN(CC3)C4=CC=CC=C4,,,,,,
11,3055012,"1,3-Dioxol-2-one, 4-(2-(4-(3,5-dichlorophenyl)-1-piperazinyl)ethyl)-5-(4-fluorophenyl)-, monohydrochloride",C1CN(CCN1CCC2=C(OC(=O)O2)C3=CC=C(C=C3)F)C4=CC(=CC(=C4)Cl)Cl.Cl,,,,,,
12,3055013,"4-[2-[4-(3,5-Dichlorophenyl)piperazin-1-yl]ethyl]-5-(4-fluorophenyl)-1,3-dioxol-2-one",C1CN(CCN1CCC2=C(OC(=O)O2)C3=CC=C(C=C3)F)C4=CC(=CC(=C4)Cl)Cl,,,,,,
13,3055014,"4-(4-(Methylthio)phenyl)-5-(2-(4-phenyl-1-piperazinyl)ethyl)-1,3-dioxol-2-one dihydrochloride",CSC1=CC=C(C=C1)C2=C(OC(=O)O2)CCN3CCN(CC3)C4=CC=CC=C4.Cl.Cl,,,,,,
