,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1450001,CID 1450001,CC1=CC=C(C=C1)C2=C3C=C(C(=O)N=C3N(N2)C4=CC=CC=C4)CNCC5=CC=C(C=C5)F,,,,,,
1,1450002,deamino-Gly(thien-2-yl)-N(Ph(3-F))Gly(thien-2-yl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CS2)N(C3=CC(=CC=C3)F)C(=O)CC4=CC=CS4,,,,,,
2,1450003,deamino-Gly(thien-2-yl)-D-N(3-pyridyl)Gly(thien-2-yl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CS2)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
3,1450004,CID 1450004,CC1=CC=C(C=C1)C2=C3C=C(C(=O)N=C3N(N2)C4=CC=CC=C4)CNCC5=CC=C(C=C5)OC,,,,,,
4,1450005,deamino-Gly(thien-2-yl)-N(3-pyridyl)Gly(thien-2-yl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CS2)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
5,1450006,CID 1450006,CC1=CC=C(C=C1)C2=C3C=C(C(=O)N=C3N(N2)C4=CC=CC=C4)CNCC5=CC6=C(C=C5)OCO6,,,,,,
6,1450007,(2S)-2-[benzyl-(2-thiophen-2-ylacetyl)amino]-N-[(4-methoxyphenyl)methyl]-2-thiophen-2-ylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CS2)N(CC3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
7,1450008,CID 1450008,CC1=CC=C(C=C1)C2=C3C=C(C(=O)N=C3N(N2)C4=CC=CC=C4)CNCC5=CC=CS5,,,,,,
8,1450009,(2R)-2-[benzyl-(2-thiophen-2-ylacetyl)amino]-N-[(4-methoxyphenyl)methyl]-2-thiophen-2-ylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CS2)N(CC3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
9,1450010,deamino-Gly(thien-2-yl)-D-N(Ph(4-F))Gly(thien-2-yl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CS2)N(C3=CC=C(C=C3)F)C(=O)CC4=CC=CS4,,,,,,
10,1450011,deamino-Gly(thien-2-yl)-N(Ph(4-F))Gly(thien-2-yl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CS2)N(C3=CC=C(C=C3)F)C(=O)CC4=CC=CS4,,,,,,
11,1450012,CID 1450012,CC1=CC=C(C=C1)C2=C3C=C(C(=O)N=C3N(N2)C4=CC=CC=C4)CNCC5=CN=CC=C5,,,,,,
12,1450013,(2S)-N-[(4-methoxyphenyl)methyl]-2-thiophen-2-yl-2-[(2-thiophen-2-ylacetyl)-(thiophen-2-ylmethyl)amino]acetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CS2)N(CC3=CC=CS3)C(=O)CC4=CC=CS4,,,,,,
13,1450014,(2R)-N-[(4-methoxyphenyl)methyl]-2-thiophen-2-yl-2-[(2-thiophen-2-ylacetyl)-(thiophen-2-ylmethyl)amino]acetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CS2)N(CC3=CC=CS3)C(=O)CC4=CC=CS4,,,,,,
14,1450015,deamino-Gly(thien-2-yl)-D-N(furfuryl)Gly(thien-2-yl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CS2)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
15,1450016,deamino-Gly(thien-2-yl)-N(furfuryl)Gly(thien-2-yl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CS2)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
16,1450017,(2S)-N-[(4-methoxyphenyl)methyl]-2-thiophen-2-yl-2-(N-(2-thiophen-2-ylacetyl)anilino)acetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CS2)N(C3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
17,1450018,(2R)-N-[(4-methoxyphenyl)methyl]-2-thiophen-2-yl-2-(N-(2-thiophen-2-ylacetyl)anilino)acetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CS2)N(C3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
18,1450019,CID 1450019,CC1=CC=C(C=C1)C2=C3C=C(C(=O)N=C3N(N2)C4=CC=CC=C4)CNCC5=CC=CC=C5OC,,,,,,
19,1450020,deamino-Gly(thien-2-yl)-N(Ph(3-Me))Gly(thien-2-yl)-Unk,CC1=CC(=CC=C1)N([C@@H](C2=CC=CS2)C(=O)NCC3=CC=C(C=C3)OC)C(=O)CC4=CC=CS4,,,,,,
20,1450021,CID 1450021,CC1=CC=C(C=C1)C2=C3C=C(C(=O)N=C3N(N2)C4=CC=CC=C4)CNC5=CC6=C(C=C5)OCCO6,,,,,,
21,1450022,deamino-Gly(thien-2-yl)-N(Ph(4-Me))Gly(thien-2-yl)-Unk,CC1=CC=C(C=C1)N([C@@H](C2=CC=CS2)C(=O)NCC3=CC=C(C=C3)OC)C(=O)CC4=CC=CS4,,,,,,
22,1450023,deamino-Gly(thien-2-yl)-D-N(Ph(4-Me))Gly(thien-2-yl)-Unk,CC1=CC=C(C=C1)N([C@H](C2=CC=CS2)C(=O)NCC3=CC=C(C=C3)OC)C(=O)CC4=CC=CS4,,,,,,
23,1450024,CID 1450024,C1C[C@@H](OC1)CNCC2=CC3=C(NN(C3=NC2=O)C4=CC=CC=C4)C5=CC=C(C=C5)F,,,,,,
24,1450025,(2R)-2-(2-fluoro-N-(2-thiophen-2-ylacetyl)anilino)-N-[(4-methoxyphenyl)methyl]-2-phenylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2)N(C3=CC=CC=C3F)C(=O)CC4=CC=CS4,,,,,,
25,1450026,(2S)-2-(2-fluoro-N-(2-thiophen-2-ylacetyl)anilino)-N-[(4-methoxyphenyl)methyl]-2-phenylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2)N(C3=CC=CC=C3F)C(=O)CC4=CC=CS4,,,,,,
26,1450027,(2R)-N-[(4-methoxyphenyl)methyl]-2-phenyl-2-[pyridin-3-yl-(2-thiophen-2-ylacetyl)amino]acetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
27,1450028,CID 1450028,C1C[C@H](OC1)CNCC2=CC3=C(NN(C3=NC2=O)C4=CC=CC=C4)C5=CC=C(C=C5)F,,,,,,
28,1450029,(2S)-N-[(4-methoxyphenyl)methyl]-2-phenyl-2-[pyridin-3-yl-(2-thiophen-2-ylacetyl)amino]acetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
29,1450030,2-(1H-Benzoimidazol-2-ylmethylsulfanyl)-N-(4-phenoxy-phenyl)-acetamide,C1=CC=C(C=C1)OC2=CC=C(C=C2)NC(=O)CSCC3=NC4=CC=CC=C4N3,,,,,,
30,1450031,(2R)-2-[benzyl-(2-thiophen-2-ylacetyl)amino]-N-[(4-methoxyphenyl)methyl]-2-phenylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2)N(CC3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
31,1450032,(2S)-2-[benzyl-(2-thiophen-2-ylacetyl)amino]-N-[(4-methoxyphenyl)methyl]-2-phenylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2)N(CC3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
32,1450033,(2R)-2-(4-fluoro-N-(2-thiophen-2-ylacetyl)anilino)-N-[(4-methoxyphenyl)methyl]-2-phenylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2)N(C3=CC=C(C=C3)F)C(=O)CC4=CC=CS4,,,,,,
33,1450034,(2S)-2-(4-fluoro-N-(2-thiophen-2-ylacetyl)anilino)-N-[(4-methoxyphenyl)methyl]-2-phenylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2)N(C3=CC=C(C=C3)F)C(=O)CC4=CC=CS4,,,,,,
34,1450035,"1-(1-Benzyl-2-oxo-1,2-dihydro-pyridin-3-yl)-3-cyclohexyl-urea",C1CCC(CC1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3,,,,,,
35,1450036,(2R)-N-[(4-methoxyphenyl)methyl]-2-phenyl-2-[(2-thiophen-2-ylacetyl)-(thiophen-2-ylmethyl)amino]acetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2)N(CC3=CC=CS3)C(=O)CC4=CC=CS4,,,,,,
36,1450037,"1-Benzyl-3-(1-benzyl-2-oxo-1,2-dihydro-pyridin-3-yl)-urea",C1=CC=C(C=C1)CNC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3,,,,,,
37,1450038,(2S)-N-[(4-methoxyphenyl)methyl]-2-phenyl-2-[(2-thiophen-2-ylacetyl)-(thiophen-2-ylmethyl)amino]acetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2)N(CC3=CC=CS3)C(=O)CC4=CC=CS4,,,,,,
38,1450039,(2R)-2-[furan-2-ylmethyl-(2-thiophen-2-ylacetyl)amino]-N-[(4-methoxyphenyl)methyl]-2-phenylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
39,1450040,"1-(1-Benzyl-2-oxo-1,2-dihydro-pyridin-3-yl)-3-(3-methoxy-phenyl)-urea",COC1=CC=CC(=C1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3,,,,,,
40,1450041,(2S)-2-[furan-2-ylmethyl-(2-thiophen-2-ylacetyl)amino]-N-[(4-methoxyphenyl)methyl]-2-phenylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
41,1450042,(2R)-N-[(4-methoxyphenyl)methyl]-2-phenyl-2-(N-(2-thiophen-2-ylacetyl)anilino)acetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2)N(C3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
42,1450043,1-(1-Benzyl-2-oxopyridin-3-yl)-3-(4-ethoxyphenyl)urea,CCOC1=CC=C(C=C1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3,,,,,,
43,1450044,(2S)-N-[(4-methoxyphenyl)methyl]-2-phenyl-2-(N-(2-thiophen-2-ylacetyl)anilino)acetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2)N(C3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
44,1450045,(2S)-N-[(4-methoxyphenyl)methyl]-2-(2-methyl-N-(2-thiophen-2-ylacetyl)anilino)-2-phenylacetamide,CC1=CC=CC=C1N([C@@H](C2=CC=CC=C2)C(=O)NCC3=CC=C(C=C3)OC)C(=O)CC4=CC=CS4,,,,,,
45,1450046,(2R)-N-[(4-methoxyphenyl)methyl]-2-(2-methyl-N-(2-thiophen-2-ylacetyl)anilino)-2-phenylacetamide,CC1=CC=CC=C1N([C@H](C2=CC=CC=C2)C(=O)NCC3=CC=C(C=C3)OC)C(=O)CC4=CC=CS4,,,,,,
46,1450047,1-(1-Benzyl-2-oxopyridin-3-yl)-3-(4-cyanophenyl)urea,C1=CC=C(C=C1)CN2C=CC=C(C2=O)NC(=O)NC3=CC=C(C=C3)C#N,,,,,,
47,1450048,(2S)-N-[(4-methoxyphenyl)methyl]-2-(2-methylphenyl)-2-[pyridin-3-yl-(2-thiophen-2-ylacetyl)amino]acetamide,CC1=CC=CC=C1[C@@H](C(=O)NCC2=CC=C(C=C2)OC)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
48,1450049,1-(1-Benzyl-2-oxopyridin-3-yl)-3-(4-methylsulfanylphenyl)urea,CSC1=CC=C(C=C1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3,,,,,,
49,1450050,(2R)-N-[(4-methoxyphenyl)methyl]-2-(2-methylphenyl)-2-[pyridin-3-yl-(2-thiophen-2-ylacetyl)amino]acetamide,CC1=CC=CC=C1[C@H](C(=O)NCC2=CC=C(C=C2)OC)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
50,1450051,1-(1-Benzyl-2-oxopyridin-3-yl)-3-(2-phenylphenyl)urea,C1=CC=C(C=C1)CN2C=CC=C(C2=O)NC(=O)NC3=CC=CC=C3C4=CC=CC=C4,,,,,,
51,1450052,deamino-Gly(thien-2-yl)-N(furfuryl)Phg(2-Me)-Unk,CC1=CC=CC=C1[C@@H](C(=O)NCC2=CC=C(C=C2)OC)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
52,1450053,1-(1-Benzyl-2-oxopyridin-3-yl)-3-(3-cyanophenyl)urea,C1=CC=C(C=C1)CN2C=CC=C(C2=O)NC(=O)NC3=CC=CC(=C3)C#N,,,,,,
53,1450054,deamino-Gly(thien-2-yl)-D-N(furfuryl)Phg(2-Me)-Unk,CC1=CC=CC=C1[C@H](C(=O)NCC2=CC=C(C=C2)OC)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
54,1450055,(2S)-N-[(4-methoxyphenyl)methyl]-2-(4-methylphenyl)-2-[pyridin-3-yl-(2-thiophen-2-ylacetyl)amino]acetamide,CC1=CC=C(C=C1)[C@@H](C(=O)NCC2=CC=C(C=C2)OC)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
55,1450056,1-Cyclohexyl-3-[1-[(2-fluorophenyl)methyl]-2-oxopyridin-3-yl]urea,C1CCC(CC1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3F,,,,,,
56,1450057,(2R)-N-[(4-methoxyphenyl)methyl]-2-(4-methylphenyl)-2-[pyridin-3-yl-(2-thiophen-2-ylacetyl)amino]acetamide,CC1=CC=C(C=C1)[C@H](C(=O)NCC2=CC=C(C=C2)OC)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
57,1450058,1-(2-Ethylphenyl)-3-[1-[(2-fluorophenyl)methyl]-2-oxopyridin-3-yl]urea,CCC1=CC=CC=C1NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3F,,,,,,
58,1450059,"1-Benzyl-3-[1-(2-fluoro-benzyl)-2-oxo-1,2-dihydro-pyridin-3-yl]-urea",C1=CC=C(C=C1)CNC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3F,,,,,,
59,1450060,(2S)-2-[furan-2-ylmethyl-(2-thiophen-2-ylacetyl)amino]-N-[(4-methoxyphenyl)methyl]-2-(4-methylphenyl)acetamide,CC1=CC=C(C=C1)[C@@H](C(=O)NCC2=CC=C(C=C2)OC)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
60,1450061,1-(4-Cyanophenyl)-3-[1-[(2-fluorophenyl)methyl]-2-oxopyridin-3-yl]urea,C1=CC=C(C(=C1)CN2C=CC=C(C2=O)NC(=O)NC3=CC=C(C=C3)C#N)F,,,,,,
61,1450062,(2R)-2-[furan-2-ylmethyl-(2-thiophen-2-ylacetyl)amino]-N-[(4-methoxyphenyl)methyl]-2-(4-methylphenyl)acetamide,CC1=CC=C(C=C1)[C@H](C(=O)NCC2=CC=C(C=C2)OC)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
62,1450063,1-[1-[(2-Fluorophenyl)methyl]-2-oxopyridin-3-yl]-3-(4-methylsulfanylphenyl)urea,CSC1=CC=C(C=C1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3F,,,,,,
63,1450064,(2R)-2-(2-fluorophenyl)-N-[(4-methoxyphenyl)methyl]-2-[pyridin-3-yl-(2-thiophen-2-ylacetyl)amino]acetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2F)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
64,1450065,1-(3-Cyanophenyl)-3-[1-[(2-fluorophenyl)methyl]-2-oxopyridin-3-yl]urea,C1=CC=C(C(=C1)CN2C=CC=C(C2=O)NC(=O)NC3=CC=CC(=C3)C#N)F,,,,,,
65,1450066,(2S)-2-(2-fluorophenyl)-N-[(4-methoxyphenyl)methyl]-2-[pyridin-3-yl-(2-thiophen-2-ylacetyl)amino]acetamide,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2F)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
66,1450067,"1-Cyclohexyl-3-[1-(4-fluoro-benzyl)-2-oxo-1,2-dihydro-pyridin-3-yl]-urea",C1CCC(CC1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=C(C=C3)F,,,,,,
67,1450068,deamino-Gly(thien-2-yl)-D-N(furfuryl)Phg(2-F)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2F)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
68,1450069,deamino-Gly(thien-2-yl)-N(furfuryl)Phg(2-F)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=CC=C2F)N(CC3=CC=CO3)C(=O)CC4=CC=CS4,,,,,,
69,1450070,1-(2-Ethylphenyl)-3-[1-[(4-fluorophenyl)methyl]-2-oxopyridin-3-yl]urea,CCC1=CC=CC=C1NC(=O)NC2=CC=CN(C2=O)CC3=CC=C(C=C3)F,,,,,,
70,1450071,(2R)-2-(2-fluorophenyl)-N-[(4-methoxyphenyl)methyl]-2-(N-(2-thiophen-2-ylacetyl)anilino)acetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=CC=C2F)N(C3=CC=CC=C3)C(=O)CC4=CC=CS4,,,,,,
71,1450072,"1-Benzyl-3-[1-(4-fluoro-benzyl)-2-oxo-1,2-dihydro-pyridin-3-yl]-urea",C1=CC=C(C=C1)CNC(=O)NC2=CC=CN(C2=O)CC3=CC=C(C=C3)F,,,,,,
72,1450073,1-(4-Cyanophenyl)-3-[1-[(4-fluorophenyl)methyl]-2-oxopyridin-3-yl]urea,C1=CN(C(=O)C(=C1)NC(=O)NC2=CC=C(C=C2)C#N)CC3=CC=C(C=C3)F,,,,,,
73,1450074,deamino-Gly(thien-2-yl)-N(3-pyridyl)Phg(4-EtOH)-Unk,CCC1=CC=C(C=C1)[C@@H](C(=O)NCC2=CC=C(C=C2)OC)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
74,1450075,1-(3-Cyanophenyl)-3-[1-[(4-fluorophenyl)methyl]-2-oxopyridin-3-yl]urea,C1=CC(=CC(=C1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=C(C=C3)F)C#N,,,,,,
75,1450076,deamino-Gly(thien-2-yl)-D-N(3-pyridyl)Phg(4-EtOH)-Unk,CCC1=CC=C(C=C1)[C@H](C(=O)NCC2=CC=C(C=C2)OC)N(C3=CN=CC=C3)C(=O)CC4=CC=CS4,,,,,,
76,1450077,1-[1-[(2-Chlorophenyl)methyl]-2-oxopyridin-3-yl]-3-cyclohexylurea,C1CCC(CC1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3Cl,,,,,,
77,1450078,1-Benzyl-3-[1-[(2-chlorophenyl)methyl]-2-oxopyridin-3-yl]urea,C1=CC=C(C=C1)CNC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3Cl,,,,,,
78,1450079,deamino-Gly(thien-2-yl)-D-N(Ph(2-F))Gly(4-pyridyl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=NC=C2)N(C3=CC=CC=C3F)C(=O)CC4=CC=CS4,,,,,,
79,1450080,1-[1-[(2-Chlorophenyl)methyl]-2-oxopyridin-3-yl]-3-(3-methoxyphenyl)urea,COC1=CC=CC(=C1)NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3Cl,,,,,,
80,1450081,deamino-Gly(thien-2-yl)-N(Ph(2-F))Gly(4-pyridyl)-Unk,COC1=CC=C(C=C1)CNC(=O)[C@H](C2=CC=NC=C2)N(C3=CC=CC=C3F)C(=O)CC4=CC=CS4,,,,,,
81,1450082,1-[1-[(2-Chlorophenyl)methyl]-2-oxopyridin-3-yl]-3-(2-methoxyphenyl)urea,COC1=CC=CC=C1NC(=O)NC2=CC=CN(C2=O)CC3=CC=CC=C3Cl,,,,,,
82,1450083,1-[1-[(2-Chlorophenyl)methyl]-2-oxopyridin-3-yl]-3-(4-fluorophenyl)urea,C1=CC=C(C(=C1)CN2C=CC=C(C2=O)NC(=O)NC3=CC=C(C=C3)F)Cl,,,,,,
83,1450084,"1-[1-[(2-Chlorophenyl)methyl]-2-oxopyridin-3-yl]-3-(2,4-difluorophenyl)urea",C1=CC=C(C(=C1)CN2C=CC=C(C2=O)NC(=O)NC3=C(C=C(C=C3)F)F)Cl,,,,,,
84,1450085,(2R)-2-(3-fluoro-N-(2-thiophen-2-ylacetyl)anilino)-N-[(4-methoxyphenyl)methyl]-2-pyridin-4-ylacetamide,COC1=CC=C(C=C1)CNC(=O)[C@@H](C2=CC=NC=C2)N(C3=CC(=CC=C3)F)C(=O)CC4=CC=CS4,,,,,,
