,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3070001,"2-Propanone, 3-(dimethylamino)-1,1-diphenyl-1-propoxy-, hydrochloride",CCCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN(C)C.Cl,,,,,,
1,3070002,"3-(Dimethylamino)-1,1-diphenyl-1-propoxypropan-2-one",CCCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN(C)C,,,,,,
2,3070003,"2-Propanone, 3-(dimethylamino)-1,1-diphenyl-1-(2-propynyloxy)-, hydrochloride",CN(C)CC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC#C.Cl,,,,,,
3,3070004,"3-(Dimethylamino)-1,1-diphenyl-1-prop-2-ynoxypropan-2-one",CN(C)CC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC#C,,,,,,
4,3070005,"2-Propanone, 3-(dimethylamino)-1,1-diphenyl-1-(2-butynyloxy)-, hydrochloride",CC#CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN(C)C.Cl,,,,,,
5,3070006,"1-But-2-ynoxy-3-(dimethylamino)-1,1-diphenylpropan-2-one",CC#CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN(C)C,,,,,,
6,3070007,"2-Propanone, 3-(dimethylamino)-1,1-diphenyl-1-phenoxy-, hydrochloride",CN(C)CC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC3=CC=CC=C3.Cl,,,,,,
7,3070008,"3-(Dimethylamino)-1-phenoxy-1,1-diphenylpropan-2-one",CN(C)CC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OC3=CC=CC=C3,,,,,,
8,3070009,"2-Propanone, 1-(benzyloxy)-3-(dimethylamino)-1,1-diphenyl-, hydrochloride",CN(C)CC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC3=CC=CC=C3.Cl,,,,,,
9,3070010,"3-(Dimethylamino)-1,1-diphenyl-1-phenylmethoxypropan-2-one",CN(C)CC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)OCC3=CC=CC=C3,,,,,,
10,3070011,"2-Propanone, 1,1-diphenyl-1-ethoxy-3-piperidino-, hydrobromide",CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN3CCCCC3.Br,,,,,,
11,3070012,"1-Ethoxy-1,1-diphenyl-3-piperidin-1-ylpropan-2-one",CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN3CCCCC3,,,,,,
12,3070013,"2-Propanone, 1,1-diphenyl-1-ethoxy-3-(1-pyrrolidinyl)-, hydrobromide",CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN3CCCC3.Br,,,,,,
13,3070014,"1-Ethoxy-1,1-diphenyl-3-pyrrolidin-1-ylpropan-2-one",CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN3CCCC3,,,,,,
14,3070015,"2-Propanone, 1,1-diphenyl-1-ethoxy-3-morpholino-, hydrobromide",CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN3CCOCC3.Br,,,,,,
15,3070016,"1-Ethoxy-3-morpholin-4-yl-1,1-diphenylpropan-2-one",CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)CN3CCOCC3,,,,,,
