,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1775001,"4-ethyl-9-(2-ethylphenyl)-9,10-dihydrochromeno[8,7-e][1,3]oxazin-2(8H)-one",CCC1=CC=CC=C1N2CC3=C(C=CC4=C3OC(=O)C=C4CC)OC2,,,,,,
1,1775002,"ethyl (2E,5S)-5-(2-methoxyphenyl)-7-methyl-3-oxo-2-[(5-piperidin-1-ylfuran-2-yl)methylidene]-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CC=C3OC)C(=O)/C(=C\C4=CC=C(O4)N5CCCCC5)/S2)C,,,,,,
2,1775003,"6-butyl-3-[2-(4-chlorophenyl)ethyl]-10-methyl-3,4-dihydro-2H-pyrano[3,2-g][1,3]benzoxazin-3-ium-8-one",CCCCC1=CC(=O)OC2=C1C=C3C[NH+](COC3=C2C)CCC4=CC=C(C=C4)Cl,,,,,,
3,1775004,"6-butyl-3-[2-(4-chlorophenyl)ethyl]-10-methyl-3,4-dihydro-2H,8H-chromeno[6,7-e][1,3]oxazin-8-one",CCCCC1=CC(=O)OC2=C1C=C3CN(COC3=C2C)CCC4=CC=C(C=C4)Cl,,,,,,
4,1775005,"ethyl (2Z,5R)-5-(2-methoxyphenyl)-7-methyl-3-oxo-2-[(5-piperidin-1-ylfuran-2-yl)methylidene]-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CC=C3OC)C(=O)/C(=C/C4=CC=C(O4)N5CCCCC5)/S2)C,,,,,,
5,1775006,"ethyl (2E,5R)-5-(2-methoxyphenyl)-7-methyl-3-oxo-2-[(5-piperidin-1-ylfuran-2-yl)methylidene]-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CC=C3OC)C(=O)/C(=C\C4=CC=C(O4)N5CCCCC5)/S2)C,,,,,,
6,1775007,"(2S)-2-[[2-[[2-(5,7-dimethoxy-4-methyl-2-oxochromen-3-yl)acetyl]amino]acetyl]amino]-3-methylbutanoate",CC1=C(C(=O)OC2=C1C(=CC(=C2)OC)OC)CC(=O)NCC(=O)N[C@@H](C(C)C)C(=O)[O-],,,,,,
7,1775008,"(2S)-2-[[2-[[2-(5,7-dimethoxy-4-methyl-2-oxochromen-3-yl)acetyl]amino]acetyl]amino]-3-methylbutanoic acid",CC1=C(C(=O)OC2=C1C(=CC(=C2)OC)OC)CC(=O)NCC(=O)N[C@@H](C(C)C)C(=O)O,,,,,,
8,1775009,CID 1775009,CC1=C(C=CC2=C1OC(=O)C=C2C3=CC=C(C=C3)OC)OCC(=O)NCC(=O)N[C@@H](C(C)C)C(=O)[O-],,,,,,
9,1775010,CID 1775010,CC1=C(C=CC2=C1OC(=O)C=C2C3=CC=C(C=C3)OC)OCC(=O)NCC(=O)N[C@@H](C(C)C)C(=O)O,,,,,,
