,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1860001,"N-(2,5-dimethoxyphenyl)-4-(4-hydroxyphenyl)piperazine-1-carbothioamide",COC1=CC(=C(C=C1)OC)NC(=S)N2CCN(CC2)C3=CC=C(C=C3)O,,,,,,
1,1860002,N-(4-fluorophenyl)-2-[3-[(phenylcarbamoylhydrazinylidene)methyl]indol-1-yl]acetamide,C1=CC=C(C=C1)NC(=O)NN=CC2=CN(C3=CC=CC=C32)CC(=O)NC4=CC=C(C=C4)F,,,,,,
2,1860003,"2-(5-Methyl-1,2-oxazol-3-yl)-5-prop-2-ynylsulfanyl-1,3,4-oxadiazole",CC1=CC(=NO1)C2=NN=C(O2)SCC#C,,,,,,
3,1860004,"tert-butyl (2R)-2-(6-benzylsulfanyl-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-3-yl)pyrrolidine-1-carboxylate",CC(C)(C)OC(=O)N1CCC[C@@H]1C2=NN=C3N2N=C(S3)SCC4=CC=CC=C4,,,,,,
4,1860005,"3-Benzyl-2-(furan-2-yl)thiochromeno[2,3-d]pyrimidine-4,5-dione",C1=CC=C(C=C1)CN2C(=NC3=C(C2=O)C(=O)C4=CC=CC=C4S3)C5=CC=CO5,,,,,,
5,1860006,"(4E)-4-{2-[2-(3-methoxyphenoxy)ethoxy]benzylidene}-1-phenylpyrazolidine-3,5-dione",COC1=CC(=CC=C1)OCCOC2=CC=CC=C2/C=C/3\C(=O)NN(C3=O)C4=CC=CC=C4,,,,,,
6,1860007,CID 1860007,C1=CC=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@H]3C4=CC=C(C=C4)F)CC5=CC=[NH+]C=C5,,,,,,
7,1860008,"(1S)-1-(4-fluorophenyl)-2-(pyridin-4-ylmethyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",C1=CC=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@H]3C4=CC=C(C=C4)F)CC5=CC=NC=C5,,,,,,
8,1860009,"(4Z)-5-hydroxy-4-{2-[2-(3-methoxyphenoxy)ethoxy]benzylidene}-2-phenyl-2,4-dihydro-3H-pyrazol-3-one",COC1=CC(=CC=C1)OCCOC2=CC=CC=C2/C=C\3/C(=O)NN(C3=O)C4=CC=CC=C4,,,,,,
9,1860010,CID 1860010,C1=CC=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC=C(C=C4)F)CC5=CC=[NH+]C=C5,,,,,,
10,1860011,"(1R)-1-(4-fluorophenyl)-2-(pyridin-4-ylmethyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",C1=CC=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC=C(C=C4)F)CC5=CC=NC=C5,,,,,,
11,1860012,"N-[5-[2-[2-[[3-(naphthalen-1-ylmethoxy)phenyl]methylidene]hydrazinyl]-2-oxoethyl]-1,3,4-thiadiazol-2-yl]benzamide",C1=CC=C(C=C1)C(=O)NC2=NN=C(S2)CC(=O)NN=CC3=CC(=CC=C3)OCC4=CC=CC5=CC=CC=C54,,,,,,
12,1860013,"2-[3-(3,4-Dimethoxyphenyl)-2-oxochromen-7-yl]oxyacetonitrile",COC1=C(C=C(C=C1)C2=CC3=C(C=C(C=C3)OCC#N)OC2=O)OC,,,,,,
