,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2275001,"(3R)-3-(4-methoxyphenyl)-1,1-dioxo-2,3-dihydro-1,2,5-thiadiazol-4-amine",COC1=CC=C(C=C1)[C@@H]2C(=NS(=O)(=O)N2)N,,,,,,
1,2275002,"N-[3-(1,3-benzothiazol-2-yl)-2-methylphenyl]-2-(2,4-dichloro-6-methylphenoxy)acetamide",CC1=CC(=CC(=C1OCC(=O)NC2=CC=CC(=C2C)C3=NC4=CC=CC=C4S3)Cl)Cl,,,,,,
2,2275003,"(5E)-1-(2-chlorophenyl)-5-[(4-ethoxy-3-iodo-5-methoxyphenyl)methylidene]-1,3-diazinane-2,4,6-trione",CCOC1=C(C=C(C=C1I)/C=C/2\C(=O)NC(=O)N(C2=O)C3=CC=CC=C3Cl)OC,,,,,,
3,2275004,"(5Z)-1-(2-chlorophenyl)-5-(4-ethoxy-3-iodo-5-methoxybenzylidene)pyrimidine-2,4,6(1H,3H,5H)-trione",CCOC1=C(C=C(C=C1I)/C=C\2/C(=O)NC(=O)N(C2=O)C3=CC=CC=C3Cl)OC,,,,,,
4,2275005,CID 2275005,COC1=CC=C(C=C1)/C=C\C(=O)NC2=CC(=CC=C2)OC(F)(F)F,,,,,,
5,2275006,"2-Butyl-5-[(2-methoxynaphthalen-1-yl)methylidene]-2-methyl-1,3-dioxane-4,6-dione",CCCCC1(OC(=O)C(=CC2=C(C=CC3=CC=CC=C32)OC)C(=O)O1)C,,,,,,
6,2275007,"5-(2,5-dichlorophenyl)-N-[2-(trifluoromethyl)phenyl]furan-2-carboxamide",C1=CC=C(C(=C1)C(F)(F)F)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl,,,,,,
7,2275008,"2-Butyl-5-(4-fluorobenzylidene)-2-methyl-1,3-dioxane-4,6-dione",CCCCC1(OC(=O)C(=CC2=CC=C(C=C2)F)C(=O)O1)C,,,,,,
8,2275009,"5-[(3-Chloro-5-methoxy-4-prop-2-ynoxyphenyl)methylidene]-1,3-diazinane-2,4,6-trione",COC1=C(C(=CC(=C1)C=C2C(=O)NC(=O)NC2=O)Cl)OCC#C,,,,,,
9,2275010,CID 2275010,C1=CC=C(C=C1)OCC[N+]2=C(NC3=CC=CC=C32)NC(=O)C4=CC(=CC=C4)F,,,,,,
10,2275011,"1-(2,3-Dichlorophenyl)-2,4,6(1H,3H,5H)-pyrimidinetrione",C1C(=O)NC(=O)N(C1=O)C2=C(C(=CC=C2)Cl)Cl,,,,,,
11,2275012,5-tert-butyl-N-[(3-chloro-4-hydroxy-5-methoxyphenyl)methylideneamino]-1H-pyrazole-3-carboxamide,CC(C)(C)C1=CC(=NN1)C(=O)NN=CC2=CC(=C(C(=C2)Cl)O)OC,,,,,,
12,2275013,"N-(3-acetylphenyl)-2,3-dihydro-1,4-benzodioxine-6-carboxamide",CC(=O)C1=CC(=CC=C1)NC(=O)C2=CC3=C(C=C2)OCCO3,,,,,,
13,2275014,"2-{[1-(3-chlorophenyl)-1H-tetrazol-5-yl]thio}-N-(2,3-dihydro-1H-inden-5-yl)acetamide",C1CC2=C(C1)C=C(C=C2)NC(=O)CSC3=NN=NN3C4=CC(=CC=C4)Cl,,,,,,
