,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,195001,"[2-(3,7,11,15,19,23-Hexamethyltetracosa-2,6,10,14,18,22-hexaenyl)-4-hydroxyphenyl] hydrogen sulfate",CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=C(C=CC(=C1)O)OS(=O)(=O)O)C)C)C)C)C)C,,,,,,
1,195002,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphinothioyl] [[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphinothioyl]oxy-hydroxyphosphoryl] hydrogen phosphate",C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=S)(O)OP(=O)(O)OP(=O)(O)OP(=S)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)N,,,,,,
2,195003,11-(4-(3-(Trifluoromethyl)diazirinyl)phenyl)undecanoic acid,C1=CC(=CC=C1CCCCCCCCCCC(=O)O)C2(N=N2)C(F)(F)F,,,,,,
3,195004,Valilactone,CCCCCC[C@H]1[C@@H](OC1=O)C[C@H](CCCCC)OC(=O)[C@H](C(C)C)NC=O,,,,,,
4,195005,"6-(Ethyl(2-hydroxypropyl)amino)-3-(3,5-dimethyl-1-pyrazolyl)pyridazine",CCN(CC(C)O)C1=NN=C(C=C1)N2C(=CC(=N2)C)C,,,,,,
5,195006,"Alanine 2,6-dichlorophenyl ester",C[C@@H](C(=O)OC1=C(C=CC=C1Cl)Cl)N,,,,,,
6,195007,4-(1-Hydroxyethyl)benzene-1-sulfonamide,CC(C1=CC=C(C=C1)S(=O)(=O)N)O,,,,,,
7,195008,5-Ethyl-2-oxo-4-piperidineacetic acid,CCC1CNC(=O)CC1CC(=O)O,,,,,,
8,195009,3-Fluoromethyl ofloxacin,CN1CCN(CC1)C2=C(C=C3C4=C2OCC(N4C=C(C3=O)C(=O)O)CF)F,,,,,,
9,195010,"6-Ethyl-5-(4-fluoro-3-nitrophenyl)pyrimidine-2,4-diamine",CCC1=C(C(=NC(=N1)N)N)C2=CC(=C(C=C2)F)[N+](=O)[O-],,,"['Inhibitors of the enzyme, dihydrofolate reductase (TETRAHYDROFOLATE DEHYDROGENASE), which converts dihydrofolate (FH2) to tetrahydrofolate (FH4). They are frequently used in cancer chemotherapy. (From AMA, Drug Evaluations Annual, 1994, p2033) (See all compounds classified as Folic Acid Antagonists.)']",,,
10,195011,Hlamp,C1=CC=C(C=C1)C(=O)NCC(=O)N[C@@H](CCCCNP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C(N=CN=C43)N)O)O)C(=O)O,,,,,,
11,195012,"(3S,6S,8R,9R,10R,12R,13R,14S,17S)-17-[(2S)-2,6-dihydroxy-6-methylheptan-2-yl]-4,4,8,10,14-pentamethyl-2,3,5,6,7,9,11,12,13,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-3,6,12-triol",C[C@]12CC[C@@H](C(C1[C@H](C[C@@]3([C@@H]2C[C@H]([C@H]4[C@@]3(CC[C@@H]4[C@](C)(CCCC(C)(C)O)O)C)O)C)O)(C)C)O,,,,,,
12,195013,"[(3S,8R,9S,10R,13S,14S,17R)-17-acetyl-6-chloro-10,13-dimethyl-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,2,3,8,9,11,12,14,15,16-decahydrocyclopenta[a]phenanthren-17-yl] acetate",CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=C[C@H](CC[C@]34C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)Cl)C)OC(=O)C,,,,,,
13,195014,"7-Ethynyl-7-hydroxy-4a,6a-dimethyl-4,4a,4b,6,6a,7,8,9,9a,9b,10,11-dodecahydrocyclopenta[d]naphtho[1,2-b]pyran-2(3H)-one",C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2OC[C@]4([C@H]3CCC4(C#C)O)C,,,,,,
14,195015,Thsat,CC1=C(C(=C(C=C1)O)O)CC([C@H]2[C@@H]3CCC(=O)[C@]3([C@@H](CC2=O)O)C)O,,,,,,
15,195016,11-Progesterone acridinium estertrifluoromethanesulfonate,CC(=O)[C@H]1CC[C@@H]2[C@@]1(C[C@H]([C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)OCC(=O)NCCC5=CC=C(C=C5)OC(=O)C6=C7C=CC=CC7=[N+](C8=CC=CC=C86)C)C.C(F)(F)(F)S(=O)(=O)[O-],,,,,,
16,195017,"[4-[2-[[2-[[(8S,9S,10R,11R,13S,14S,17S)-17-acetyl-10,13-dimethyl-3-oxo-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-11-yl]oxy]acetyl]amino]ethyl]phenyl] 10-methylacridin-10-ium-9-carboxylate",CC(=O)[C@H]1CC[C@@H]2[C@@]1(C[C@H]([C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)OCC(=O)NCCC5=CC=C(C=C5)OC(=O)C6=C7C=CC=CC7=[N+](C8=CC=CC=C86)C)C,,,,,,
17,195018,CID 195018,CC=C(C(=O)OC1C(OC(C(C1OC2CC(C(C(O2)C)(C(C)OC(=O)C(C)C)O)O)O)C3(CC(=O)C(=C(C3=O)C(=O)O)N)O)COC(=O)C)N=C=S,,,,,,
18,195019,CID 195019,CCC(=O)OC(C)C1(C(OC(CC1OC)OC2C(C(OC(C2OC(=O)C(=CC)N=C=S)COC(=O)C)C3(CC(=O)C(=C(C3=O)C(=O)O)N)O)O)C)O,,,,,,
19,195020,CID 195020,CCC(C)C(=O)OC(C)C1(C(OC(CC1O)OC2C(C(OC(C2OC(=O)C(=CC)N=C=S)COC(=O)C)C3(CC(=O)C(=C(C3=O)C(=O)O)N)O)O)C)O,,,,,,
20,195021,"3-Pyridinecarboxylic acid, 1,4-dihydro-2,6-dimethyl-5-nitro-4-(2-(trifluoromethyl)phenyl)-, 2-aminoethyl ester",CC1=C(C(C(=C(N1)C)[N+](=O)[O-])C2=CC=CC=C2C(F)(F)F)C(=O)OCCN,,,,,,
21,195022,Bis(hydrogen diphenylmethylphosphonato)magnesium,C1=CC=C(C=C1)C(C2=CC=CC=C2)P(=O)(O)[O-].C1=CC=C(C=C1)C(C2=CC=CC=C2)P(=O)(O)[O-].O.O.O.O.O.O.O.O.[Mg+2],,,,,,
22,195023,Benzhydrylphosphonic Acid,C1=CC=C(C=C1)C(C2=CC=CC=C2)P(=O)(O)O,,,,,,
23,195024,CID 195024,C[C@H]1C=CC=CC=CC=CC=CC=CC=C[C@@H](C[C@H]2[C@@H]([C@H](C[C@](O2)(C[C@H](C[C@H]([C@@H](CC[C@H](C[C@H](CC(=O)O[C@H]([C@@H]([C@@H]1O)C)C)O)O)O)O)O)O)O)C(=O)O)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)C)O)NC[C@@]4([C@H]([C@@H]([C@@H](CO4)O)O)O)O)O,,,,,,
24,195025,CID 195025,C[C@H](C(=O)O)NC(=O)CCCN.Br,,,,,,
25,195026,(2R)-2-(4-aminobutanoylamino)propanoic acid,C[C@H](C(=O)O)NC(=O)CCCN,,,,,,
26,195027,CID 195027,C1=CC(=CC=C1CC[C@H](C=C[C@@H]2[C@@H]([C@H]3[C@@H]4[C@H]([C@@H]2O3)O4)CC=CCCCC(=O)O)O)O,,,,,,
27,195028,6-Bromo-m-tyrosine,C1=CC(=C(C=C1C[C@@H](C(=O)O)N)O)[75Br],,,,,,
28,195029,CID 195029,CC=C1C[N+]2(C3CC1C(C2CC4=C3NC5=C4C6=C(C=C5)OC7C(C6C)C8CC9C1=C(CC(C8C(=C)O7)N9)C2=CC=CC=C2N1)CO)C,,,,,,
29,195030,Fcryp-2,CC1=C(N(C2=CC3=C(C=C12)OCCN4CCN(CCN(CCO3)C5=C(C=CC(=C5)F)OCCOC6=C4C=C(C=C6)F)C7=CC8=C(C(=C(N8CC(=O)O)C(=O)O)C)C9=CC=CC=C97)CC(=O)O)C(=O)O,,,,,,
30,195031,Sbmcs,C[C@](CS(=O)(=O)CC1=CC=CC=C1)(C(=O)O)N,,,,,,
31,195032,CID 195032,CC1(CCCCC1)[C@H](C=C[C@@H]2[C@@H]([C@H]3[C@@H]4[C@H]([C@@H]2O3)O4)CC=CCCCC(=O)O)O,,,,,,
32,195033,CID 195033,C(C=C(C(=O)O)F)N,,,,,,
33,195034,CID 195034,C[C@@H]1[C@@](C(=O)N1S(=O)(=O)O)(N[C@@H](C)C(=O)NC(=O)CC[C@@H](C(=O)O)N)OC,,,,,,
34,195035,2-(3-(3-Trifluoromethyl-3H-diazirin-3-yl)phenoxy)acetyl-S-methyloxycarbonylsulfenylcysteinyl-valine,CC(C)[C@H](C(=O)O)NC(=O)[C@H](CSSC(=O)OC)NC(=O)COC1=CC=CC(=C1)C2(N=N2)C(F)(F)F,,,,,,
35,195036,"3-Heptadecoxypropane-1,2-diol",CCCCCCCCCCCCCCCCCOCC(CO)O,,,,,,
36,195037,Carbobenzoxyphenylalanylarginyldiazomethane,C1=CC=C(C=C1)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)C=[N+]=[N-])NC(=O)OCC2=CC=CC=C2,,,,,,
37,195038,CID 195038,C1=CC=C(C=C1)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=C[N+]#N)O)NC(=O)OCC2=CC=CC=C2,,,,,,
38,195039,"Pregnane-3,6,17-triol triacetate",CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C[C@@H]([C@H]4[C@@]3(CC[C@@H](C4)OC(=O)C)C)OC(=O)C)C)OC(=O)C,,,,,,
