,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1265001,"(2Z)-3-(4-bromophenyl)-2-(3,4-dimethoxyphenyl)prop-2-enoic acid",COC1=C(C=C(C=C1)/C(=C/C2=CC=C(C=C2)Br)/C(=O)O)OC,,,,,,
1,1265002,"N-[2-chloro-5-(trifluoromethyl)phenyl]-2-{[5-(4-methylphenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)C2=NN=C(O2)SCC(=O)NC3=C(C=CC(=C3)C(F)(F)F)Cl,,,,,,
2,1265003,"N-cyclohexyl-2-{[5-(2-hydroxyphenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C1CCC(CC1)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=CC=C4O,,,,,,
3,1265004,"2-{[5-(4-bromophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}-N-[2-chloro-5-(trifluoromethyl)phenyl]acetamide",C1=CC(=CC=C1C2=NN=C(O2)SCC(=O)NC3=C(C=CC(=C3)C(F)(F)F)Cl)Br,,,,,,
4,1265005,"N~1~-(1-naphthyl)-2-[(5-phenyl-1,3,4-oxadiazol-2-yl)sulfanyl]acetamide",C1=CC=C(C=C1)C2=NN=C(O2)SCC(=O)NC3=CC=CC4=CC=CC=C43,,,,,,
5,1265006,"2-{[4-methyl-5-(pyridin-4-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(quinolin-4-yl)acetamide",CN1C(=NN=C1SCC(=O)NC2=CC=NC3=CC=CC=C32)C4=CC=NC=C4,,,,,,
6,1265007,"(4Z)-6-(4-chlorophenyl)-4-[(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)imino]-1-ethyl-1,4-dihydropyridazin-3(2H)-one",CCN1C(=CC(=NC2=C(N(N(C2=O)C3=CC=CC=C3)C)C)C(=O)N1)C4=CC=C(C=C4)Cl,,,,,,
7,1265008,N~1~-(4-ethoxyphenyl)-2-{ethyl[(4-methylphenyl)sulfonyl]amino}acetamide,CCN(CC(=O)NC1=CC=C(C=C1)OCC)S(=O)(=O)C2=CC=C(C=C2)C,,,,,,
8,1265009,1-(4-Chlorobenzoyl)-N-cyclopentyl-5-methoxy-2-methyl-1H-indole-3-acetamide,CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)NC4CCCC4,,,,,,
9,1265010,"methyl 2-{[N-(methylsulfonyl)-N-(2,4,5-trichlorophenyl)glycyl]amino}benzoate",COC(=O)C1=CC=CC=C1NC(=O)CN(C2=CC(=C(C=C2Cl)Cl)Cl)S(=O)(=O)C,,,,,,
10,1265011,"2-chloro-N-[2-(2,4-dichlorophenyl)-1,3-benzoxazol-5-yl]-5-(1,2,4-triazol-4-yl)benzamide",C1=CC2=C(C=C1NC(=O)C3=C(C=CC(=C3)N4C=NN=C4)Cl)N=C(O2)C5=C(C=C(C=C5)Cl)Cl,,,,,,
11,1265012,N-{4-[(4-hydroxyphenyl)carbamoyl]phenyl}-3-methylbenzamide,CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)O,,,,,,
12,1265013,3-Methyl-4-[(2-phenylacetyl)amino]benzoic acid,CC1=C(C=CC(=C1)C(=O)O)NC(=O)CC2=CC=CC=C2,,,,,,
