,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1945001,"(6S)-6-(benzenesulfonylmethyl)-3-methyl-6,7-dihydro-[1,3]thiazolo[2,3-c][1,2,4]triazin-4-one",CC1=NN=C2N(C1=O)[C@@H](CS2)CS(=O)(=O)C3=CC=CC=C3,,,,,,
1,1945002,"(6R)-6-(benzenesulfonylmethyl)-3-methyl-6,7-dihydro-[1,3]thiazolo[2,3-c][1,2,4]triazin-4-one",CC1=NN=C2N(C1=O)[C@H](CS2)CS(=O)(=O)C3=CC=CC=C3,,,,,,
2,1945003,"2-[4-(1,3-Benzodioxole-5-carbonylcarbamothioyl)piperazin-1-yl]-8-ethyl-5-oxopyrido[2,3-d]pyrimidine-6-carboxylate",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=S)NC(=O)C4=CC5=C(C=C4)OCO5)C(=O)[O-],,,,,,
3,1945004,"2-{4-[(1,3-Benzodioxol-5-ylcarbonyl)carbamothioyl]piperazin-1-yl}-8-ethyl-5-oxo-5,8-dihydropyrido[2,3-d]pyrimidine-6-carboxylic acid",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=S)NC(=O)C4=CC5=C(C=C4)OCO5)C(=O)O,,,,,,
4,1945005,"2-(4-tert-butylphenyl)-3-(2-methoxyethyl)-4H-thiochromeno[2,3-d]pyrimidine-4,5(3H)-dione",CC(C)(C)C1=CC=C(C=C1)C2=NC3=C(C(=O)C4=CC=CC=C4S3)C(=O)N2CCOC,,,,,,
5,1945006,N-[(3E)-3-[1-cyano-2-[2-(4-methoxyphenyl)ethylamino]-2-oxoethylidene]isoindol-1-yl]-4-nitrobenzamide,COC1=CC=C(C=C1)CCNC(=O)/C(=C/2\C3=CC=CC=C3C(=N2)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-])/C#N,,,,,,
6,1945007,"2-[[4-ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(3-phenylmethoxyphenyl)methylideneamino]acetamide",CCN1C(=NN=C1SCC(=O)NN=CC2=CC(=CC=C2)OCC3=CC=CC=C3)C4=CC=C(C=C4)OC,,,,,,
7,1945008,N-[(1Z)-1-(1-cyano-2-{[2-(4-methoxyphenyl)ethyl]amino}-2-oxoethylidene)-1H-isoindol-3-yl]-4-nitrobenzamide,COC1=CC=C(C=C1)CCNC(=O)/C(=C\2/C3=CC=CC=C3C(=N2)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-])/C#N,,,,,,
8,1945009,"(8aS,9R)-2-ethylsulfanyl-9-naphthalen-1-yl-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CCSC1=NN2[C@H]([C@@H]3C(=O)CCC=C3NC2=N1)C4=CC=CC5=CC=CC=C54,,,,,,
9,1945010,"2-[[5-(4-chlorophenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(4-ethoxy-3-methoxyphenyl)methylideneamino]acetamide",CCOC1=C(C=C(C=C1)C=NNC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=C(C=C4)Cl)OC,,,,,,
10,1945011,"(8aS,9S)-2-ethylsulfanyl-9-naphthalen-1-yl-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CCSC1=NN2[C@@H]([C@@H]3C(=O)CCC=C3NC2=N1)C4=CC=CC5=CC=CC=C54,,,,,,
11,1945012,"N-(3,4-dichlorophenyl)-2-methyl-3-phenyl-5,6,7,8-tetrahydropyrazolo[5,1-b]quinazolin-9-amine",CC1=NN2C(=C1C3=CC=CC=C3)N=C4CCCCC4=C2NC5=CC(=C(C=C5)Cl)Cl,,,,,,
12,1945013,"3-[[(5E)-5-benzylidene-2,4-dioxo-1,3-thiazolidin-3-yl]methyl]benzoate",C1=CC=C(C=C1)/C=C/2\C(=O)N(C(=O)S2)CC3=CC(=CC=C3)C(=O)[O-],,,,,,
13,1945014,"3-[(5-benzylidene-2,4-dioxo-1,3-thiazolidin-3-yl)methyl]benzoic Acid",C1=CC=C(C=C1)/C=C/2\C(=O)N(C(=O)S2)CC3=CC(=CC=C3)C(=O)O,,,,,,
14,1945015,"3-[[(5Z)-5-benzylidene-2,4-dioxo-1,3-thiazolidin-3-yl]methyl]benzoate",C1=CC=C(C=C1)/C=C\2/C(=O)N(C(=O)S2)CC3=CC(=CC=C3)C(=O)[O-],,,,,,
15,1945016,"3-{[(5Z)-5-benzylidene-2,4-dioxo-1,3-thiazolidin-3-yl]methyl}benzoic acid",C1=CC=C(C=C1)/C=C\2/C(=O)N(C(=O)S2)CC3=CC(=CC=C3)C(=O)O,,,,,,
16,1945017,CID 1945017,C[C@H]1C/[N+](=C\2/N(C3=C(N2)N(C(=O)NC3=O)C)CCSC4=[NH+]C5=CC=CC=C5N4)/C[C@H](C1)C,,,,,,
17,1945018,CID 1945018,C[C@H]1C/[N+](=C\2/N(C3=C(N2)N(C(=O)NC3=O)C)CCSC4=NC5=CC=CC=C5N4)/C[C@H](C1)C,,,,,,
18,1945019,"2-ethyl-11-(furan-2-ylmethyl)-3-(2-phenylethyl)-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",CCC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2CC5=CC=CO5)C(=O)N1CCC6=CC=CC=C6,,,,,,
19,1945020,"1-[[(2S,4S)-2-[(3S)-heptan-3-yl]-1,3-dioxolan-4-yl]methyl]pyrrolidin-1-ium",CCCC[C@H](CC)[C@H]1OC[C@@H](O1)C[NH+]2CCCC2,,,,,,
20,1945021,"1-[[(2S,4S)-2-[(3R)-heptan-3-yl]-1,3-dioxolan-4-yl]methyl]pyrrolidine",CCCC[C@@H](CC)[C@H]1OC[C@@H](O1)CN2CCCC2,,,,,,
21,1945022,2-[(E)-3-chlorobut-2-enyl]sulfanyl-3-(3-methylphenyl)quinazolin-4-one,CC1=CC(=CC=C1)N2C(=O)C3=CC=CC=C3N=C2SC/C=C(\C)/Cl,,,,,,
22,1945023,CID 1945023,C[C@@H]1C[C@H](C[N+](=C2NC3=C(N2CCSC4=[NH+]C5=CC=CC=C5N4)C(=O)NC(=O)N3C)C1)C,,,,,,
23,1945024,CID 1945024,C[C@@H]1C[C@H](C[N+](=C2NC3=C(N2CCSC4=NC5=CC=CC=C5N4)C(=O)NC(=O)N3C)C1)C,,,,,,
24,1945025,2-{[(2Z)-3-chlorobut-2-en-1-yl]sulfanyl}-3-(3-methylphenyl)quinazolin-4(3H)-one,CC1=CC(=CC=C1)N2C(=O)C3=CC=CC=C3N=C2SC/C=C(/C)\Cl,,,,,,
25,1945026,"N'-[(3R)-2,5-dioxo-1-(4-propan-2-ylphenyl)pyrrolidin-3-yl]pyridine-3-carbohydrazide",CC(C)C1=CC=C(C=C1)N2C(=O)C[C@H](C2=O)NNC(=O)C3=CN=CC=C3,,,,,,
26,1945027,"N'-[(3S)-2,5-dioxo-1-(4-propan-2-ylphenyl)pyrrolidin-3-yl]pyridine-3-carbohydrazide",CC(C)C1=CC=C(C=C1)N2C(=O)C[C@@H](C2=O)NNC(=O)C3=CN=CC=C3,,,,,,
27,1945028,CID 1945028,CSCC[C@@H](C1=[NH+]C2=CC=CC=C2N1)NC(=O)C3=CC=C(C=C3)F,,,,,,
28,1945029,N-[(1S)-1-(1H-benzimidazol-2-yl)-3-methylsulfanylpropyl]-4-fluorobenzamide,CSCC[C@@H](C1=NC2=CC=CC=C2N1)NC(=O)C3=CC=C(C=C3)F,,,,,,
