,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1430001,CID 1430001,CC(C)(C)C1=CSC(=N1)NC(=O)C2=NN3[C@@H](C[C@@H](NC3=C2)C4CC4)C(F)(F)F,,,,,,
1,1430002,CID 1430002,C1CC1[C@@H]2C[C@@H](N3C(=CC(=N3)C(=O)NC4=CC=CC=C4N5CCOCC5)N2)C(F)(F)F,,,,,,
2,1430003,CID 1430003,C1CC1[C@H]2C[C@@H](N3C(=CC(=N3)C(=O)NC4=CC=CC=C4N5CCOCC5)N2)C(F)(F)F,,,,,,
3,1430004,"[4-(1,3-Benzothiazol-2-yl)piperidin-1-yl]-cyclohexylmethanone",C1CCC(CC1)C(=O)N2CCC(CC2)C3=NC4=CC=CC=C4S3,,,,,,
4,1430005,CID 1430005,C1CC1[C@@H]2C[C@H](N3C(=CC(=N3)C(=O)NC4=CC=CC=C4N5CCOCC5)N2)C(F)(F)F,,,,,,
5,1430006,cyclohexyl-[4-(6-methyl-1H-benzimidazol-2-yl)piperidin-1-yl]methanone,CC1=CC2=C(C=C1)N=C(N2)C3CCN(CC3)C(=O)C4CCCCC4,,,,,,
6,1430007,CID 1430007,C1CC1[C@H]2C[C@H](N3C(=CC(=N3)C(=O)NC4=CC=CC=C4N5CCOCC5)N2)C(F)(F)F,,,,,,
7,1430008,"(5S,7R)-5-(1,3-benzodioxol-5-yl)-N'-(4-methylbenzoyl)-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-2-carbohydrazide",CC1=CC=C(C=C1)C(=O)NNC(=O)C2=NN3[C@H](C[C@H](NC3=C2)C4=CC5=C(C=C4)OCO5)C(F)(F)F,,,,,,
8,1430009,"4-(1,3-benzothiazol-2-yl)-N-cyclohexylpiperidine-1-carbothioamide",C1CCC(CC1)NC(=S)N2CCC(CC2)C3=NC4=CC=CC=C4S3,,,,,,
9,1430010,"(5R,7R)-5-(1,3-benzodioxol-5-yl)-N'-(4-methylbenzoyl)-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-2-carbohydrazide",CC1=CC=C(C=C1)C(=O)NNC(=O)C2=NN3[C@H](C[C@@H](NC3=C2)C4=CC5=C(C=C4)OCO5)C(F)(F)F,,,,,,
