,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1025001,CID 1025001,CCC1=CC=C(C=C1)C(=O)N2CCS[C@@H]2C3=CC=CC=C3OCC4=CC=CC=C4,,,,,,
1,1025002,CID 1025002,CCOC(=O)[C@H]1[C@@H](CC2=C(C1=O)[C@H](C(=C(N2)C)C(=O)OCC)C3=CC=CS3)C4=CC(=CC=C4)OC,,,,,,
2,1025003,"3-methyl-1-[(2S)-2-(2-phenylmethoxyphenyl)-1,3-thiazolidin-3-yl]butan-1-one",CC(C)CC(=O)N1CCS[C@H]1C2=CC=CC=C2OCC3=CC=CC=C3,,,,,,
3,1025004,"3-methyl-1-[(2R)-2-(2-phenylmethoxyphenyl)-1,3-thiazolidin-3-yl]butan-1-one",CC(C)CC(=O)N1CCS[C@@H]1C2=CC=CC=C2OCC3=CC=CC=C3,,,,,,
4,1025005,CID 1025005,C1CS[C@H](N1C(=O)COCC2=CC=CC=C2)C3=CC=CC=C3OCC4=CC=CC=C4,,,,,,
5,1025006,"diethyl (4R,6R,7S)-7-(4-methoxyphenyl)-2-methyl-5-oxo-4-thiophen-2-yl-4,6,7,8-tetrahydro-1H-quinoline-3,6-dicarboxylate",CCOC(=O)[C@@H]1[C@H](CC2=C(C1=O)[C@H](C(=C(N2)C)C(=O)OCC)C3=CC=CS3)C4=CC=C(C=C4)OC,,,,,,
6,1025007,CID 1025007,C1CS[C@@H](N1C(=O)COCC2=CC=CC=C2)C3=CC=CC=C3OCC4=CC=CC=C4,,,,,,
7,1025008,CID 1025008,C1CS[C@H](N1C(=O)[C@H]2C[C@@H]2C3=CC=CC=C3)C4=CC=CC=C4OCC5=CC=CC=C5,,,,,,
8,1025009,"diethyl (4R,6S,7R)-7-(2-methoxyphenyl)-2-methyl-5-oxo-4-pyridin-2-yl-4,6,7,8-tetrahydro-1H-quinoline-3,6-dicarboxylate",CCOC(=O)[C@H]1[C@@H](CC2=C(C1=O)[C@H](C(=C(N2)C)C(=O)OCC)C3=CC=CC=N3)C4=CC=CC=C4OC,,,,,,
9,1025010,CID 1025010,C1CS[C@H](N1C(=O)[C@@H]2C[C@@H]2C3=CC=CC=C3)C4=CC=CC=C4OCC5=CC=CC=C5,,,,,,
10,1025011,CID 1025011,COC1=CC=CC=C1C(=O)N2CCS[C@H]2C3=CC=CC=C3OCC4=CC=CC=C4,,,,,,
11,1025012,CID 1025012,COC1=CC=CC=C1C(=O)N2CCS[C@@H]2C3=CC=CC=C3OCC4=CC=CC=C4,,,,,,
12,1025013,"diethyl (4R,6R,7S)-7-(3-methoxyphenyl)-2-methyl-5-oxo-4-pyridin-2-yl-4,6,7,8-tetrahydro-1H-quinoline-3,6-dicarboxylate",CCOC(=O)[C@@H]1[C@H](CC2=C(C1=O)[C@H](C(=C(N2)C)C(=O)OCC)C3=CC=CC=N3)C4=CC(=CC=C4)OC,,,,,,
13,1025014,CID 1025014,C1CS[C@H](N1C(=O)CC2=CC=C(C=C2)F)C3=CC=CC=C3OCC4=CC=CC=C4,,,,,,
14,1025015,CID 1025015,C1CS[C@@H](N1C(=O)CC2=CC=C(C=C2)F)C3=CC=CC=C3OCC4=CC=CC=C4,,,,,,
15,1025016,"(2S)-2-chloro-1-[(2S)-2-(2-phenylmethoxyphenyl)-1,3-thiazolidin-3-yl]propan-1-one",C[C@@H](C(=O)N1CCS[C@H]1C2=CC=CC=C2OCC3=CC=CC=C3)Cl,,,,,,
16,1025017,"(2R)-2-chloro-1-[(2S)-2-(2-phenylmethoxyphenyl)-1,3-thiazolidin-3-yl]propan-1-one",C[C@H](C(=O)N1CCS[C@H]1C2=CC=CC=C2OCC3=CC=CC=C3)Cl,,,,,,
