,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2320001,[4-[(E)-2-(2-methoxyethoxycarbonyl)-3-oxobut-1-enyl]phenyl] benzoate,CC(=O)/C(=C\C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2)/C(=O)OCCOC,,,,,,
1,2320002,[4-[(Z)-2-(2-methoxyethoxycarbonyl)-3-oxobut-1-enyl]phenyl] benzoate,CC(=O)/C(=C/C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2)/C(=O)OCCOC,,,,,,
2,2320003,2-methoxyethyl (2E)-3-oxo-2-[(2-phenylmethoxynaphthalen-1-yl)methylidene]butanoate,CC(=O)/C(=C\C1=C(C=CC2=CC=CC=C21)OCC3=CC=CC=C3)/C(=O)OCCOC,,,,,,
3,2320004,2-methoxyethyl (2Z)-3-oxo-2-[(2-phenylmethoxynaphthalen-1-yl)methylidene]butanoate,CC(=O)/C(=C/C1=C(C=CC2=CC=CC=C21)OCC3=CC=CC=C3)/C(=O)OCCOC,,,,,,
4,2320005,"(9R,11R)-9,11-bis(4-methylphenyl)-8-oxa-12,13,15,17-tetrazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,13,15-hexaene",CC1=CC=C(C=C1)[C@@H]2C3=C(C4=CC=CC=C4O[C@@H]3C5=CC=C(C=C5)C)NC6=NC=NN26,,,,,,
5,2320006,CID 2320006,C1=CC=C(C=C1)C(=[NH+]CC2=C[N+]3=C(N2)SC=C3)NC4=CC=CC=C4,,,,,,
6,2320007,CID 2320007,C1=CC=C(C=C1)C(=NCC2=C[N+]3=C(N2)SC=C3)NC4=CC=CC=C4,,,,,,
7,2320008,"[3-(2-Nitrophenyl)sulfanyl-2-oxochromen-4-yl] 3,5-dimethoxybenzoate",COC1=CC(=CC(=C1)C(=O)OC2=C(C(=O)OC3=CC=CC=C32)SC4=CC=CC=C4[N+](=O)[O-])OC,,,,,,
8,2320009,2-(2-hydroxyphenoxy)-N-[[(2R)-oxolan-2-yl]methyl]acetamide,C1C[C@@H](OC1)CNC(=O)COC2=CC=CC=C2O,,,,,,
9,2320010,2-(2-hydroxyphenoxy)-N-[[(2S)-oxolan-2-yl]methyl]acetamide,C1C[C@H](OC1)CNC(=O)COC2=CC=CC=C2O,,,,,,
10,2320011,"1-[2,2-dichloro-1-(3-fluoro-4-methylphenyl)ethenyl]-3-[(2S)-2-hydroxybutyl]urea",CC[C@@H](CNC(=O)NC(=C(Cl)Cl)C1=CC(=C(C=C1)C)F)O,,,,,,
11,2320012,"1-[2,2-dichloro-1-(3-fluoro-4-methylphenyl)ethenyl]-3-[(2R)-2-hydroxybutyl]urea",CC[C@H](CNC(=O)NC(=C(Cl)Cl)C1=CC(=C(C=C1)C)F)O,,,,,,
12,2320013,"1-[2,2-Dichloro-1-(3-fluoro-4-methylphenyl)ethenyl]-3-(furan-2-ylmethyl)urea",CC1=C(C=C(C=C1)C(=C(Cl)Cl)NC(=O)NCC2=CC=CO2)F,,,,,,
13,2320014,"2-(4-nitrophenoxy)-N-(5-pyridin-3-yl-1,3,4-thiadiazol-2-yl)acetamide",C1=CC(=CN=C1)C2=NN=C(S2)NC(=O)COC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
14,2320015,"Dimethyl 5-[3-[(4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene)methyl]-2,5-dimethylpyrrol-1-yl]benzene-1,3-dicarboxylate",CC1=CC(=C(N1C2=CC(=CC(=C2)C(=O)OC)C(=O)OC)C)C=C3C(=O)NC(=S)NC3=O,,,,,,
