,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,650001,"N-Cyclopentylcarbamoylmethyl-N-(2,3-dihydro-benzo[1,4]dioxin-6-yl)-N'-(5-methyl-isoxazol-3-yl)-succinamide",CC1=CC(=NO1)NC(=O)CCC(=O)N(CC(=O)NC2CCCC2)C3=CC4=C(C=C3)OCCO4,,,,,,
1,650002,"8-((3-hydroxypropyl)amino)-3-methyl-7-(3-phenylpropyl)-1H-purine-2,6(3H,7H)-dione",CN1C2=C(C(=O)NC1=O)N(C(=N2)NCCCO)CCCC3=CC=CC=C3,,,,,,
2,650003,CID 650003,CC(C)C1=NN=C(S1)NC(=O)C2=C(N3CCCC4=C3C(=CC=C4)C2=O)O,,,,,,
3,650004,"N-[2-(3,4-Dimethoxy-phenyl)-ethyl]-2-(7-ethyl-1,3-dimethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-ylsulfanyl)-acetamide",CCN1C2=C(N=C1SCC(=O)NCCC3=CC(=C(C=C3)OC)OC)N(C(=O)N(C2=O)C)C,,,,,,
4,650005,3-(Morpholine-4-carbonyl)-bicyclo[2.2.1]hept-5-ene-2-carboxylic acid cyclopentylamide,C1CCC(C1)NC(=O)C2C3CC(C2C(=O)N4CCOCC4)C=C3,,,,,,
5,650006,3-Hydroxy-3-(2-hydroxyiminopropyl)-1-propylindol-2-one,CCCN1C2=CC=CC=C2C(C1=O)(CC(=NO)C)O,,,,,,
6,650007,"N-(5-ethyl-1,3,4-thiadiazol-2-yl)-2-oxo-2H-chromene-3-carboxamide",CCC1=NN=C(S1)NC(=O)C2=CC3=CC=CC=C3OC2=O,,,,,,
7,650008,"4-[4-(4-Fluoro-benzenesulfonyl)-piperazin-1-yl]-1-phenyl-1H-pyrazolo[3,4-d]pyrimidine",C1CN(CCN1C2=NC=NC3=C2C=NN3C4=CC=CC=C4)S(=O)(=O)C5=CC=C(C=C5)F,,,,,,
8,650009,CID 650009,CCOC1=CC=C(C=C1)OCCSC2=NC(=O)C=C(N2)C,,,,,,
9,650010,"N,N-Dimethyl-N'-(5-methyl-2-thiophen-2-yl-pyrazolo[1,5-a]pyrimidin-7-yl)-ethane-1,2-diamine",CC1=NC2=CC(=NN2C(=C1)NCCN(C)C)C3=CC=CS3,,,,,,
10,650011,3-({[1-(1-Furan-2-ylmethyl-1H-tetrazol-5-yl)-propyl]-phenethyl-amino}-methyl)-8-methyl-1H-quinolin-2-one,CCC(C1=NN=NN1CC2=CC=CO2)N(CCC3=CC=CC=C3)CC4=CC5=CC=CC(=C5NC4=O)C,,,,,,
11,650012,"N-(4-Methoxy-phenyl)-2-(4-methyl-5-o-tolyl-4H-[1,2,4]triazol-3-ylsulfanyl)-acetamide",CC1=CC=CC=C1C2=NN=C(N2C)SCC(=O)NC3=CC=C(C=C3)OC,,,,,,
12,650013,"Furan-2-yl-[4-(5-trifluoromethyl-[1,2,4]triazolo[1,5-a]pyrimidin-7-yl)-piperazin-1-yl]-methanone",C1CN(CCN1C2=CC(=NC3=NC=NN23)C(F)(F)F)C(=O)C4=CC=CO4,,,,,,
13,650014,"5-(4-Fluoro-phenylamino)-3-methyl-thiazolidine-2,4-dione",CN1C(=O)C(SC1=O)NC2=CC=C(C=C2)F,,,,,,
14,650015,{(2-Benzotriazol-1-yl-acetyl)-[(2-methoxy-ethylcarbamoyl)-o-tolyl-methyl]-amino}-acetic acid ethyl ester,CCOC(=O)CN(C(C1=CC=CC=C1C)C(=O)NCCOC)C(=O)CN2C3=CC=CC=C3N=N2,,,,,,
15,650016,2-[[2-(1-Azepanyl)-2-oxoethyl]thio]-6-methoxy-3-quinolinecarbonitrile,COC1=CC2=CC(=C(N=C2C=C1)SCC(=O)N3CCCCCC3)C#N,,,,,,
16,650017,Furan-2-carboxylic acid 1-cyclohexylcarbamoyl-ethyl ester,CC(C(=O)NC1CCCCC1)OC(=O)C2=CC=CO2,,,,,,
17,650018,CID 650018,CCOC(=O)CC(=O)CSC1=NNC2=C3C=CC=CC3=NC2=N1,,,,,,
18,650019,"N-(2-Ethoxy-phenyl)-2-(3-methyl-3H-imidazo[4,5-b]pyridin-2-ylsulfanyl)-acetamide",CCOC1=CC=CC=C1NC(=O)CSC2=NC3=C(N2C)N=CC=C3,,,,,,
19,650020,2-[4-(4-Fluoro-phenyl)-4-hydroxy-piperidin-1-yl]-N-(2-methyl-cyclohexyl)-acetamide,CC1CCCCC1NC(=O)CN2CCC(CC2)(C3=CC=C(C=C3)F)O,,,,,,
20,650021,"4-(2-Ethoxy-phenyl)-6-methyl-2-oxo-1,2,3,4-tetrahydro-pyrimidine-5-carboxylic acid 2-methyl-cyclopentyl ester",CCOC1=CC=CC=C1C2C(=C(NC(=O)N2)C)C(=O)OC3CCCC3C,,,,,,
21,650022,"2-(4-Allyloxy-phenyl)-5,7-diethyl-1,3-diaza-tricyclo[3.3.1.1*3,7*]decan-6-one",CCC12CN3CC(C1=O)(CN(C2)C3C4=CC=C(C=C4)OCC=C)CC,,,,,,
22,650023,2-Azepan-1-yl-N-cyclopentyl-nicotinamide,C1CCCN(CC1)C2=C(C=CC=N2)C(=O)NC3CCCC3,,,,,,
23,650024,4-(4-Methoxy-benzoylamino)-piperidine-1-carboxylic acid cyclohexylamide,COC1=CC=C(C=C1)C(=O)NC2CCN(CC2)C(=O)NC3CCCCC3,,,,,,
24,650025,N-[4-(4-Chloro-phenyl)-thiazol-2-yl]-N-methyl-acetamide,CC(=O)N(C)C1=NC(=CS1)C2=CC=C(C=C2)Cl,,,,,,
25,650026,"4-Methyl-4H-thieno[3,2-b]pyrrole-5-carboxylic acid cyclopentylcarbamoyl-pyridin-4-yl-methyl ester",CN1C2=C(C=C1C(=O)OC(C3=CC=NC=C3)C(=O)NC4CCCC4)SC=C2,,,,,,
26,650027,"2-[5-(ethylsulfonyl)-2-hydroxyphenyl]-3a,4,7,7a-tetrahydro-1H-4,7-methanoisoindole-1,3(2H)-dione",CCS(=O)(=O)C1=CC(=C(C=C1)O)N2C(=O)C3C4CC(C3C2=O)C=C4,,,,,,
27,650028,N-(4-Acetyl-phenyl)-4-(pyrrolidine-1-sulfonyl)-benzamide,CC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCCC3,,,,,,
28,650029,"Ethyl 4-(4-fluorophenyl)-6-methyl-2-oxo-1,2,3,4-tetrahydropyrimidine-5-carboxylate",CCOC(=O)C1=C(NC(=O)NC1C2=CC=C(C=C2)F)C,,,,,,
29,650030,3-(Benzothiazol-2-ylamino)-3H-isobenzofuran-1-one,C1=CC=C2C(=C1)C(OC2=O)NC3=NC4=CC=CC=C4S3,,,,,,
30,650031,CID 650031,CCCCSC1=NC(=O)C(=C(N1)C)CC(=O)OC,,,,,,
31,650032,5-(3-(allyloxy)phenyl)-4-(furan-2-carbonyl)-3-hydroxy-1-(2-morpholinoethyl)-1H-pyrrol-2(5H)-one,C=CCOC1=CC=CC(=C1)C2C(=C(C(=O)N2CCN3CCOCC3)O)C(=O)C4=CC=CO4,,,,,,
32,650033,"(1,3-Dimethyl-2,6-dioxo-7-propyl-2,3,6,7-tetrahydro-1H-purin-8-ylsulfanyl)-acetic acid benzyl ester",CCCN1C2=C(N=C1SCC(=O)OCC3=CC=CC=C3)N(C(=O)N(C2=O)C)C,,,,,,
33,650034,"3-(2,3-Dihydro-benzo[1,4]dioxin-6-ylamino)-propionic acid",C1COC2=C(O1)C=CC(=C2)NCCC(=O)O,,,,,,
34,650035,"2-Spiro[[1,3]oxazolo[3,2-a]benzimidazole-2,1'-cyclohexane]-1-ylideneacetonitrile",C1CCC2(CC1)C(=CC#N)N3C4=CC=CC=C4N=C3O2,,,,,,
35,650036,"1,3,7-Trimethyl-8-(1-methyl-1H-imidazol-2-ylsulfanyl)-3,7-dihydro-purine-2,6-dione",CN1C=CN=C1SC2=NC3=C(N2C)C(=O)N(C(=O)N3C)C,,,,,,
36,650037,"5-Methyl-pyrazine-2-carboxylic acid (3,4-difluoro-phenyl)-amide",CC1=CN=C(C=N1)C(=O)NC2=CC(=C(C=C2)F)F,,,,,,
37,650038,"7-(4-Methylphenyl)-3,6-dioxido-4,5-dihydrotriazolo[4,5-e][2,1,3]benzoxadiazole-3,6-diium",CC1=CC=C(C=C1)N2N=C3C(=[N+]2[O-])CCC4=[N+](ON=C43)[O-],,,,,,
38,650039,"1-(3-Chloro-2-methyl-benzenesulfonyl)-3-[3-(3-methoxy-phenyl)-[1,2,4]oxadiazol-5-yl]-piperidine",CC1=C(C=CC=C1Cl)S(=O)(=O)N2CCCC(C2)C3=NC(=NO3)C4=CC(=CC=C4)OC,,,,,,
