,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,200001,"N,N-bis(2-chloroethyl)-2-ethoxyethanamine oxide",CCOCC[N+](CCCl)(CCCl)[O-],,,,,,
1,200002,1-Morpholino-2-indanol hydrochloride,C1COCCN1C2C(CC3=CC=CC=C23)O.Cl,,,,,,
2,200003,"2,3-Dihydro-1-(4-morpholinyl)-1H-inden-2-ol",C1COCCN1C2C(CC3=CC=CC=C23)O,,,,,,
3,200004,"2,2'-Tetramethylenebisbenzimidazole dihydrochloride",C1=CC=C2C(=C1)NC(=N2)CCCCC3=NC4=CC=CC=C4N3.Cl.Cl,,,,,,
4,200005,2-[4-(1H-Benzimidazol-2-yl)butyl]-1H-benzimidazole,C1=CC=C2C(=C1)NC(=N2)CCCCC3=NC4=CC=CC=C4N3,,,,,,
5,200006,"Piperazine, 1,4-diphenethyl-, dihydrochloride",C1CN(CCN1CCC2=CC=CC=C2)CCC3=CC=CC=C3.Cl.Cl,,,,,,
6,200007,"1,4-Diphenethylpiperazine",C1CN(CCN1CCC2=CC=CC=C2)CCC3=CC=CC=C3,,,,,,
7,200008,2-Cyclohexylethylamine hydrochloride,C1CCC(CC1)CCN.Cl,,,,,,
8,200009,Deoxykanamycin,CC1C(C(C(C(O1)OC2C(CC(C(C2O)OC3C(C(C(C(O3)CN)O)O)O)N)N)O)N)O,,,,,,
9,200010,5-Cyclohexyl-3-phenyl-3-pyrrolidinol hydrochloride,C1CCC(CC1)C2CC(CN2)(C3=CC=CC=C3)O.Cl,,,,,,
10,200011,5-Cyclohexyl-3-phenylpyrrolidin-3-ol,C1CCC(CC1)C2CC(CN2)(C3=CC=CC=C3)O,,,,,,
11,200012,"trans-2-(2-Chloro-10-phenothiazinyl)-N,N-dimethylcyclopropanemethylamine hydrochloride",CN(C)C[C@@H]1C[C@H]1N2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl.Cl,,,,,,
12,200013,CID 200013,CN(C)CC1C[C@H]1N2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,,,,,,
