,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1515001,"2,4-dichloro-N-[(15R,19R)-1-methyl-16,18-dioxo-17-azapentacyclo[6.6.5.02,7.09,14.015,19]nonadeca-2,4,6,9,11,13-hexaen-17-yl]benzamide",CC12[C@H]3[C@@H](C(C4=CC=CC=C41)C5=CC=CC=C25)C(=O)N(C3=O)NC(=O)C6=C(C=C(C=C6)Cl)Cl,,,,,,
1,1515002,"2,4-dichloro-N-[(15S,19S)-1-methyl-16,18-dioxo-17-azapentacyclo[6.6.5.02,7.09,14.015,19]nonadeca-2,4,6,9,11,13-hexaen-17-yl]benzamide",CC12[C@@H]3[C@H](C(C4=CC=CC=C41)C5=CC=CC=C25)C(=O)N(C3=O)NC(=O)C6=C(C=C(C=C6)Cl)Cl,,,,,,
2,1515003,"2,4-dichloro-N-[(15S,19R)-1-methyl-16,18-dioxo-17-azapentacyclo[6.6.5.02,7.09,14.015,19]nonadeca-2,4,6,9,11,13-hexaen-17-yl]benzamide",CC12[C@@H]3[C@@H](C(C4=CC=CC=C41)C5=CC=CC=C25)C(=O)N(C3=O)NC(=O)C6=C(C=C(C=C6)Cl)Cl,,,,,,
3,1515004,"(3S,7aR)-3-(4-bromophenyl)-6-(4-fluorophenyl)-5-sulfanylidene-3,7a-dihydro-1H-imidazo[1,5-c][1,3]thiazol-7-one",C1[C@H]2C(=O)N(C(=S)N2[C@@H](S1)C3=CC=C(C=C3)Br)C4=CC=C(C=C4)F,,,,,,
4,1515005,"(3R,7aR)-3-(4-bromophenyl)-6-(4-fluorophenyl)-5-sulfanylidene-3,7a-dihydro-1H-imidazo[1,5-c][1,3]thiazol-7-one",C1[C@H]2C(=O)N(C(=S)N2[C@H](S1)C3=CC=C(C=C3)Br)C4=CC=C(C=C4)F,,,,,,
5,1515006,"(3S,7aR)-3,6-bis(4-chlorophenyl)-5-sulfanylidene-3,7a-dihydro-1H-imidazo[1,5-c][1,3]thiazol-7-one",C1[C@H]2C(=O)N(C(=S)N2[C@@H](S1)C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
6,1515007,"(3R,7aR)-3,6-bis(4-chlorophenyl)-5-sulfanylidene-3,7a-dihydro-1H-imidazo[1,5-c][1,3]thiazol-7-one",C1[C@H]2C(=O)N(C(=S)N2[C@H](S1)C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
7,1515008,"(3S,7aS)-3,6-bis(4-chlorophenyl)-5-sulfanylidene-3,7a-dihydro-1H-imidazo[1,5-c][1,3]thiazol-7-one",C1[C@@H]2C(=O)N(C(=S)N2[C@@H](S1)C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
8,1515009,"(3R,7aS)-3,6-bis(4-chlorophenyl)-5-sulfanylidene-3,7a-dihydro-1H-imidazo[1,5-c][1,3]thiazol-7-one",C1[C@@H]2C(=O)N(C(=S)N2[C@H](S1)C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
9,1515010,"N'-acetyl-2,2-bis(4-fluorophenyl)-2-hydroxy-N'-phenylacetohydrazide",CC(=O)N(C1=CC=CC=C1)NC(=O)C(C2=CC=C(C=C2)F)(C3=CC=C(C=C3)F)O,,,,,,
10,1515011,"2-[1,5-dimethyl-3-(methylsulfanyl)-1H-indol-2-yl]-N-[2-(trifluoromethyl)phenyl]acetamide",CC1=CC2=C(C=C1)N(C(=C2SC)CC(=O)NC3=CC=CC=C3C(F)(F)F)C,,,,,,
11,1515012,"4-iodo-N-[(2Z)-3-methyl-4-[4-(pyrrolidin-1-ylsulfonyl)phenyl]-1,3-thiazol-2(3H)-ylidene]aniline",CN1C(=CSC1=NC2=CC=C(C=C2)I)C3=CC=C(C=C3)S(=O)(=O)N4CCCC4,,,,,,
12,1515013,"N,N-diethyl-4-[3-ethyl-2-(2-methoxyphenyl)imino-1,3-thiazol-4-yl]benzenesulfonamide",CCN1C(=CSC1=NC2=CC=CC=C2OC)C3=CC=C(C=C3)S(=O)(=O)N(CC)CC,,,,,,
13,1515014,"1-[4-(1H-1,3-benzimidazol-1-ylmethyl)-2,5-dimethylbenzyl]-1H-1,3-benzimidazole",CC1=CC(=C(C=C1CN2C=NC3=CC=CC=C32)C)CN4C=NC5=CC=CC=C54,,,,,,
14,1515015,Ethyl 2-[1-[(3-chlorophenyl)carbamoyl]benzimidazol-2-yl]sulfanylacetate,CCOC(=O)CSC1=NC2=CC=CC=C2N1C(=O)NC3=CC(=CC=C3)Cl,,,,,,
15,1515016,"6-bromo-N-(3-chlorophenyl)-2-oxo-1,3-benzoxazole-3(2H)-carboxamide",C1=CC(=CC(=C1)Cl)NC(=O)N2C3=C(C=C(C=C3)Br)OC2=O,,,,,,
16,1515017,"(4S)-2-amino-1-(2,4-dimethoxyphenyl)-7,7-dimethyl-5-oxo-4-thiophen-3-yl-6,8-dihydro-4H-quinoline-3-carbonitrile",CC1(CC2=C([C@H](C(=C(N2C3=C(C=C(C=C3)OC)OC)N)C#N)C4=CSC=C4)C(=O)C1)C,,,,,,
17,1515018,"(4R)-2-amino-1-(2,4-dimethoxyphenyl)-7,7-dimethyl-5-oxo-4-thiophen-3-yl-6,8-dihydro-4H-quinoline-3-carbonitrile",CC1(CC2=C([C@@H](C(=C(N2C3=C(C=C(C=C3)OC)OC)N)C#N)C4=CSC=C4)C(=O)C1)C,,,,,,
18,1515019,"N-(1,3-benzodioxol-5-ylmethyl)-2-(4-methylphenyl)-1,3-benzoxazol-5-amine",CC1=CC=C(C=C1)C2=NC3=C(O2)C=CC(=C3)NCC4=CC5=C(C=C4)OCO5,,,,,,
19,1515020,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N-[1-(4-bromophenyl)ethylideneamino]-5-(methoxymethyl)triazole-4-carboxamide",CC(=NNC(=O)C1=C(N(N=N1)C2=NON=C2N)COC)C3=CC=C(C=C3)Br,,,,,,
20,1515021,5-bromo-1-methyl-N-[1-(5-methyl-3-nitropyrazol-1-yl)propan-2-ylideneamino]pyrazole-3-carboxamide,CC1=CC(=NN1CC(=NNC(=O)C2=NN(C(=C2)Br)C)C)[N+](=O)[O-],,,,,,
21,1515022,"N-benzyl-5-[(1E)-N-benzylethanimidoyl]-6-methyl-2-oxo-1,2-dihydropyridine-3-carboxamide",CC1=C(C=C(C(=O)N1)C(=O)NCC2=CC=CC=C2)C(=NCC3=CC=CC=C3)C,,,,,,
22,1515023,"2-(3-ethyl-1,3-benzothiazol-2(3H)-ylidene)-1H-indene-1,3(2H)-dione",CCN1C2=CC=CC=C2SC1=C3C(=O)C4=CC=CC=C4C3=O,,,,,,
23,1515024,"Acetamide, N-(3,4,5,6-tetrahydro-4,6-dioxo-2-mercapto-5-pymidyl)-",CC(=O)NC1C(=O)NC(=S)NC1=O,,,,,,
24,1515025,CID 1515025,CN1C=C(C2=CC=CC=C21)[C@@H](C(Cl)(Cl)Cl)NS(=O)(=O)C3=CC=CC=C3,,,,,,
