,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,400001,"(1R)-3-dimethoxyphosphoryl-1-[(4S,5R)-5-[(4R)-2,2-dimethyl-1,3-dioxolan-4-yl]-2,2-dimethyl-1,3-dioxolan-4-yl]-1-phenylmethoxypropan-2-one",CC1(OC[C@@H](O1)[C@@H]2[C@H](OC(O2)(C)C)[C@H](C(=O)CP(=O)(OC)OC)OCC3=CC=CC=C3)C,,,,,,
1,400002,"2-Anilinothieno[3,2-b]pyridine-3-carboxylic acid ethyl ester",CCOC(=O)C1=C(SC2=C1N=CC=C2)NC3=CC=CC=C3,,,,,,
2,400003,"(3bR,6S,6aS,7aS)-6a-hydroxy-4,4,6-trimethyl-2,3b,5,6,7,7a-hexahydro-1H-cyclopenta[a]pentalene-3-carbaldehyde",C[C@H]1CC([C@H]2[C@@]1(C[C@H]3C2=C(CC3)C=O)O)(C)C,,,,,,
3,400004,"N-(3,4-dichlorophenyl)-2-[(4-methoxyphenyl)iminomethyl]pyrrole-1-carboxamide",COC1=CC=C(C=C1)N=CC2=CC=CN2C(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
4,400005,"3-(3,4-dichlorophenyl)-1-[2-(3,4-dichlorophenyl)-3-oxo-1H-pyrrolo[1,2-c]imidazol-1-yl]-1-(4-methoxyphenyl)urea",COC1=CC=C(C=C1)N(C2C3=CC=CN3C(=O)N2C4=CC(=C(C=C4)Cl)Cl)C(=O)NC5=CC(=C(C=C5)Cl)Cl,,,,,,
5,400006,"1-[2-Oxo-2-(4-chlorophenyl)ethyl]-2-ethyl-1H-pyrrolo[1,2-c]imidazole-3(2H)-thione",CCN1C(C2=CC=CN2C1=S)CC(=O)C3=CC=C(C=C3)Cl,,,,,,
6,400007,CID 400007,CCOC(=C(C#N)C1=C2C(=NC(=NC2=O)S)OC3=C1C4=CC=CC=C4C=C3)O,,,,,,
7,400008,CID 400008,C[C@H](C(=O)NC(=CC1=CC=CC=C1)C(=O)NC(=CC2=CC=CC=C2)C(=O)NC(=CC3=CC=CC=C3)C(=O)NC)NC(=O)OC(C)(C)C,,,,,,
8,400009,"(1S,2R,6R,9S)-9-phenyl-7,11-dioxa-8-azatricyclo[6.4.0.02,6]dodecan-12-one",C1C[C@H]2[C@@H](C1)ON3[C@@H]2C(=O)OC[C@@H]3C4=CC=CC=C4,,,,,,
9,400010,Bardoxolone,C[C@@]12CC[C@]3(CCC(C[C@H]3[C@H]1C(=O)C=C4[C@]2(CC[C@@H]5[C@@]4(C=C(C(=O)C5(C)C)C#N)C)C)(C)C)C(=O)O,,,,,,
10,400011,CID 400011,CCCCCCC1=CC2=CC(=C(OC2=CC1=O)O)C3=NC4=CC=CC=C4S3,,,,,,
11,400012,CID 400012,C1=CC=C2C(=C1)N=C(S2)C3=C(OC4=CC(=O)C=CC4=C3)O,,,,,,
12,400013,3-(5-chloro-1H-benzimidazol-2-yl)-6-methoxy-2H-chromen-2-one,COC1=CC2=C(C=C1)OC(=O)C(=C2)C3=NC4=C(N3)C=C(C=C4)Cl,,,,,,
13,400014,"2-[[3-(1H-Benzimidazole-2-yl)-2H-1-benzopyran-2-ylidene]amino]-4,5,6,7-tetrahydrobenzo[b]thiophene-3-carbonitrile",C1CCC2=C(C1)C(=C(S2)N=C3C(=CC4=CC=CC=C4O3)C5=NC6=CC=CC=C6N5)C#N,,,,,,
14,400015,"ethyl 2-[[3-(1H-benzimidazol-2-yl)-6-methoxychromen-2-ylidene]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)N=C3C(=CC4=C(O3)C=CC(=C4)OC)C5=NC6=CC=CC=C6N5,,,,,,
15,400016,"ethyl 2-[[3-(1H-benzimidazol-2-yl)-8-methoxychromen-2-ylidene]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)N=C3C(=CC4=C(O3)C(=CC=C4)OC)C5=NC6=CC=CC=C6N5,,,,,,
16,400017,"ethyl 2-[[3-(1H-benzimidazol-2-yl)-6-bromochromen-2-ylidene]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)N=C3C(=CC4=C(O3)C=CC(=C4)Br)C5=NC6=CC=CC=C6N5,,,,,,
17,400018,"Ethyl 2-[(3-carbamoyl-6-methoxychromen-2-ylidene)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)N=C3C(=CC4=C(O3)C=CC(=C4)OC)C(=O)N,,,,,,
18,400019,"Ethyl 2-[[3-(aminocarbonyl)-6-bromo-2H-1-benzopyran-2-ylidene]amino]-4,5,6,7-tetrahydrobenzo[b]thiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)N=C3C(=CC4=C(O3)C=CC(=C4)Br)C(=O)N,,,,,,
