,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1495001,"(5E)-3-(2-methoxyphenyl)-5-{[5-(2-methyl-3-nitrophenyl)furan-2-yl]methylidene}-2-thioxo-1,3-thiazolidin-4-one",CC1=C(C=CC=C1[N+](=O)[O-])C2=CC=C(O2)/C=C/3\C(=O)N(C(=S)S3)C4=CC=CC=C4OC,,,,,,
1,1495002,CID 1495002,CC1=C(C=CC=C1[N+](=O)[O-])C2=CC=C(O2)/C=C\3/C(=O)N(C(=S)S3)C4=CC=CC=C4OC,,,,,,
2,1495003,"(5E)-5-{[5-(2-bromo-4-nitrophenyl)furan-2-yl]methylidene}-3-[(6-chloro-1,3-benzodioxol-5-yl)methyl]-1,3-thiazolidine-2,4-dione",C1OC2=C(O1)C=C(C(=C2)CN3C(=O)/C(=C\C4=CC=C(O4)C5=C(C=C(C=C5)[N+](=O)[O-])Br)/SC3=O)Cl,,,,,,
3,1495004,CID 1495004,C1OC2=C(O1)C=C(C(=C2)CN3C(=O)/C(=C/C4=CC=C(O4)C5=C(C=C(C=C5)[N+](=O)[O-])Br)/SC3=O)Cl,,,,,,
4,1495005,"5-[[5-(4-Methyl-3-nitrophenyl)furan-2-yl]methylidene]-3-(2-methylphenyl)-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=C(C=C(C=C1)C2=CC=C(O2)C=C3C(=O)N(C(=S)S3)C4=CC=CC=C4C)[N+](=O)[O-],,,,,,
5,1495006,"(5E)-3-[(6-chloro-1,3-benzodioxol-5-yl)methyl]-5-{[5-(2-chlorophenyl)furan-2-yl]methylidene}-1,3-thiazolidine-2,4-dione",C1OC2=C(O1)C=C(C(=C2)CN3C(=O)/C(=C\C4=CC=C(O4)C5=CC=CC=C5Cl)/SC3=O)Cl,,,,,,
6,1495007,CID 1495007,C1OC2=C(O1)C=C(C(=C2)CN3C(=O)/C(=C/C4=CC=C(O4)C5=CC=CC=C5Cl)/SC3=O)Cl,,,,,,
7,1495008,"4-[5-[[3-[(6-Chloro-1,3-benzodioxol-5-yl)methyl]-2,4-dioxo-1,3-thiazolidin-5-ylidene]methyl]furan-2-yl]benzonitrile",C1OC2=C(O1)C=C(C(=C2)CN3C(=O)C(=CC4=CC=C(O4)C5=CC=C(C=C5)C#N)SC3=O)Cl,,,,,,
8,1495009,CID 1495009,C1OC2=C(O1)C=C(C(=C2)CN3C(=O)/C(=C/C4=CC=C(O4)C5=CC=C(C=C5)C#N)/SC3=O)Cl,,,,,,
9,1495010,"ethyl 3-{5-[(E)-{4-oxo-3-[(phenylcarbonyl)amino]-2-thioxo-1,3-thiazolidin-5-ylidene}methyl]furan-2-yl}benzoate",CCOC(=O)C1=CC=CC(=C1)C2=CC=C(O2)/C=C/3\C(=O)N(C(=S)S3)NC(=O)C4=CC=CC=C4,,,,,,
10,1495011,"ethyl 3-[5-[(Z)-(3-benzamido-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]furan-2-yl]benzoate",CCOC(=O)C1=CC=CC(=C1)C2=CC=C(O2)/C=C\3/C(=O)N(C(=S)S3)NC(=O)C4=CC=CC=C4,,,,,,
11,1495012,"N-[(5E)-5-{[5-(5-chloro-2-methoxyphenyl)furan-2-yl]methylidene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]benzamide",COC1=C(C=C(C=C1)Cl)C2=CC=C(O2)/C=C/3\C(=O)N(C(=S)S3)NC(=O)C4=CC=CC=C4,,,,,,
12,1495013,"N-[(5Z)-5-[[5-(5-chloro-2-methoxyphenyl)furan-2-yl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]benzamide",COC1=C(C=C(C=C1)Cl)C2=CC=C(O2)/C=C\3/C(=O)N(C(=S)S3)NC(=O)C4=CC=CC=C4,,,,,,
13,1495014,"5-[(5-Iodofuran-2-yl)methylidene]-3-[(4-nitrophenyl)methyl]-1,3-thiazolidine-2,4-dione",C1=CC(=CC=C1CN2C(=O)C(=CC3=CC=C(O3)I)SC2=O)[N+](=O)[O-],,,,,,
14,1495015,"5-[[5-(4-Chlorophenyl)furan-2-yl]methylidene]-3-[(4-nitrophenyl)methyl]-1,3-thiazolidine-2,4-dione",C1=CC(=CC=C1CN2C(=O)C(=CC3=CC=C(O3)C4=CC=C(C=C4)Cl)SC2=O)[N+](=O)[O-],,,,,,
15,1495016,"4-methoxy-N-[4-oxo-5-[(5-phenylfuran-2-yl)methylidene]-2-sulfanylidene-1,3-thiazolidin-3-yl]benzamide",COC1=CC=C(C=C1)C(=O)NN2C(=O)C(=CC3=CC=C(O3)C4=CC=CC=C4)SC2=S,,,,,,
16,1495017,"N-[5-(furan-2-ylmethylidene)-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-4-methoxybenzamide",COC1=CC=C(C=C1)C(=O)NN2C(=O)C(=CC3=CC=CO3)SC2=S,,,,,,
17,1495018,"3-(Naphthalen-2-ylmethyl)-5-[[5-(4-nitrophenyl)furan-2-yl]methylidene]-1,3-thiazolidine-2,4-dione",C1=CC=C2C=C(C=CC2=C1)CN3C(=O)C(=CC4=CC=C(O4)C5=CC=C(C=C5)[N+](=O)[O-])SC3=O,,,,,,
18,1495019,"[2-(4-methylanilino)-2-oxoethyl] 4-[5-[(E)-(2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]furan-2-yl]benzoate",CC1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)C3=CC=C(O3)/C=C/4\C(=O)NC(=O)S4,,,,,,
19,1495020,"2-[(4-methylphenyl)amino]-2-oxoethyl 4-{5-[(Z)-(2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]furan-2-yl}benzoate",CC1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)C3=CC=C(O3)/C=C\4/C(=O)NC(=O)S4,,,,,,
