,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,130001,CID 130001,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C=C2C(=O)N(CS2)C,,,,,,
1,130002,dimethylphosphoryl (3S)-4-[[(2S)-1-amino-1-oxo-3-phenylpropan-2-yl]amino]-3-[[(2S)-2-[[(2S)-2-[[2-[[(2S)-2-[[(2S)-3-(4-hydroxyphenyl)-2-[(2-methylpropan-2-yl)oxycarbonylamino]propanoyl]amino]hexanoyl]amino]acetyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]hexanoyl]amino]-4-oxobutanoate,CCCC[C@@H](C(=O)NCC(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)N[C@@H](CCCC)C(=O)N[C@@H](CC(=O)OP(=O)(C)C)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)OC(C)(C)C,,,,,,
2,130003,"5-(3,5-Di-tert-butyl-4-hydroxybenzylidene)thiazolidin-4-one",CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C=C2C(=O)NCS2,,,,,,
3,130004,CID 130004,CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCCNC1CC1)C)C)C,,,,,,
4,130005,CID 130005,CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCCN(C)C1CC1)C)C)C,,,,,,
5,130006,"2H-1-Benzopyran-6-carbonitrile, 3,4-dihydro-3-hydroxy-2,2-dimethyl-4-(2-oxo-1(2H)-pyridinyl)-, trans-(+-)-",CC1([C@@H]([C@H](C2=C(O1)C=CC(=C2)C#N)N3C=CC=CC3=O)O)C,,,,,,
6,130007,N-1-(Fur-3-ylethyl)-N-hydroxyurea,CC(C1=COC=C1)N(C(=O)N)O,,,,,,
7,130008,beta-Methylmelibiose,CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)O)O)O)O,,,,,,
8,130009,Ginsenoside La,CC(=C[C@H]1C[C@]([C@H]2CC[C@]3(C2[C@H](O1)C[C@H]4[C@H]3CCC5[C@@]4(CC[C@@H](C5(C)C)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)C)(C)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)C,,,,,,
9,130010,"2-Amino-5,8-dimethoxy-1,2,3,4-tetrahydro-1,4-epoxynaphthalene",COC1=C2C3CC(C(C2=C(C=C1)OC)O3)N,,,,,,
10,130011,"4,6-Diamino-5-guanidinopyrimidine",C1=NC(=C(C(=N1)N)N=C(N)N)N,,,,,,
11,130012,1-[2-(2-Azido-3-iodophenyl)ethyl]-4-(2-benzhydryloxyethyl)piperazine,C1CN(CCN1CCC2=C(C(=CC=C2)I)N=[N+]=[N-])CCOC(C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
