,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1935001,CID 1935001,C=C(C1=CC=C(C=C1)Br)NNC(=O)CSC2=CC=CC=[NH+]2,,,,,,
1,1935002,N'-[1-(4-bromophenyl)ethenyl]-2-pyridin-2-ylsulfanylacetohydrazide,C=C(C1=CC=C(C=C1)Br)NNC(=O)CSC2=CC=CC=N2,,,,,,
2,1935003,CID 1935003,C1CCN(C1)C2=NC(=O)/C(=C\C=C/C3=CC=CC=C3)/S2,,,,,,
3,1935004,CID 1935004,C1CCN(C1)C2=NC(=O)/C(=C/C=C\C3=CC=CC=C3)/S2,,,,,,
4,1935005,"3-{[(4-nitrophenoxy)acetyl]amino}-N-(1,3-thiazol-2-yl)benzamide",C1=CC(=CC(=C1)NC(=O)COC2=CC=C(C=C2)[N+](=O)[O-])C(=O)NC3=NC=CS3,,,,,,
5,1935006,7-[(Z)-2-(hydroxyamino)-2-(4-methylphenyl)ethenoxy]-4-phenylchromen-2-one,CC1=CC=C(C=C1)/C(=C/OC2=CC3=C(C=C2)C(=CC(=O)O3)C4=CC=CC=C4)/NO,,,,,,
6,1935007,"(1S,11S,12R,16S)-11-acetyl-14-(3,5-dichlorophenyl)-14-aza-10-azoniatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",CC(=O)[C@@H]1[C@H]2[C@@H]([C@@H]3[NH+]1C=CC4=CC=CC=C34)C(=O)N(C2=O)C5=CC(=CC(=C5)Cl)Cl,,,,,,
7,1935008,"(1S,11S,12R,16S)-11-acetyl-14-(3,5-dichlorophenyl)-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",CC(=O)[C@@H]1[C@H]2[C@@H]([C@@H]3N1C=CC4=CC=CC=C34)C(=O)N(C2=O)C5=CC(=CC(=C5)Cl)Cl,,,,,,
8,1935009,2-(1H-benzimidazol-3-ium-2-yl)-N-(pyridin-3-ylmethylideneamino)acetamide,C1=CC=C2C(=C1)NC(=[NH+]2)CC(=O)NN=CC3=CN=CC=C3,,,,,,
9,1935010,CID 1935010,CCCCOC1=CC(=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CC3=C[NH+]=CC=C3)C4=CC=CS4)C,,,,,,
10,1935011,CID 1935011,CCCCOC1=CC(=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CC3=CN=CC=C3)C4=CC=CS4)C,,,,,,
11,1935012,CID 1935012,CCCCOC1=CC(=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CC3=C[NH+]=CC=C3)C4=CC=CS4)C,,,,,,
