,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1925001,methyl (4E)-4-[(4-hydroxyphenyl)methylidene]-1-(3-methoxypropyl)-2-methyl-5-oxopyrrole-3-carboxylate,CC1=C(/C(=C\C2=CC=C(C=C2)O)/C(=O)N1CCCOC)C(=O)OC,,,,,,
1,1925002,"11-(3-fluorophenyl)-2-methyl-3-(2-phenylethyl)-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",CC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2C5=CC(=CC=C5)F)C(=O)N1CCC6=CC=CC=C6,,,,,,
2,1925003,(Z)-N-(3-bromophenyl)-2-cyano-3-(5-piperidin-1-ylfuran-2-yl)prop-2-enamide,C1CCN(CC1)C2=CC=C(O2)/C=C(/C#N)\C(=O)NC3=CC(=CC=C3)Br,,,,,,
3,1925004,CID 1925004,C1CN(CC[NH+]1C/C=C\C2=CC=CC=C2)C(=O)/C=C\C3=CC=CS3,,,,,,
4,1925005,CID 1925005,C1CN(CCN1C/C=C\C2=CC=CC=C2)C(=O)/C=C\C3=CC=CS3,,,,,,
5,1925006,CID 1925006,C1CN(CC[NH+]1C/C=C/C2=CC=CC=C2)C(=O)/C=C\C3=CC=CS3,,,,,,
6,1925007,CID 1925007,C1CN(CCN1C/C=C/C2=CC=CC=C2)C(=O)/C=C\C3=CC=CS3,,,,,,
7,1925008,CID 1925008,C1CN(CC[NH+]1C/C=C\C2=CC=CC=C2)C(=O)/C=C/C3=CC=CS3,,,,,,
8,1925009,CID 1925009,C1CN(CCN1C/C=C\C2=CC=CC=C2)C(=O)/C=C/C3=CC=CS3,,,,,,
9,1925010,"N-[[4-[(4-fluorophenyl)methoxy]-3-methoxyphenyl]methylideneamino]-2-hydroxy-2,2-diphenylacetamide",COC1=C(C=CC(=C1)C=NNC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)OCC4=CC=C(C=C4)F,,,,,,
10,1925011,methyl N-[[2-[2-(4-chlorophenyl)sulfanylethoxy]phenyl]methylideneamino]carbamate,COC(=O)NN=CC1=CC=CC=C1OCCSC2=CC=C(C=C2)Cl,,,,,,
11,1925012,1-[[(2S)-2-[(2R)-2-hydroxypropyl]-5-methylhexanoyl]amino]-3-prop-2-enylthiourea,C[C@H](C[C@H](CCC(C)C)C(=O)NNC(=S)NCC=C)O,,,,,,
12,1925013,1-[[(2R)-2-[(2R)-2-hydroxypropyl]-5-methylhexanoyl]amino]-3-prop-2-enylthiourea,C[C@H](C[C@@H](CCC(C)C)C(=O)NNC(=S)NCC=C)O,,,,,,
13,1925014,1-[[(2S)-2-[(2S)-2-hydroxypropyl]-5-methylhexanoyl]amino]-3-prop-2-enylthiourea,C[C@@H](C[C@H](CCC(C)C)C(=O)NNC(=S)NCC=C)O,,,,,,
14,1925015,1-[[(2R)-2-[(2S)-2-hydroxypropyl]-5-methylhexanoyl]amino]-3-prop-2-enylthiourea,C[C@@H](C[C@@H](CCC(C)C)C(=O)NNC(=S)NCC=C)O,,,,,,
15,1925016,CID 1925016,CCOC(=O)[C@@H]1C(=C)N/C(=C\C2=CC=C(C=C2)N(C)C)/C1=O,,,,,,
16,1925017,CID 1925017,C1=CC(=CC(=C1)C(F)(F)F)C2=CC=C(O2)/C=C/3\C(=O)OC(=N3)C4=CC(=CC=C4)Cl,,,,,,
17,1925018,"(4Z)-2-(3-chlorophenyl)-4-({5-[3-(trifluoromethyl)phenyl]furan-2-yl}methylidene)-1,3-oxazol-5(4H)-one",C1=CC(=CC(=C1)C(F)(F)F)C2=CC=C(O2)/C=C\3/C(=O)OC(=N3)C4=CC(=CC=C4)Cl,,,,,,
