,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1665001,[(2S)-butan-2-yl] 2-[4-[(2-ethoxyphenyl)carbamoyl]phenoxy]acetate,CC[C@H](C)OC(=O)COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2OCC,,,,,,
1,1665002,[(2R)-butan-2-yl] (2R)-2-[4-[(2-ethoxyphenyl)carbamoyl]phenoxy]propanoate,CC[C@@H](C)OC(=O)[C@@H](C)OC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2OCC,,,,,,
2,1665003,[(2S)-butan-2-yl] (2R)-2-[4-[(2-ethoxyphenyl)carbamoyl]phenoxy]propanoate,CC[C@H](C)OC(=O)[C@@H](C)OC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2OCC,,,,,,
3,1665004,[(2R)-butan-2-yl] (2S)-2-[4-[(2-ethoxyphenyl)carbamoyl]phenoxy]propanoate,CC[C@@H](C)OC(=O)[C@H](C)OC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2OCC,,,,,,
4,1665005,[(2S)-butan-2-yl] (2S)-2-[4-[(2-ethoxyphenyl)carbamoyl]phenoxy]propanoate,CC[C@H](C)OC(=O)[C@H](C)OC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2OCC,,,,,,
5,1665006,CID 1665006,CCOC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)O[C@@H](C)C(=O)OCC3=CC=CC=C3Cl,,,,,,
6,1665007,CID 1665007,CCOC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)O[C@H](C)C(=O)OCC3=CC=CC=C3Cl,,,,,,
7,1665008,Tert-butyl 2-[4-[(2-ethoxyphenyl)carbamoyl]phenoxy]acetate,CCOC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)OCC(=O)OC(C)(C)C,,,,,,
8,1665009,Methyl 2-[4-[(2-ethylphenyl)carbamoyl]phenoxy]acetate,CCC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)OCC(=O)OC,,,,,,
9,1665010,methyl (2S)-2-[4-[(2-ethylphenyl)carbamoyl]phenoxy]propanoate,CCC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)O[C@@H](C)C(=O)OC,,,,,,
10,1665011,methyl (2R)-2-[4-[(2-ethylphenyl)carbamoyl]phenoxy]propanoate,CCC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)O[C@H](C)C(=O)OC,,,,,,
11,1665012,Ethyl 2-[4-[(2-ethylphenyl)carbamoyl]phenoxy]acetate,CCC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)OCC(=O)OCC,,,,,,
