,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3060001,N-[1-(4-ethylpiperazin-1-yl)propan-2-yl]-N-phenylpropanamide,CCC(=O)N(C1=CC=CC=C1)C(C)CN2CCN(CC2)CC,,,,,,
1,3060002,N-(1-Methyl-2-(4-isopropylpiperazino)ethyl)propionanilide oxalate hydrate (2:4:1),CCC(=O)N(C1=CC=CC=C1)C(C)CN2CCN(CC2)C(C)C.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,,,,,,
2,3060003,N-phenyl-N-[1-(4-propan-2-ylpiperazin-1-yl)propan-2-yl]propanamide,CCC(=O)N(C1=CC=CC=C1)C(C)CN2CCN(CC2)C(C)C,,,,,,
3,3060004,N-(1-Methyl-2-(4-n-butylpiperazino)ethyl)propionanilide dioxalate,CCCCN1CCN(CC1)CC(C)N(C2=CC=CC=C2)C(=O)CC.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,,,,,,
4,3060005,N-[1-(4-butylpiperazin-1-yl)propan-2-yl]-N-phenylpropanamide,CCCCN1CCN(CC1)CC(C)N(C2=CC=CC=C2)C(=O)CC,,,,,,
5,3060006,N-(1-Methyl-2-(4-benzylpiperazino)ethyl)propionanilide dioxalate,CCC(=O)N(C1=CC=CC=C1)C(C)CN2CCN(CC2)CC3=CC=CC=C3.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,,,,,,
6,3060007,N-[1-(4-benzylpiperazin-1-yl)propan-2-yl]-N-phenylpropanamide,CCC(=O)N(C1=CC=CC=C1)C(C)CN2CCN(CC2)CC3=CC=CC=C3,,,,,,
7,3060008,N-(1-Methyl-2-(4-phenethylpiperazino)ethyl)propionanilide oxalate (1:2),CCC(=O)N(C1=CC=CC=C1)C(C)CN2CCN(CC2)CCC3=CC=CC=C3.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,,,,,,
8,3060009,N-phenyl-N-[1-[4-(2-phenylethyl)piperazin-1-yl]propan-2-yl]propanamide,CCC(=O)N(C1=CC=CC=C1)C(C)CN2CCN(CC2)CCC3=CC=CC=C3,,,,,,
9,3060010,6-(1-Methyl-2-(4-phenethylpiperazino)ethyl)amino-2-ethoxybenzothiazole oxalate hydrate (2:4:1),CCOC1=NC2=C(S1)C=C(C=C2)NC(C)CN3CCN(CC3)CCC4=CC=CC=C4.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,,,,,,
10,3060011,"Propanamide, N-(2-(1-methylethoxy)-6-benzothiazolyl)-N-(1-methyl-2-(4-(2-phenylethyl)-1-piperazinyl)ethyl)-, ethanedioate (1:2)",CCC(=O)N(C1=CC2=C(C=C1)N=C(S2)OC(C)C)C(C)CN3CCN(CC3)CCC4=CC=CC=C4.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,,,,,,
11,3060012,"N-[1-[4-(2-phenylethyl)piperazin-1-yl]propan-2-yl]-N-(2-propan-2-yloxy-1,3-benzothiazol-6-yl)propanamide",CCC(=O)N(C1=CC2=C(C=C1)N=C(S2)OC(C)C)C(C)CN3CCN(CC3)CCC4=CC=CC=C4,,,,,,
12,3060013,2-n-Butoxy-6-(N-(1-methyl-2-(4-phenethylpiperazino)ethyl)propionamido)benzothiazole dioxalate,CCCCOC1=NC2=C(S1)C=C(C=C2)N(C(C)CN3CCN(CC3)CCC4=CC=CC=C4)C(=O)CC.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,,,,,,
13,3060014,"N-(2-butoxy-1,3-benzothiazol-6-yl)-N-[1-[4-(2-phenylethyl)piperazin-1-yl]propan-2-yl]propanamide",CCCCOC1=NC2=C(S1)C=C(C=C2)N(C(C)CN3CCN(CC3)CCC4=CC=CC=C4)C(=O)CC,,,,,,
14,3060015,"Propanamide, N-(2-ethoxy-6-benzothiazolyl)-N-(1-methyl-2-(4-(2-phenylethyl)-1-piperazinyl)ethyl)-, ethanedioate (1:2)",CCC(=O)N(C1=CC2=C(C=C1)N=C(S2)OCC)C(C)CN3CCN(CC3)CCC4=CC=CC=C4.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,,,,,,
15,3060016,"N-(2-ethoxy-1,3-benzothiazol-6-yl)-N-[1-[4-(2-phenylethyl)piperazin-1-yl]propan-2-yl]propanamide",CCC(=O)N(C1=CC2=C(C=C1)N=C(S2)OCC)C(C)CN3CCN(CC3)CCC4=CC=CC=C4,,,,,,
16,3060017,"1-Propanol, 3-((4,5-dihydro-1H-imidazol-2-yl)(1H-indol-3-ylmethyl)amino)-, monohydroiodide",C1CN=C(N1)N(CCCO)CC2=CNC3=CC=CC=C32.I,,,,,,
17,3060018,"3-[4,5-dihydro-1H-imidazol-2-yl(1H-indol-3-ylmethyl)amino]propan-1-ol",C1CN=C(N1)N(CCCO)CC2=CNC3=CC=CC=C32,,,,,,
18,3060019,"1-((4,5-Dihydro-1H-imidazol-2-yl)(1H-indol-3-ylmethyl)amino)-1-butanol monohydroiodide",CCCC(N(CC1=CNC2=CC=CC=C21)C3=NCCN3)O.I,,,,,,
19,3060020,"1-[4,5-dihydro-1H-imidazol-2-yl(1H-indol-3-ylmethyl)amino]butan-1-ol",CCCC(N(CC1=CNC2=CC=CC=C21)C3=NCCN3)O,,,,,,
20,3060021,"1-((4,5-Dihydro-1H-imidazol-2-yl)(1H-indol-3-ylmethyl)amino)-2-butanol monohydroiodide",CCC(CN(CC1=CNC2=CC=CC=C21)C3=NCCN3)O.I,,,,,,
21,3060022,"1-[4,5-dihydro-1H-imidazol-2-yl(1H-indol-3-ylmethyl)amino]butan-2-ol",CCC(CN(CC1=CNC2=CC=CC=C21)C3=NCCN3)O,,,,,,
22,3060023,3-(N-(2-Imidazolin-2-yl)-N-(2-methyl-3-indolylmethyl)amino)-1-propanol hydriodide,CC1=C(C2=CC=CC=C2N1)CN(CCCO)C3=NCCN3.I,,,,,,
23,3060024,"3-[4,5-dihydro-1H-imidazol-2-yl-[(2-methyl-1H-indol-3-yl)methyl]amino]propan-1-ol",CC1=C(C2=CC=CC=C2N1)CN(CCCO)C3=NCCN3,,,,,,
24,3060025,"1-Propanol, 3-((4,5-dihydro-1H-imidazol-2-yl)((2-phenyl-1H-indol-3-yl)methyl)amino)-, monohydroiodide",C1CN=C(N1)N(CCCO)CC2=C(NC3=CC=CC=C32)C4=CC=CC=C4.I,,,,,,
25,3060026,"3-[4,5-dihydro-1H-imidazol-2-yl-[(2-phenyl-1H-indol-3-yl)methyl]amino]propan-1-ol",C1CN=C(N1)N(CCCO)CC2=C(NC3=CC=CC=C32)C4=CC=CC=C4,,,,,,
26,3060027,"2-Butanol, 1-((4,5-dihydro-1H-imidazol-2-yl)((2-phenyl-1H-indol-3-yl)methyl)amino)-, monohydroiodide",CCC(CN(CC1=C(NC2=CC=CC=C21)C3=CC=CC=C3)C4=NCCN4)O.I,,,,,,
27,3060028,"1-[4,5-dihydro-1H-imidazol-2-yl-[(2-phenyl-1H-indol-3-yl)methyl]amino]butan-2-ol",CCC(CN(CC1=C(NC2=CC=CC=C21)C3=CC=CC=C3)C4=NCCN4)O,,,,,,
28,3060029,"1-Propanol, 3-(N-(2-imidazolin-2-yl)-N-(2-(p-methoxyphenyl)-3-indolylmethyl)amino)-, hydriodide",COC1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)CN(CCCO)C4=NCCN4.I,,,,,,
29,3060030,"3-[4,5-dihydro-1H-imidazol-2-yl-[[2-(4-methoxyphenyl)-1H-indol-3-yl]methyl]amino]propan-1-ol",COC1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)CN(CCCO)C4=NCCN4,,,,,,
30,3060031,"1-Butanol, 1-((4,5-dihydro-1H-imidazol-2-yl)((2-(2-pyridinyl)-1H-indol-3-yl)methyl)amino)-, monohydroiodide",CCCC(N(CC1=C(NC2=CC=CC=C21)C3=CC=CC=N3)C4=NCCN4)O.I,,,,,,
31,3060032,"1-[4,5-dihydro-1H-imidazol-2-yl-[(2-pyridin-2-yl-1H-indol-3-yl)methyl]amino]butan-1-ol",CCCC(N(CC1=C(NC2=CC=CC=C21)C3=CC=CC=N3)C4=NCCN4)O,,,,,,
32,3060033,"2-Butanol, 1-((4,5-dihydro-1H-imidazol-2-yl)((2-(3-pyridinyl)-1H-indol-3-yl)methyl)amino)-, monohydroiodide",CCCC(N(CC1=C(NC2=CC=CC=C21)C3=CN=CC=C3)C4=NCCN4)O.I,,,,,,
33,3060034,"1-[4,5-dihydro-1H-imidazol-2-yl-[(2-pyridin-3-yl-1H-indol-3-yl)methyl]amino]butan-1-ol",CCCC(N(CC1=C(NC2=CC=CC=C21)C3=CN=CC=C3)C4=NCCN4)O,,,,,,
34,3060035,"1-Propanol, 3-((4,5-dihydro-1H-imidazol-2-yl)((2-(2-pyridinyl)-1H-indol-3-yl)methyl)amino)-, monohydroiodide",C1CN=C(N1)N(CCCO)CC2=C(NC3=CC=CC=C32)C4=CC=CC=N4.I,,,,,,
35,3060036,"3-[4,5-dihydro-1H-imidazol-2-yl-[(2-pyridin-2-yl-1H-indol-3-yl)methyl]amino]propan-1-ol",C1CN=C(N1)N(CCCO)CC2=C(NC3=CC=CC=C32)C4=CC=CC=N4,,,,,,
36,3060037,CID 3060037,CN(C)CCC=C1C2=C(C=C(C=C2)OC)SC3=C1C=C(C=C3)Cl.OS(=O)(=O)O,,,,,,
37,3060038,"3-(2-chloro-6-methoxythioxanthen-9-ylidene)-N,N-dimethylpropan-1-amine",CN(C)CCC=C1C2=C(C=C(C=C2)OC)SC3=C1C=C(C=C3)Cl,,,,,,
38,3060039,But-2-enedioic acid;2-chloro-9-[3-(dimethylamino)propylidene]thioxanthen-3-ol,CN(C)CCC=C1C2=CC=CC=C2SC3=CC(=C(C=C31)Cl)O.C(=CC(=O)O)C(=O)O,,,,,,
39,3060040,2-Chloro-9-[3-(dimethylamino)propylidene]thioxanthen-3-ol,CN(C)CCC=C1C2=CC=CC=C2SC3=CC(=C(C=C31)Cl)O,,,,,,
40,3060041,But-2-enedioic acid;2-chloro-9-[3-(dimethylamino)propylidene]thioxanthen-4-ol,CN(C)CCC=C1C2=CC=CC=C2SC3=C1C=C(C=C3O)Cl.C(=CC(=O)O)C(=O)O,,,,,,
41,3060042,2-Chloro-9-[3-(dimethylamino)propylidene]thioxanthen-4-ol,CN(C)CCC=C1C2=CC=CC=C2SC3=C1C=C(C=C3O)Cl,,,,,,
42,3060043,7-Chloro-9-[3-(dimethylamino)propylidene]thioxanthen-3-ol,CN(C)CCC=C1C2=C(C=C(C=C2)O)SC3=C1C=C(C=C3)Cl,,,,,,
43,3060044,But-2-enedioic acid;7-chloro-9-[3-(dimethylamino)propylidene]thioxanthen-2-ol,CN(C)CCC=C1C2=C(C=CC(=C2)O)SC3=C1C=C(C=C3)Cl.C(=CC(=O)O)C(=O)O,,,,,,
44,3060045,"9H-Thioxanthen-2-ol, 7-chloro-9-[3-(dimethylamino)propylidene]-, (Z)-",CN(C)CCC=C1C2=C(C=CC(=C2)O)SC3=C1C=C(C=C3)Cl,,,,,,
45,3060046,"1-Propanone, 1-(2-chloro-9H-thioxanthen-9-yl)-3-(dimethylamino)-, hydrobromide, hydrate",CN(C)CCC(=O)C1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl.Br,,,,,,
46,3060047,1-(2-chloro-9H-thioxanthen-9-yl)-3-(dimethylamino)propan-1-one,CN(C)CCC(=O)C1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,,,,,,
47,3060048,"2-Chloro-11-(4-(4-fluorobenzyl)piperazino)-10,11-dihydrodibenzo(b,f)thiepin dimethanesulfonate",CS(=O)(=O)O.CS(=O)(=O)O.C1CN(CCN1CC2=CC=C(C=C2)F)C3CC4=CC=CC=C4SC5=C3C=C(C=C5)Cl,,,,,,
