,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1040001,"(1S,3S,6R,7S)-4-(2,2-diphenylacetyl)-6,7-dimethyl-4-azatricyclo[4.3.0.03,7]nonane-3-carbonitrile",C[C@]12CC[C@@H]3[C@]1(CN([C@]2(C3)C#N)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C,,,,,,
1,1040002,"2-(4-methylphenyl)-5H-[1,2,4]triazolo[5,1-a]isoindole",CC1=CC=C(C=C1)C2=NN3CC4=CC=CC=C4C3=N2,,,,,,
2,1040003,"N-[(2R)-1-methoxypropan-2-yl]-3'-methylspiro[1,3-dithiolane-2,4'-6,7-dihydro-5H-1-benzofuran]-2'-carboxamide",CC1=C(OC2=C1C3(CCC2)SCCS3)C(=O)N[C@H](C)COC,,,,,,
3,1040004,"1-benzyl-2,3-dimethyl-N-(3-nitro-5-pyridin-3-yloxyphenyl)indole-5-carboxamide",CC1=C(N(C2=C1C=C(C=C2)C(=O)NC3=CC(=CC(=C3)OC4=CN=CC=C4)[N+](=O)[O-])CC5=CC=CC=C5)C,,,,,,
4,1040005,"N-[(2S)-1-methoxypropan-2-yl]-3'-methylspiro[1,3-dithiolane-2,4'-6,7-dihydro-5H-1-benzofuran]-2'-carboxamide",CC1=C(OC2=C1C3(CCC2)SCCS3)C(=O)N[C@@H](C)COC,,,,,,
5,1040006,"(2S,4R)-3,3,8-trimethyl-9-(4-methylquinolin-3-yl)-7,9-diazatricyclo[4.3.0.02,4]nona-1(6),7-diene",CC1=C(C=NC2=CC=CC=C12)N3C(=NC4=C3[C@H]5[C@@H](C4)C5(C)C)C,,,,,,
6,1040007,3-chloro-N-(3-nitro-5-(pyridin-3-yloxy)phenyl) benzamide,C1=CC(=CC(=C1)Cl)C(=O)NC2=CC(=CC(=C2)OC3=CN=CC=C3)[N+](=O)[O-],,,,,,
7,1040008,"(2R,4S)-3,3,8-trimethyl-9-(4-methylquinolin-3-yl)-7,9-diazatricyclo[4.3.0.02,4]nona-1(6),7-diene",CC1=C(C=NC2=CC=CC=C12)N3C(=NC4=C3[C@@H]5[C@H](C4)C5(C)C)C,,,,,,
8,1040009,"3-(furan-2-yl)-N-[(2,4,6-trichlorophenyl)carbamothioyl]prop-2-enamide",C1=COC(=C1)C=CC(=O)NC(=S)NC2=C(C=C(C=C2Cl)Cl)Cl,,,,,,
9,1040010,"N-[3-(2-furyl)acryloyl]-N'-(2,4,6-trichlorophenyl)thiourea",C1=COC(=C1)/C=C/C(=O)NC(=S)NC2=C(C=C(C=C2Cl)Cl)Cl,,,,,,
